step,replicas,ready_replicas,latency_p90,cpu_pct,requests,success_rate,vcpu_minutes,scale_event,llm_model,llm_variant,llm_tokens_used,llm_latency_ms
312,8,8,18.0,59.7,955,1.0,1428.0,0,mistral-small4,history_5,392,247.5
313,8,8,17.8,57.8,924,1.0,1432.0,0,mistral-small4,history_5,392,727.4
314,8,8,14.1,51.1,818,1.0,1436.0,0,mistral-small4,history_5,392,319.7
315,8,8,14.2,50.2,804,1.0,1440.0,0,mistral-small4,history_5,392,247.2
316,8,8,13.4,48.5,776,1.0,1444.0,0,mistral-small4,history_5,392,1506.0
317,8,8,14.0,51.2,819,1.0,1448.0,0,mistral-small4,history_5,392,689.6
318,8,8,14.4,46.2,740,1.0,1452.0,0,mistral-small4,history_5,392,293.0
319,8,8,12.5,43.0,688,1.0,1456.0,0,mistral-small4,history_5,392,298.2
320,8,8,12.3,43.9,703,1.0,1460.0,0,mistral-small4,history_5,392,244.4
321,8,8,11.8,41.2,660,1.0,1464.0,0,mistral-small4,history_5,392,247.0
322,8,8,11.3,39.8,637,1.0,1468.0,0,mistral-small4,history_5,392,244.7
323,8,8,12.4,43.8,700,1.0,1472.0,0,mistral-small4,history_5,392,243.2
324,8,8,11.2,44.2,707,1.0,1476.0,0,mistral-small4,history_5,392,237.8
325,12,8,37.4,77.2,1236,1.0,1480.0,1,mistral-small4,history_5,394,727.2
326,14,12,13.7,47.5,1139,1.0,1486.0,1,mistral-small4,history_5,397,225.2
327,14,14,10.2,40.7,1139,1.0,1493.0,0,mistral-small4,history_5,399,1629.0
328,14,14,11.2,40.5,1134,1.0,1500.0,0,mistral-small4,history_5,401,1574.1
329,14,14,11.1,38.1,1068,1.0,1507.0,0,mistral-small4,history_5,403,685.2
330,12,12,11.3,37.5,1051,1.0,1514.0,1,mistral-small4,history_5,405,215.8
331,12,12,12.5,40.2,965,1.0,1520.0,0,mistral-small4,history_5,405,305.6
332,14,12,17.3,55.2,1325,1.0,1526.0,1,mistral-small4,history_5,405,243.2
333,14,14,12.3,45.5,1274,1.0,1533.0,0,mistral-small4,history_5,405,218.2
334,14,14,12.0,43.1,1208,1.0,1540.0,0,mistral-small4,history_5,405,263.0
335,14,14,13.6,47.8,1337,1.0,1547.0,0,mistral-small4,history_5,405,260.9
336,14,14,14.5,51.9,1453,1.0,1554.0,0,mistral-small4,history_5,405,216.6
337,14,14,14.3,51.0,1428,1.0,1561.0,0,mistral-small4,history_5,406,1568.7
338,14,14,11.4,47.3,1324,1.0,1568.0,0,mistral-small4,history_5,406,247.6
339,14,14,14.9,52.4,1468,1.0,1575.0,0,mistral-small4,history_5,406,298.0
340,14,14,12.6,49.2,1378,1.0,1582.0,0,mistral-small4,history_5,406,249.1
341,14,14,12.7,48.4,1354,1.0,1589.0,0,mistral-small4,history_5,406,247.6
342,14,14,14.2,48.9,1370,1.0,1596.0,0,mistral-small4,history_5,406,730.5
343,14,14,13.3,45.9,1284,1.0,1603.0,0,mistral-small4,history_5,406,240.7
344,12,12,12.4,42.2,1183,1.0,1610.0,1,mistral-small4,history_5,406,311.6
345,14,12,17.8,59.6,1431,1.0,1616.0,1,mistral-small4,history_5,406,249.8
346,14,14,14.1,51.7,1449,1.0,1623.0,0,mistral-small4,history_5,406,249.6
347,14,14,14.0,50.2,1406,1.0,1630.0,0,mistral-small4,history_5,406,246.5
348,14,14,13.0,47.6,1333,1.0,1637.0,0,mistral-small4,history_5,406,220.1
349,12,12,12.9,45.4,1271,1.0,1644.0,1,mistral-small4,history_5,406,764.5
350,12,12,15.7,56.1,1346,1.0,1650.0,0,mistral-small4,history_5,406,252.1
351,12,12,15.4,49.8,1194,1.0,1656.0,0,mistral-small4,history_5,406,248.7
352,12,12,13.6,51.6,1239,1.0,1662.0,0,mistral-small4,history_5,406,217.6
353,10,10,13.5,43.9,1053,1.0,1668.0,1,mistral-small4,history_5,406,307.8
354,12,10,17.1,55.3,1106,1.0,1673.0,1,mistral-small4,history_5,406,254.7
355,10,10,12.0,44.8,1076,1.0,1679.0,1,mistral-small4,history_5,406,242.0
356,10,10,15.3,52.3,1047,1.0,1684.0,0,mistral-small4,history_5,406,217.6
357,10,10,14.7,53.5,1070,1.0,1689.0,0,mistral-small4,history_5,406,662.2
358,10,10,14.1,50.6,1013,1.0,1694.0,0,mistral-small4,history_5,406,219.6
359,10,10,13.4,50.1,1003,1.0,1699.0,0,mistral-small4,history_5,406,250.5
360,10,10,15.2,51.8,1036,1.0,1704.0,0,mistral-small4,history_5,406,291.3
361,12,10,21.9,63.9,1278,1.0,1709.0,1,mistral-small4,history_5,406,707.4
362,12,12,15.6,52.5,1259,1.0,1715.0,0,mistral-small4,history_5,406,249.0
363,12,12,15.7,55.3,1327,1.0,1721.0,0,mistral-small4,history_5,406,732.3
364,14,12,18.2,61.7,1481,1.0,1727.0,1,mistral-small4,history_5,406,244.5
365,14,14,13.4,50.0,1399,1.0,1734.0,0,mistral-small4,history_5,406,723.1
366,12,12,12.7,45.3,1268,1.0,1741.0,1,mistral-small4,history_5,406,218.9
367,12,12,14.2,49.8,1194,1.0,1747.0,0,mistral-small4,history_5,406,219.0
368,12,12,13.8,47.4,1137,1.0,1753.0,0,mistral-small4,history_5,406,327.6
369,12,12,14.9,50.1,1203,1.0,1759.0,0,mistral-small4,history_5,406,262.7
370,12,12,14.0,52.0,1249,1.0,1765.0,0,mistral-small4,history_5,406,219.9
371,16,12,25.7,69.2,1660,1.0,1771.0,1,mistral-small4,history_5,406,221.4
372,16,16,15.1,53.8,1720,1.0,1779.0,0,mistral-small4,history_5,406,254.4
373,18,16,16.5,56.3,1802,1.0,1787.0,1,mistral-small4,history_5,406,256.9
374,18,18,13.8,50.9,1833,1.0,1796.0,0,mistral-small4,history_5,406,305.1
375,18,18,15.1,52.3,1883,1.0,1805.0,0,mistral-small4,history_5,406,245.5
376,18,18,15.7,54.3,1954,1.0,1814.0,0,mistral-small4,history_5,406,244.5
377,18,18,17.5,56.5,2033,1.0,1823.0,0,mistral-small4,history_5,406,672.3
378,18,18,17.8,57.7,2078,1.0,1832.0,0,mistral-small4,history_5,406,1576.9
379,18,18,16.4,56.6,2036,1.0,1841.0,0,mistral-small4,history_5,406,256.1
380,18,18,15.9,55.8,2009,1.0,1850.0,0,mistral-small4,history_5,406,261.3
381,18,18,16.5,55.4,1994,1.0,1859.0,0,mistral-small4,history_5,406,322.0
382,17,17,14.0,52.4,1887,1.0,1868.0,1,mistral-small4,history_5,406,215.2
383,15,15,13.3,49.8,1694,1.0,1876.5,1,mistral-small4,history_5,406,245.2
384,15,15,15.2,52.9,1588,1.0,1884.0,0,mistral-small4,history_5,406,258.5
385,15,15,15.0,51.7,1552,1.0,1891.5,0,mistral-small4,history_5,406,272.8
386,15,15,16.0,52.3,1570,1.0,1899.0,0,mistral-small4,history_5,406,219.1
387,15,15,14.2,50.0,1500,1.0,1906.5,0,mistral-small4,history_5,406,677.1
388,15,15,15.5,52.7,1582,1.0,1914.0,0,mistral-small4,history_5,406,373.6
389,15,15,14.4,52.1,1562,1.0,1921.5,0,mistral-small4,history_5,406,292.2
390,15,15,13.8,50.2,1507,1.0,1929.0,0,mistral-small4,history_5,406,250.2
391,15,15,14.7,48.4,1452,1.0,1936.5,0,mistral-small4,history_5,406,225.9
392,15,15,14.5,48.1,1442,1.0,1944.0,0,mistral-small4,history_5,406,245.2
393,15,15,13.6,48.9,1467,1.0,1951.5,0,mistral-small4,history_5,406,251.5
394,15,15,14.7,49.8,1494,1.0,1959.0,0,mistral-small4,history_5,406,212.8
395,15,15,13.8,51.2,1535,1.0,1966.5,0,mistral-small4,history_5,406,257.6
396,15,15,13.7,49.7,1491,1.0,1974.0,0,mistral-small4,history_5,406,216.8
397,15,15,14.0,51.9,1556,1.0,1981.5,0,mistral-small4,history_5,406,705.2
398,15,15,14.4,49.3,1478,1.0,1989.0,0,mistral-small4,history_5,406,374.4
399,15,15,14.3,50.7,1520,1.0,1996.5,0,mistral-small4,history_5,406,329.9
400,15,15,14.3,49.4,1482,1.0,2004.0,0,mistral-small4,history_5,406,241.9
401,15,15,12.6,47.4,1422,1.0,2011.5,0,mistral-small4,history_5,406,306.9
402,15,15,13.3,50.3,1510,1.0,2019.0,0,mistral-small4,history_5,406,254.3
403,15,15,14.4,47.5,1425,1.0,2026.5,0,mistral-small4,history_5,406,689.6
404,15,15,13.4,49.7,1492,1.0,2034.0,0,mistral-small4,history_5,406,774.3
405,15,15,12.9,46.0,1379,1.0,2041.5,0,mistral-small4,history_5,406,298.6
406,15,15,13.0,45.3,1360,1.0,2049.0,0,mistral-small4,history_5,406,249.7
407,13,13,12.5,43.0,1291,1.0,2056.5,1,mistral-small4,history_5,406,213.3
408,13,13,15.0,51.2,1330,1.0,2063.0,0,mistral-small4,history_5,406,244.2
409,14,13,15.5,54.7,1423,1.0,2069.5,1,mistral-small4,history_5,406,218.3
410,15,14,15.8,53.3,1493,1.0,2076.5,1,mistral-small4,history_5,406,692.5
411,14,14,14.3,48.4,1451,1.0,2084.0,1,mistral-small4,history_5,406,246.2
412,14,14,15.3,53.2,1490,1.0,2091.0,0,mistral-small4,history_5,406,239.1
413,14,14,13.6,49.1,1375,1.0,2098.0,0,mistral-small4,history_5,406,320.0
414,13,13,12.9,46.0,1287,1.0,2105.0,1,mistral-small4,history_5,406,248.4
415,13,13,12.7,44.9,1168,1.0,2111.5,0,mistral-small4,history_5,406,736.8
416,13,13,11.9,45.4,1181,1.0,2118.0,0,mistral-small4,history_5,406,1686.0
417,13,13,12.2,47.3,1231,1.0,2124.5,0,mistral-small4,history_5,406,674.1
418,13,13,12.8,43.9,1141,1.0,2131.0,0,mistral-small4,history_5,406,243.9
419,12,12,11.0,39.8,1035,1.0,2137.5,1,mistral-small4,history_5,406,245.3
420,12,12,12.3,45.5,1092,1.0,2143.5,0,mistral-small4,history_5,406,683.0
421,13,12,16.0,52.0,1249,1.0,2149.5,1,mistral-small4,history_5,406,250.5
422,14,13,16.4,54.2,1409,1.0,2156.0,1,mistral-small4,history_5,406,296.4
423,14,14,12.7,44.5,1247,1.0,2163.0,0,mistral-small4,history_5,406,254.5
424,14,14,12.4,45.2,1265,1.0,2170.0,0,mistral-small4,history_5,406,243.6
425,14,14,12.8,44.4,1244,1.0,2177.0,0,mistral-small4,history_5,406,216.9
426,12,12,11.1,41.4,1159,1.0,2184.0,1,mistral-small4,history_5,406,247.3
427,12,12,16.0,54.0,1296,1.0,2190.0,0,mistral-small4,history_5,406,248.2
428,14,12,17.6,59.0,1416,1.0,2196.0,1,mistral-small4,history_5,406,244.5
429,14,14,13.5,46.5,1301,1.0,2203.0,0,mistral-small4,history_5,406,308.5
430,14,14,12.1,42.6,1193,1.0,2210.0,0,mistral-small4,history_5,406,247.6
431,14,14,13.9,50.0,1400,1.0,2217.0,0,mistral-small4,history_5,406,245.7
432,14,14,13.3,46.2,1295,1.0,2224.0,0,mistral-small4,history_5,406,247.4
433,12,12,12.3,41.6,1166,1.0,2231.0,1,mistral-small4,history_5,406,264.7
434,12,12,14.6,49.0,1176,1.0,2237.0,0,mistral-small4,history_5,406,239.9
435,12,12,14.0,49.7,1192,1.0,2243.0,0,mistral-small4,history_5,406,255.9
436,12,12,14.0,48.3,1159,1.0,2249.0,0,mistral-small4,history_5,406,310.8
437,12,12,13.9,49.5,1189,1.0,2255.0,0,mistral-small4,history_5,406,242.3
438,12,12,12.8,47.2,1133,1.0,2261.0,0,mistral-small4,history_5,406,213.8
439,12,12,12.9,45.9,1102,1.0,2267.0,0,mistral-small4,history_5,406,244.2
440,12,12,12.8,44.8,1075,1.0,2273.0,0,mistral-small4,history_5,406,242.1
441,10,10,12.5,41.6,999,1.0,2279.0,1,mistral-small4,history_5,405,1640.8
442,10,10,14.7,51.2,1025,1.0,2284.0,0,mistral-small4,history_5,405,262.1
443,10,10,14.2,50.6,1012,1.0,2289.0,0,mistral-small4,history_5,405,297.8
444,10,10,13.9,49.9,997,1.0,2294.0,0,mistral-small4,history_5,404,246.2
445,12,10,17.9,56.9,1138,1.0,2299.0,1,mistral-small4,history_5,404,248.3
446,12,12,13.2,49.7,1192,1.0,2305.0,0,mistral-small4,history_5,404,732.1
447,14,12,16.4,54.7,1313,1.0,2311.0,1,mistral-small4,history_5,405,227.9
448,14,14,13.4,48.3,1352,1.0,2318.0,0,mistral-small4,history_5,405,254.2
449,14,14,11.5,46.0,1289,1.0,2325.0,0,mistral-small4,history_5,405,760.8
450,14,14,13.7,45.4,1272,1.0,2332.0,0,mistral-small4,history_5,406,223.5
451,14,14,12.1,43.1,1207,1.0,2339.0,0,mistral-small4,history_5,406,241.0
452,12,12,10.7,40.2,1126,1.0,2346.0,1,mistral-small4,history_5,406,1648.6
453,10,10,12.0,40.2,966,1.0,2352.0,1,mistral-small4,history_5,405,668.3
454,10,10,13.5,48.5,970,1.0,2357.0,0,mistral-small4,history_5,404,294.1
455,12,10,17.6,57.9,1158,1.0,2362.0,1,mistral-small4,history_5,404,247.5
456,12,12,14.4,50.3,1208,1.0,2368.0,0,mistral-small4,history_5,404,246.4
457,12,12,12.1,46.4,1114,1.0,2374.0,0,mistral-small4,history_5,404,727.5
458,12,12,11.8,42.5,1020,1.0,2380.0,0,mistral-small4,history_5,404,230.5
459,12,12,13.2,49.9,1198,1.0,2386.0,0,mistral-small4,history_5,405,767.5
460,12,12,13.4,47.3,1135,1.0,2392.0,0,mistral-small4,history_5,406,244.1
461,12,12,12.4,43.0,1032,1.0,2398.0,0,mistral-small4,history_5,406,254.7
462,12,12,12.6,42.8,1028,1.0,2404.0,0,mistral-small4,history_5,406,846.8
463,12,12,11.7,40.8,978,1.0,2410.0,0,mistral-small4,history_5,405,720.5
464,10,10,11.0,40.4,969,1.0,2416.0,1,mistral-small4,history_5,404,287.7
465,10,10,13.2,48.4,968,1.0,2421.0,0,mistral-small4,history_5,403,260.2
466,10,10,14.0,49.5,991,1.0,2426.0,0,mistral-small4,history_5,402,932.8
467,10,10,16.4,52.9,1058,1.0,2431.0,0,mistral-small4,history_5,402,246.1
468,12,10,15.0,52.1,1043,1.0,2436.0,1,mistral-small4,history_5,402,702.2
469,10,10,11.3,39.4,945,1.0,2442.0,1,mistral-small4,history_5,402,217.5
470,10,10,14.0,47.3,947,1.0,2447.0,0,mistral-small4,history_5,402,249.6
471,12,10,14.5,53.4,1068,1.0,2452.0,1,mistral-small4,history_5,403,299.4
472,10,10,10.9,42.4,1017,1.0,2458.0,1,mistral-small4,history_5,404,245.1
473,10,10,13.2,47.9,958,1.0,2463.0,0,mistral-small4,history_5,403,702.1
474,10,10,13.0,50.1,1002,1.0,2468.0,0,mistral-small4,history_5,403,262.7
475,10,10,13.9,50.9,1019,1.0,2473.0,0,mistral-small4,history_5,404,248.3
476,10,10,14.1,51.2,1025,1.0,2478.0,0,mistral-small4,history_5,405,319.7
477,10,10,13.5,50.2,1004,1.0,2483.0,0,mistral-small4,history_5,405,292.2
478,10,10,14.9,53.1,1063,1.0,2488.0,0,mistral-small4,history_5,405,1627.2
479,10,10,15.8,55.8,1116,1.0,2493.0,0,mistral-small4,history_5,406,250.3
480,12,10,22.3,64.7,1294,1.0,2498.0,1,mistral-small4,history_5,406,213.0
481,14,12,21.3,64.2,1540,1.0,2504.0,1,mistral-small4,history_5,406,222.5
482,14,14,14.5,51.5,1442,1.0,2511.0,0,mistral-small4,history_5,406,238.9
483,14,14,12.4,47.9,1341,1.0,2518.0,0,mistral-small4,history_5,406,246.4
484,14,14,12.6,47.4,1328,1.0,2525.0,0,mistral-small4,history_5,406,1524.8
485,14,14,14.0,49.0,1373,1.0,2532.0,0,mistral-small4,history_5,406,725.5
486,14,14,14.0,49.2,1379,1.0,2539.0,0,mistral-small4,history_5,406,1546.7
487,14,14,13.8,46.5,1303,1.0,2546.0,0,mistral-small4,history_5,406,1659.5
488,12,12,12.1,42.5,1191,1.0,2553.0,1,mistral-small4,history_5,406,292.9
489,12,12,13.2,48.2,1158,1.0,2559.0,0,mistral-small4,history_5,406,254.1
490,12,12,13.2,45.5,1091,1.0,2565.0,0,mistral-small4,history_5,406,228.8
491,12,12,12.7,44.5,1068,1.0,2571.0,0,mistral-small4,history_5,406,257.7
492,12,12,12.2,43.8,1050,1.0,2577.0,0,mistral-small4,history_5,406,215.3
493,12,12,14.9,51.3,1232,1.0,2583.0,0,mistral-small4,history_5,406,255.0
494,12,12,14.0,51.5,1235,1.0,2589.0,0,mistral-small4,history_5,406,651.3
495,12,12,14.6,50.0,1201,1.0,2595.0,0,mistral-small4,history_5,406,407.9
496,12,12,14.1,51.4,1234,1.0,2601.0,0,mistral-small4,history_5,406,266.4
497,12,12,15.7,53.0,1273,1.0,2607.0,0,mistral-small4,history_5,406,252.4
498,12,12,17.0,55.3,1327,1.0,2613.0,0,mistral-small4,history_5,406,244.7
499,12,12,14.3,52.5,1259,1.0,2619.0,0,mistral-small4,history_5,406,211.9
500,12,12,14.2,48.2,1158,1.0,2625.0,0,mistral-small4,history_5,406,734.4
501,10,10,12.2,45.2,1084,1.0,2631.0,1,mistral-small4,history_5,406,213.5
502,10,10,18.4,58.8,1175,1.0,2636.0,0,mistral-small4,history_5,406,843.3
503,12,10,21.7,63.4,1268,1.0,2641.0,1,mistral-small4,history_5,406,1568.3
504,12,12,16.8,54.3,1304,1.0,2647.0,0,mistral-small4,history_5,406,305.6
505,12,12,17.3,54.2,1301,1.0,2653.0,0,mistral-small4,history_5,406,286.1
506,12,12,14.7,50.3,1207,1.0,2659.0,0,mistral-small4,history_5,406,260.7
507,12,12,15.8,57.3,1376,1.0,2665.0,0,mistral-small4,history_5,406,236.8
508,12,12,15.4,52.6,1262,1.0,2671.0,0,mistral-small4,history_5,406,723.5
509,12,12,14.3,50.2,1206,1.0,2677.0,0,mistral-small4,history_5,406,247.3
510,12,12,15.6,51.2,1230,1.0,2683.0,0,mistral-small4,history_5,406,219.8
511,12,12,13.5,49.2,1180,1.0,2689.0,0,mistral-small4,history_5,406,722.1
512,10,10,11.3,45.1,1083,1.0,2695.0,1,mistral-small4,history_5,406,303.6
513,10,10,17.2,55.6,1112,1.0,2700.0,0,mistral-small4,history_5,406,243.5
514,10,10,16.8,55.6,1113,1.0,2705.0,0,mistral-small4,history_5,406,250.2
515,10,10,15.1,50.7,1015,1.0,2710.0,0,mistral-small4,history_5,406,251.9
516,10,10,15.5,51.4,1028,1.0,2715.0,0,mistral-small4,history_5,406,277.7
517,11,10,16.5,56.5,1129,1.0,2720.0,1,mistral-small4,history_5,406,247.8
518,11,11,13.2,51.3,1128,1.0,2725.5,0,mistral-small4,history_5,406,250.4
519,12,11,17.5,59.6,1311,1.0,2731.0,1,mistral-small4,history_5,406,290.4
520,12,12,15.4,53.2,1277,1.0,2737.0,0,mistral-small4,history_5,406,304.8
521,12,12,13.7,49.6,1191,1.0,2743.0,0,mistral-small4,history_5,406,245.6
522,12,12,14.3,49.7,1193,1.0,2749.0,0,mistral-small4,history_5,406,247.7
523,12,12,16.0,54.7,1312,1.0,2755.0,0,mistral-small4,history_5,406,214.8
524,13,12,17.6,59.2,1421,1.0,2761.0,1,mistral-small4,history_5,406,230.1
525,13,13,16.8,53.3,1385,1.0,2767.5,0,mistral-small4,history_5,406,374.3
526,14,13,17.8,58.0,1507,1.0,2774.0,1,mistral-small4,history_5,406,742.9
527,14,14,15.1,50.7,1421,1.0,2781.0,0,mistral-small4,history_5,406,340.9
528,14,14,13.5,50.5,1415,1.0,2788.0,0,mistral-small4,history_5,406,334.4
529,14,14,13.4,50.0,1400,1.0,2795.0,0,mistral-small4,history_5,406,244.9
530,14,14,15.5,53.7,1504,1.0,2802.0,0,mistral-small4,history_5,406,266.6
531,14,14,16.4,53.7,1503,1.0,2809.0,0,mistral-small4,history_5,406,217.4
532,14,14,15.9,56.4,1578,1.0,2816.0,0,mistral-small4,history_5,406,246.4
533,15,14,17.3,58.7,1643,1.0,2823.0,1,mistral-small4,history_5,406,249.1
534,15,15,17.4,56.5,1695,1.0,2830.5,0,mistral-small4,history_5,406,1564.7
535,15,15,17.4,56.2,1687,1.0,2838.0,0,mistral-small4,history_5,406,298.7
536,15,15,17.9,56.6,1698,1.0,2845.5,0,mistral-small4,history_5,406,244.3
537,15,15,16.4,57.2,1716,1.0,2853.0,0,mistral-small4,history_5,406,218.1
538,15,15,17.0,57.2,1715,1.0,2860.5,0,mistral-small4,history_5,406,1523.8
539,15,15,15.7,55.5,1664,1.0,2868.0,0,mistral-small4,history_5,406,240.3
540,15,15,20.4,60.6,1818,1.0,2875.5,0,mistral-small4,history_5,406,246.1
541,17,15,20.3,66.8,2005,1.0,2883.0,1,mistral-small4,history_5,406,238.5
542,17,17,14.6,52.7,1793,1.0,2891.5,0,mistral-small4,history_5,406,295.1
543,17,17,16.0,52.1,1772,1.0,2900.0,0,mistral-small4,history_5,406,245.9
544,17,17,16.3,55.8,1898,1.0,2908.5,0,mistral-small4,history_5,406,216.7
545,17,17,15.4,52.2,1775,1.0,2917.0,0,mistral-small4,history_5,406,236.6
546,15,15,13.7,48.7,1655,1.0,2925.5,1,mistral-small4,history_5,406,224.7
547,15,15,15.7,53.2,1595,1.0,2933.0,0,mistral-small4,history_5,406,242.9
548,15,15,16.2,53.5,1604,1.0,2940.5,0,mistral-small4,history_5,406,294.3
549,15,15,17.5,56.3,1689,1.0,2948.0,0,mistral-small4,history_5,406,886.8
550,16,15,18.5,57.5,1724,1.0,2955.5,1,mistral-small4,history_5,406,724.6
551,15,15,13.0,49.0,1567,1.0,2963.5,1,mistral-small4,history_5,406,217.9
552,15,15,14.3,51.4,1542,1.0,2971.0,0,mistral-small4,history_5,406,238.1
553,15,15,14.6,52.2,1566,1.0,2978.5,0,mistral-small4,history_5,406,287.8
554,14,14,14.6,49.1,1473,1.0,2986.0,1,mistral-small4,history_5,406,250.3
555,14,14,13.1,49.4,1382,1.0,2993.0,0,mistral-small4,history_5,406,299.3
556,14,14,12.8,46.7,1308,1.0,3000.0,0,mistral-small4,history_5,406,219.5
557,13,13,12.0,43.1,1208,1.0,3007.0,1,mistral-small4,history_5,406,216.3
558,13,13,12.8,48.5,1261,1.0,3013.5,0,mistral-small4,history_5,406,759.5
559,12,12,11.6,43.3,1126,1.0,3020.0,1,mistral-small4,history_5,406,753.1
560,12,12,13.4,47.9,1149,1.0,3026.0,0,mistral-small4,history_5,406,243.7
561,12,12,14.6,51.1,1227,1.0,3032.0,0,mistral-small4,history_5,406,730.5
562,12,12,12.4,49.0,1175,1.0,3038.0,0,mistral-small4,history_5,406,213.3
563,12,12,13.9,50.8,1220,1.0,3044.0,0,mistral-small4,history_5,406,299.4
564,12,12,13.6,49.5,1188,1.0,3050.0,0,mistral-small4,history_5,406,653.8
565,12,12,13.3,46.4,1114,1.0,3056.0,0,mistral-small4,history_5,406,242.8
566,10,10,11.5,44.2,1061,1.0,3062.0,1,mistral-small4,history_5,406,696.0
567,12,10,17.0,60.5,1209,1.0,3067.0,1,mistral-small4,history_5,406,222.5
568,12,12,13.7,47.1,1131,1.0,3073.0,0,mistral-small4,history_5,406,1469.9
569,10,10,12.1,44.5,1067,1.0,3079.0,1,mistral-small4,history_5,406,282.6
570,10,10,14.4,52.3,1046,1.0,3084.0,0,mistral-small4,history_5,406,1560.1
571,10,10,15.5,51.4,1029,1.0,3089.0,0,mistral-small4,history_5,406,1632.8
572,10,10,13.7,50.1,1003,1.0,3094.0,0,mistral-small4,history_5,406,704.8
573,8,8,12.2,44.1,882,1.0,3099.0,1,mistral-small4,history_5,404,304.1
574,10,8,17.2,57.3,917,1.0,3103.0,1,mistral-small4,history_5,402,760.3
575,10,10,14.5,50.3,1006,1.0,3108.0,0,mistral-small4,history_5,403,243.1
576,10,10,13.4,48.5,971,1.0,3113.0,0,mistral-small4,history_5,402,216.9
577,10,10,13.8,46.9,937,1.0,3118.0,0,mistral-small4,history_5,401,245.6
578,10,10,13.2,47.3,947,1.0,3123.0,0,mistral-small4,history_5,400,283.0
579,10,10,12.8,47.6,953,1.0,3128.0,0,mistral-small4,history_5,400,1628.5
580,10,10,14.1,51.8,1037,1.0,3133.0,0,mistral-small4,history_5,402,629.1
581,11,10,16.2,54.6,1093,1.0,3138.0,1,mistral-small4,history_5,402,216.5
582,11,11,13.3,45.6,1004,1.0,3143.5,0,mistral-small4,history_5,403,748.6
583,11,11,14.0,46.7,1028,1.0,3149.0,0,mistral-small4,history_5,404,302.0
584,11,11,14.4,49.0,1077,1.0,3154.5,0,mistral-small4,history_5,405,219.1
585,11,11,13.5,46.8,1029,1.0,3160.0,0,mistral-small4,history_5,406,246.1
586,11,11,14.9,51.1,1125,1.0,3165.5,0,mistral-small4,history_5,406,250.7
587,13,11,20.1,61.1,1345,1.0,3171.0,1,mistral-small4,history_5,406,242.1
588,13,13,13.6,45.9,1193,1.0,3177.5,0,mistral-small4,history_5,406,263.0
589,13,13,12.8,40.7,1057,1.0,3184.0,0,mistral-small4,history_5,406,1702.5
590,13,13,11.6,40.1,1042,1.0,3190.5,0,mistral-small4,history_5,406,677.2
591,13,13,11.8,39.8,1034,1.0,3197.0,0,mistral-small4,history_5,406,648.9
592,13,13,11.3,41.1,1069,1.0,3203.5,0,mistral-small4,history_5,406,308.7
593,13,13,12.2,40.6,1056,1.0,3210.0,0,mistral-small4,history_5,406,237.0
594,13,13,11.1,39.5,1026,1.0,3216.5,0,mistral-small4,history_5,406,250.9
595,13,13,12.1,42.5,1105,1.0,3223.0,0,mistral-small4,history_5,406,218.7
596,13,13,11.7,42.4,1103,1.0,3229.5,0,mistral-small4,history_5,406,285.8
597,11,11,10.8,35.6,925,1.0,3236.0,1,mistral-small4,history_5,405,248.7
598,11,11,12.8,41.4,910,1.0,3241.5,0,mistral-small4,history_5,404,629.6
599,11,11,12.4,46.3,1019,1.0,3247.0,0,mistral-small4,history_5,404,239.3
600,12,11,14.7,51.6,1136,1.0,3252.5,1,mistral-small4,history_5,404,211.8
601,12,12,13.9,48.9,1173,1.0,3258.5,0,mistral-small4,history_5,404,699.7
602,12,12,14.1,48.3,1159,1.0,3264.5,0,mistral-small4,history_5,404,342.3
603,12,12,13.2,45.1,1083,1.0,3270.5,0,mistral-small4,history_5,405,253.3
604,12,12,13.0,44.1,1058,1.0,3276.5,0,mistral-small4,history_5,406,244.9
605,12,12,12.0,43.0,1032,1.0,3282.5,0,mistral-small4,history_5,406,250.5
606,12,12,12.8,42.5,1019,1.0,3288.5,0,mistral-small4,history_5,406,225.4
607,12,12,12.8,43.8,1051,1.0,3294.5,0,mistral-small4,history_5,406,245.1
608,12,12,13.8,49.5,1188,1.0,3300.5,0,mistral-small4,history_5,406,749.0
609,12,12,13.7,48.4,1162,1.0,3306.5,0,mistral-small4,history_5,406,279.3
610,14,12,16.4,54.0,1295,1.0,3312.5,1,mistral-small4,history_5,406,257.6
611,14,14,11.7,43.1,1206,1.0,3319.5,0,mistral-small4,history_5,406,250.6
612,14,14,10.8,41.1,1150,1.0,3326.5,0,mistral-small4,history_5,406,265.2
613,12,12,11.7,41.5,1161,1.0,3333.5,1,mistral-small4,history_5,406,247.3
614,12,12,13.6,50.1,1203,1.0,3339.5,0,mistral-small4,history_5,406,216.6
615,14,12,17.8,57.2,1374,1.0,3345.5,1,mistral-small4,history_5,406,257.5
616,14,14,12.8,45.4,1270,1.0,3352.5,0,mistral-small4,history_5,406,218.6
617,14,14,13.4,44.3,1241,1.0,3359.5,0,mistral-small4,history_5,406,291.9
618,14,14,12.1,44.3,1241,1.0,3366.5,0,mistral-small4,history_5,406,245.2
619,14,14,12.7,46.3,1296,1.0,3373.5,0,mistral-small4,history_5,406,237.6
620,14,14,14.7,48.1,1346,1.0,3380.5,0,mistral-small4,history_5,406,244.4
