step,replicas,ready_replicas,latency_p90,cpu_pct,requests,success_rate,vcpu_minutes,scale_event,llm_model,llm_variant,llm_tokens_used,llm_latency_ms
299,17,17,9.3,25.1,852,1.0,2066.5,0,llama4-scout,domain,321,92.2
300,17,17,9.3,24.9,848,1.0,2075.0,0,llama4-scout,domain,321,89.4
301,17,17,9.4,25.5,868,1.0,2083.5,0,llama4-scout,domain,321,147.5
302,17,17,8.3,25.6,871,1.0,2092.0,0,llama4-scout,domain,321,100.2
303,17,17,10.2,24.1,821,1.0,2100.5,0,llama4-scout,domain,321,91.1
304,17,17,10.5,25.7,873,1.0,2109.0,0,llama4-scout,domain,321,91.5
305,17,17,8.9,25.2,857,1.0,2117.5,0,llama4-scout,domain,321,100.2
306,17,17,10.1,27.4,932,1.0,2126.0,0,llama4-scout,domain,321,244.0
307,17,17,9.9,27.0,918,1.0,2134.5,0,llama4-scout,domain,321,92.5
308,17,17,8.7,23.8,808,1.0,2143.0,0,llama4-scout,domain,321,96.6
309,17,17,8.9,25.2,858,1.0,2151.5,0,llama4-scout,domain,321,169.1
310,17,17,10.1,26.0,885,1.0,2160.0,0,llama4-scout,domain,321,170.2
311,17,17,9.7,26.9,916,1.0,2168.5,0,llama4-scout,domain,321,104.0
312,17,17,9.4,28.1,955,1.0,2177.0,0,llama4-scout,domain,321,225.3
313,17,17,9.4,27.2,924,1.0,2185.5,0,llama4-scout,domain,321,182.4
314,17,17,9.5,24.1,818,1.0,2194.0,0,llama4-scout,domain,321,104.6
315,17,17,9.6,23.6,804,1.0,2202.5,0,llama4-scout,domain,321,106.7
316,17,17,8.7,22.8,776,1.0,2211.0,0,llama4-scout,domain,321,120.4
