step,replicas,ready_replicas,latency_p90,cpu_pct,requests,success_rate,vcpu_minutes,scale_event,llm_model,llm_variant,llm_tokens_used,llm_latency_ms
317,17,16,8.4,25.6,819,1.0,2893.5,1,llama-8b,history_5,385,359.2
318,18,17,9.5,21.8,740,1.0,2902.0,1,llama-8b,history_5,385,333.0
319,19,18,8.6,19.1,688,1.0,2911.0,1,llama-8b,history_5,385,427.6
320,19,19,8.0,18.5,703,1.0,2920.5,0,llama-8b,history_5,385,392.2
321,19,19,8.2,17.4,660,1.0,2930.0,0,llama-8b,history_5,385,347.1
322,20,19,9.1,16.8,637,1.0,2939.5,1,llama-8b,history_5,385,418.2
323,20,20,8.6,17.5,700,1.0,2949.5,0,llama-8b,history_5,385,339.1
324,20,20,8.6,17.7,707,1.0,2959.5,0,llama-8b,history_5,385,378.0
325,15,15,10.2,30.9,1236,1.0,2969.5,1,llama-8b,history_5,386,393.9
326,16,15,11.6,38.0,1139,1.0,2977.0,1,llama-8b,history_5,387,359.6
327,17,16,10.7,35.6,1139,1.0,2985.0,1,llama-8b,history_5,388,434.0
328,18,17,9.8,33.4,1134,1.0,2993.5,1,llama-8b,history_5,389,402.2
329,19,18,10.4,29.7,1068,1.0,3002.5,1,llama-8b,history_5,390,341.3
330,20,19,9.3,27.7,1051,1.0,3012.0,1,llama-8b,history_5,391,349.4
331,20,20,9.9,24.1,965,1.0,3022.0,0,llama-8b,history_5,390,439.3
332,20,20,9.9,33.1,1325,1.0,3032.0,0,llama-8b,history_5,390,468.4
333,20,20,10.4,31.9,1274,1.0,3042.0,0,llama-8b,history_5,390,356.7
334,20,20,9.8,30.2,1208,1.0,3052.0,0,llama-8b,history_5,390,528.6
335,20,20,10.3,33.4,1337,1.0,3062.0,0,llama-8b,history_5,390,356.8
336,20,20,10.3,36.3,1453,1.0,3072.0,0,llama-8b,history_5,390,362.4
337,20,20,10.4,35.7,1428,1.0,3082.0,0,llama-8b,history_5,391,373.2
338,20,20,10.5,33.1,1324,1.0,3092.0,0,llama-8b,history_5,391,381.0
339,20,20,11.4,36.7,1468,1.0,3102.0,0,llama-8b,history_5,391,332.3
340,20,20,10.0,34.4,1378,1.0,3112.0,0,llama-8b,history_5,391,362.4
341,18,18,10.7,33.9,1354,1.0,3122.0,1,llama-8b,history_5,391,517.2
342,20,18,11.1,38.1,1370,1.0,3131.0,1,llama-8b,history_5,391,6160.3
343,20,20,9.6,32.1,1284,1.0,3141.0,0,llama-8b,history_5,391,349.0
344,20,20,9.5,29.6,1183,1.0,3151.0,0,llama-8b,history_5,391,358.3
345,20,20,10.9,35.8,1431,1.0,3161.0,0,llama-8b,history_5,391,427.9
346,20,20,10.9,36.2,1449,1.0,3171.0,0,llama-8b,history_5,391,363.6
347,20,20,10.6,35.1,1406,1.0,3181.0,0,llama-8b,history_5,391,367.7
348,20,20,10.4,33.3,1333,1.0,3191.0,0,llama-8b,history_5,391,326.8
349,20,20,10.2,31.8,1271,1.0,3201.0,0,llama-8b,history_5,391,359.0
350,20,20,10.4,33.7,1346,1.0,3211.0,0,llama-8b,history_5,391,778.5
351,20,20,9.6,29.8,1194,1.0,3221.0,0,llama-8b,history_5,391,804.2
352,20,20,10.9,31.0,1239,1.0,3231.0,0,llama-8b,history_5,391,366.3
353,20,20,9.1,26.3,1053,1.0,3241.0,0,llama-8b,history_5,391,371.8
354,18,18,10.4,27.7,1106,1.0,3251.0,1,llama-8b,history_5,391,335.9
355,18,18,9.4,29.9,1076,1.0,3260.0,0,llama-8b,history_5,391,402.0
356,19,18,9.9,29.1,1047,1.0,3269.0,1,llama-8b,history_5,391,374.0
357,20,19,9.7,28.2,1070,1.0,3278.5,1,llama-8b,history_5,391,415.4
358,20,20,9.9,25.3,1013,1.0,3288.5,0,llama-8b,history_5,391,452.2
359,20,20,9.3,25.1,1003,1.0,3298.5,0,llama-8b,history_5,391,336.2
360,20,20,9.2,25.9,1036,1.0,3308.5,0,llama-8b,history_5,391,387.3
361,20,20,9.2,31.9,1278,1.0,3318.5,0,llama-8b,history_5,391,445.4
362,20,20,10.2,31.5,1259,1.0,3328.5,0,llama-8b,history_5,391,372.2
363,20,20,11.0,33.2,1327,1.0,3338.5,0,llama-8b,history_5,391,597.6
364,20,20,11.1,37.0,1481,1.0,3348.5,0,llama-8b,history_5,391,398.7
365,20,20,9.6,35.0,1399,1.0,3358.5,0,llama-8b,history_5,391,374.0
366,20,20,9.6,31.7,1268,1.0,3368.5,0,llama-8b,history_5,391,371.9
367,20,20,9.8,29.8,1194,1.0,3378.5,0,llama-8b,history_5,391,340.9
368,20,20,9.8,28.4,1137,1.0,3388.5,0,llama-8b,history_5,391,391.7
369,20,20,9.6,30.1,1203,1.0,3398.5,0,llama-8b,history_5,391,343.6
370,20,20,9.5,31.2,1249,1.0,3408.5,0,llama-8b,history_5,391,344.8
371,20,20,10.8,41.5,1660,1.0,3418.5,0,llama-8b,history_5,391,377.9
372,20,20,12.1,43.0,1720,1.0,3428.5,0,llama-8b,history_5,391,341.7
373,20,20,13.0,45.1,1802,1.0,3438.5,0,llama-8b,history_5,391,373.5
374,20,20,12.5,45.8,1833,1.0,3448.5,0,llama-8b,history_5,391,413.8
375,20,20,13.0,47.1,1883,1.0,3458.5,0,llama-8b,history_5,391,370.3
376,20,20,13.6,48.9,1954,1.0,3468.5,0,llama-8b,history_5,391,378.0
377,20,20,13.9,50.8,2033,1.0,3478.5,0,llama-8b,history_5,391,345.0
378,20,20,14.6,51.9,2078,1.0,3488.5,0,llama-8b,history_5,391,353.7
379,20,20,15.3,50.9,2036,1.0,3498.5,0,llama-8b,history_5,391,375.2
380,20,20,13.1,50.2,2009,1.0,3508.5,0,llama-8b,history_5,391,372.1
381,20,20,13.2,49.9,1994,1.0,3518.5,0,llama-8b,history_5,391,336.9
382,20,20,12.8,47.2,1887,1.0,3528.5,0,llama-8b,history_5,391,348.5
383,15,15,11.6,42.4,1694,1.0,3538.5,1,llama-8b,history_5,391,339.4
384,16,15,15.8,52.9,1588,1.0,3546.0,1,llama-8b,history_5,391,346.4
385,16,16,14.3,48.5,1552,1.0,3554.0,0,llama-8b,history_5,391,526.6
386,16,16,14.7,49.1,1570,1.0,3562.0,0,llama-8b,history_5,391,348.4
387,16,16,13.4,46.9,1500,1.0,3570.0,0,llama-8b,history_5,391,432.0
388,16,16,13.4,49.4,1582,1.0,3578.0,0,llama-8b,history_5,391,342.5
389,16,16,13.8,48.8,1562,1.0,3586.0,0,llama-8b,history_5,391,372.0
390,16,16,12.6,47.1,1507,1.0,3594.0,0,llama-8b,history_5,391,371.9
391,16,16,13.7,45.4,1452,1.0,3602.0,0,llama-8b,history_5,391,359.8
392,16,16,14.4,45.1,1442,1.0,3610.0,0,llama-8b,history_5,391,384.6
393,16,16,13.0,45.8,1467,1.0,3618.0,0,llama-8b,history_5,391,356.8
394,16,16,12.3,46.7,1494,1.0,3626.0,0,llama-8b,history_5,391,496.8
395,16,16,12.8,48.0,1535,1.0,3634.0,0,llama-8b,history_5,391,426.0
396,17,16,13.0,46.6,1491,1.0,3642.0,1,llama-8b,history_5,391,576.1
397,18,17,12.6,45.8,1556,1.0,3650.5,1,llama-8b,history_5,391,380.0
398,19,18,11.9,41.1,1478,1.0,3659.5,1,llama-8b,history_5,391,347.4
399,20,19,10.6,40.0,1520,1.0,3669.0,1,llama-8b,history_5,391,383.0
400,20,20,10.8,37.0,1482,1.0,3679.0,0,llama-8b,history_5,391,360.9
401,20,20,11.1,35.5,1422,1.0,3689.0,0,llama-8b,history_5,391,371.8
402,20,20,10.1,37.8,1510,1.0,3699.0,0,llama-8b,history_5,391,398.9
403,20,20,10.2,35.6,1425,1.0,3709.0,0,llama-8b,history_5,391,399.8
404,20,20,11.0,37.3,1492,1.0,3719.0,0,llama-8b,history_5,391,385.4
405,20,20,10.9,34.5,1379,1.0,3729.0,0,llama-8b,history_5,391,353.1
406,20,20,10.5,34.0,1360,1.0,3739.0,0,llama-8b,history_5,391,369.8
407,20,20,10.3,32.3,1291,1.0,3749.0,0,llama-8b,history_5,391,383.3
408,20,20,11.2,33.2,1330,1.0,3759.0,0,llama-8b,history_5,391,370.3
409,20,20,11.1,35.6,1423,1.0,3769.0,0,llama-8b,history_5,391,499.0
410,20,20,11.4,37.3,1493,1.0,3779.0,0,llama-8b,history_5,391,386.4
411,20,20,10.6,36.3,1451,1.0,3789.0,0,llama-8b,history_5,391,376.2
412,20,20,11.0,37.2,1490,1.0,3799.0,0,llama-8b,history_5,391,367.9
413,20,20,10.8,34.4,1375,1.0,3809.0,0,llama-8b,history_5,391,354.3
414,18,18,9.4,32.2,1287,1.0,3819.0,1,llama-8b,history_5,391,356.7
415,18,18,9.9,32.4,1168,1.0,3828.0,0,llama-8b,history_5,391,372.4
416,18,18,10.7,32.8,1181,1.0,3837.0,0,llama-8b,history_5,391,382.6
417,18,18,9.9,34.2,1231,1.0,3846.0,0,llama-8b,history_5,391,387.1
418,18,18,9.6,31.7,1141,1.0,3855.0,0,llama-8b,history_5,391,356.0
419,19,18,10.0,28.7,1035,1.0,3864.0,1,llama-8b,history_5,391,391.7
420,19,19,10.0,28.7,1092,1.0,3873.5,0,llama-8b,history_5,391,409.7
421,19,19,9.5,32.9,1249,1.0,3883.0,0,llama-8b,history_5,391,375.2
422,20,19,11.0,37.1,1409,1.0,3892.5,1,llama-8b,history_5,391,362.3
423,20,20,9.6,31.2,1247,1.0,3902.5,0,llama-8b,history_5,391,426.8
424,20,20,9.9,31.6,1265,1.0,3912.5,0,llama-8b,history_5,391,373.7
425,20,20,9.4,31.1,1244,1.0,3922.5,0,llama-8b,history_5,391,428.2
426,20,20,9.9,29.0,1159,1.0,3932.5,0,llama-8b,history_5,391,423.4
427,20,20,10.0,32.4,1296,1.0,3942.5,0,llama-8b,history_5,391,356.2
428,20,20,10.2,35.4,1416,1.0,3952.5,0,llama-8b,history_5,391,3206.6
429,20,20,10.2,32.5,1301,1.0,3962.5,0,llama-8b,history_5,391,420.7
430,18,18,10.2,29.8,1193,1.0,3972.5,1,llama-8b,history_5,391,396.7
431,20,18,11.3,38.9,1400,1.0,3981.5,1,llama-8b,history_5,391,524.4
432,20,20,9.8,32.4,1295,1.0,3991.5,0,llama-8b,history_5,391,469.0
433,20,20,10.9,29.1,1166,1.0,4001.5,0,llama-8b,history_5,391,354.1
434,20,20,9.9,29.4,1176,1.0,4011.5,0,llama-8b,history_5,391,385.8
435,20,20,10.0,29.8,1192,1.0,4021.5,0,llama-8b,history_5,391,417.0
436,20,20,9.7,29.0,1159,1.0,4031.5,0,llama-8b,history_5,391,365.7
437,20,20,9.6,29.7,1189,1.0,4041.5,0,llama-8b,history_5,391,525.2
438,20,20,8.8,28.3,1133,1.0,4051.5,0,llama-8b,history_5,391,354.6
439,20,20,9.8,27.6,1102,1.0,4061.5,0,llama-8b,history_5,391,490.3
440,20,20,8.9,26.9,1075,1.0,4071.5,0,llama-8b,history_5,391,349.8
441,20,20,9.2,25.0,999,1.0,4081.5,0,llama-8b,history_5,390,397.7
442,20,20,9.7,25.6,1025,1.0,4091.5,0,llama-8b,history_5,390,395.3
443,20,20,9.0,25.3,1012,1.0,4101.5,0,llama-8b,history_5,390,353.2
444,20,20,10.0,24.9,997,1.0,4111.5,0,llama-8b,history_5,389,336.5
445,20,20,10.0,28.4,1138,1.0,4121.5,0,llama-8b,history_5,389,367.9
446,20,20,10.7,29.8,1192,1.0,4131.5,0,llama-8b,history_5,389,481.1
447,20,20,9.9,32.8,1313,1.0,4141.5,0,llama-8b,history_5,390,363.1
448,20,20,9.8,33.8,1352,1.0,4151.5,0,llama-8b,history_5,390,405.3
449,20,20,9.5,32.2,1289,1.0,4161.5,0,llama-8b,history_5,390,363.2
450,20,20,9.8,31.8,1272,1.0,4171.5,0,llama-8b,history_5,391,703.8
451,20,20,9.4,30.2,1207,1.0,4181.5,0,llama-8b,history_5,391,415.0
452,20,20,9.6,28.1,1126,1.0,4191.5,0,llama-8b,history_5,391,363.4
453,18,18,9.3,24.1,966,1.0,4201.5,1,llama-8b,history_5,390,356.4
454,18,18,9.4,26.9,970,1.0,4210.5,0,llama-8b,history_5,389,377.8
455,20,18,10.1,32.2,1158,1.0,4219.5,1,llama-8b,history_5,389,397.2
456,20,20,9.7,30.2,1208,1.0,4229.5,0,llama-8b,history_5,389,453.8
457,20,20,10.3,27.9,1114,1.0,4239.5,0,llama-8b,history_5,389,378.1
458,20,20,8.5,25.5,1020,1.0,4249.5,0,llama-8b,history_5,389,327.2
459,20,20,9.8,29.9,1198,1.0,4259.5,0,llama-8b,history_5,390,406.5
460,20,20,9.2,28.4,1135,1.0,4269.5,0,llama-8b,history_5,391,362.2
461,20,20,9.7,25.8,1032,1.0,4279.5,0,llama-8b,history_5,391,397.1
462,20,20,9.2,25.7,1028,1.0,4289.5,0,llama-8b,history_5,391,371.7
463,20,20,8.7,24.4,978,1.0,4299.5,0,llama-8b,history_5,390,359.5
464,20,20,9.7,24.2,969,1.0,4309.5,0,llama-8b,history_5,389,333.1
465,20,20,8.9,24.2,968,1.0,4319.5,0,llama-8b,history_5,388,394.2
466,20,20,9.7,24.8,991,1.0,4329.5,0,llama-8b,history_5,387,338.7
467,20,20,9.3,26.5,1058,1.0,4339.5,0,llama-8b,history_5,387,426.0
468,20,20,9.5,26.1,1043,1.0,4349.5,0,llama-8b,history_5,387,364.2
469,20,20,9.4,23.6,945,1.0,4359.5,0,llama-8b,history_5,387,408.6
470,20,20,9.4,23.7,947,1.0,4369.5,0,llama-8b,history_5,387,389.3
471,20,20,9.0,26.7,1068,1.0,4379.5,0,llama-8b,history_5,388,466.2
472,20,20,9.0,25.4,1017,1.0,4389.5,0,llama-8b,history_5,389,372.5
473,20,20,8.8,23.9,958,1.0,4399.5,0,llama-8b,history_5,388,448.1
474,20,20,9.9,25.1,1002,1.0,4409.5,0,llama-8b,history_5,388,368.3
475,20,20,9.7,25.5,1019,1.0,4419.5,0,llama-8b,history_5,389,376.3
476,20,20,9.9,25.6,1025,1.0,4429.5,0,llama-8b,history_5,390,354.0
477,20,20,10.0,25.1,1004,1.0,4439.5,0,llama-8b,history_5,390,451.2
478,20,20,9.6,26.6,1063,1.0,4449.5,0,llama-8b,history_5,390,452.8
479,20,20,9.6,27.9,1116,1.0,4459.5,0,llama-8b,history_5,391,335.0
480,20,20,9.8,32.4,1294,1.0,4469.5,0,llama-8b,history_5,391,390.9
481,20,20,10.8,38.5,1540,1.0,4479.5,0,llama-8b,history_5,391,414.8
482,20,20,10.7,36.0,1442,1.0,4489.5,0,llama-8b,history_5,391,505.4
483,20,20,11.4,33.5,1341,1.0,4499.5,0,llama-8b,history_5,391,371.9
484,20,20,10.0,33.2,1328,1.0,4509.5,0,llama-8b,history_5,391,413.2
485,20,20,10.6,34.3,1373,1.0,4519.5,0,llama-8b,history_5,391,438.2
486,20,20,10.3,34.5,1379,1.0,4529.5,0,llama-8b,history_5,391,366.6
487,20,20,9.1,32.6,1303,1.0,4539.5,0,llama-8b,history_5,391,332.6
488,18,18,9.2,29.8,1191,1.0,4549.5,1,llama-8b,history_5,391,390.2
489,18,18,9.9,32.2,1158,1.0,4558.5,0,llama-8b,history_5,391,327.0
490,19,18,9.7,30.3,1091,1.0,4567.5,1,llama-8b,history_5,391,362.4
491,19,19,9.8,28.1,1068,1.0,4577.0,0,llama-8b,history_5,391,365.4
492,19,19,9.2,27.6,1050,1.0,4586.5,0,llama-8b,history_5,391,513.1
493,20,19,10.2,32.4,1232,1.0,4596.0,1,llama-8b,history_5,391,365.3
494,20,20,9.3,30.9,1235,1.0,4606.0,0,llama-8b,history_5,391,422.9
495,20,20,9.8,30.0,1201,1.0,4616.0,0,llama-8b,history_5,391,335.8
496,20,20,10.0,30.9,1234,1.0,4626.0,0,llama-8b,history_5,391,359.7
497,20,20,10.2,31.8,1273,1.0,4636.0,0,llama-8b,history_5,391,343.1
498,20,20,11.1,33.2,1327,1.0,4646.0,0,llama-8b,history_5,391,428.3
499,20,20,9.1,31.5,1259,1.0,4656.0,0,llama-8b,history_5,391,387.1
500,18,18,9.6,28.9,1158,1.0,4666.0,1,llama-8b,history_5,391,415.7
501,19,18,9.5,30.1,1084,1.0,4675.0,1,llama-8b,history_5,391,361.3
502,20,19,10.5,30.9,1175,1.0,4684.5,1,llama-8b,history_5,391,363.2
503,20,20,10.2,31.7,1268,1.0,4694.5,0,llama-8b,history_5,391,610.7
504,20,20,9.6,32.6,1304,1.0,4704.5,0,llama-8b,history_5,391,404.3
505,20,20,10.6,32.5,1301,1.0,4714.5,0,llama-8b,history_5,391,509.5
506,20,20,9.7,30.2,1207,1.0,4724.5,0,llama-8b,history_5,391,372.2
507,20,20,10.1,34.4,1376,1.0,4734.5,0,llama-8b,history_5,391,364.8
508,20,20,9.6,31.6,1262,1.0,4744.5,0,llama-8b,history_5,391,479.0
509,20,20,10.0,30.1,1206,1.0,4754.5,0,llama-8b,history_5,391,325.3
510,20,20,10.3,30.8,1230,1.0,4764.5,0,llama-8b,history_5,391,452.9
511,20,20,9.3,29.5,1180,1.0,4774.5,0,llama-8b,history_5,391,325.2
512,20,20,9.3,27.1,1083,1.0,4784.5,0,llama-8b,history_5,391,320.4
513,18,18,9.3,27.8,1112,1.0,4794.5,1,llama-8b,history_5,391,364.2
514,18,18,10.5,30.9,1113,1.0,4803.5,0,llama-8b,history_5,391,323.3
515,18,18,9.2,28.2,1015,1.0,4812.5,0,llama-8b,history_5,391,802.9
516,20,18,10.1,28.6,1028,1.0,4821.5,1,llama-8b,history_5,391,395.1
517,20,20,8.9,28.2,1129,1.0,4831.5,0,llama-8b,history_5,391,382.5
518,20,20,9.5,28.2,1128,1.0,4841.5,0,llama-8b,history_5,391,357.6
519,20,20,10.0,32.8,1311,1.0,4851.5,0,llama-8b,history_5,391,423.5
520,20,20,10.0,31.9,1277,1.0,4861.5,0,llama-8b,history_5,391,399.0
521,20,20,10.4,29.8,1191,1.0,4871.5,0,llama-8b,history_5,391,343.0
522,20,20,9.9,29.8,1193,1.0,4881.5,0,llama-8b,history_5,391,403.6
523,20,20,10.6,32.8,1312,1.0,4891.5,0,llama-8b,history_5,391,363.6
524,20,20,10.7,35.5,1421,1.0,4901.5,0,llama-8b,history_5,391,374.6
525,20,20,10.9,34.6,1385,1.0,4911.5,0,llama-8b,history_5,391,346.6
526,20,20,9.9,37.7,1507,1.0,4921.5,0,llama-8b,history_5,391,526.8
527,20,20,10.2,35.5,1421,1.0,4931.5,0,llama-8b,history_5,391,438.0
528,20,20,10.3,35.4,1415,1.0,4941.5,0,llama-8b,history_5,391,355.2
529,20,20,10.9,35.0,1400,1.0,4951.5,0,llama-8b,history_5,391,352.4
530,20,20,10.9,37.6,1504,1.0,4961.5,0,llama-8b,history_5,391,343.2
531,20,20,10.9,37.6,1503,1.0,4971.5,0,llama-8b,history_5,391,454.6
532,20,20,12.5,39.5,1578,1.0,4981.5,0,llama-8b,history_5,391,347.1
533,20,20,11.1,41.1,1643,1.0,4991.5,0,llama-8b,history_5,391,367.4
534,20,20,10.9,42.4,1695,1.0,5001.5,0,llama-8b,history_5,391,351.0
535,20,20,12.6,42.2,1687,1.0,5011.5,0,llama-8b,history_5,391,497.5
536,20,20,12.8,42.4,1698,1.0,5021.5,0,llama-8b,history_5,391,760.3
537,20,20,12.0,42.9,1716,1.0,5031.5,0,llama-8b,history_5,391,369.8
538,20,20,11.4,42.9,1715,1.0,5041.5,0,llama-8b,history_5,391,345.3
539,20,20,12.3,41.6,1664,1.0,5051.5,0,llama-8b,history_5,391,410.0
540,20,20,11.9,45.5,1818,1.0,5061.5,0,llama-8b,history_5,391,393.9
541,20,20,13.8,50.1,2005,1.0,5071.5,0,llama-8b,history_5,391,325.8
542,20,20,11.1,44.8,1793,1.0,5081.5,0,llama-8b,history_5,391,769.4
543,20,20,13.0,44.3,1772,1.0,5091.5,0,llama-8b,history_5,391,363.9
544,20,20,13.4,47.4,1898,1.0,5101.5,0,llama-8b,history_5,391,391.1
545,20,20,13.4,44.4,1775,1.0,5111.5,0,llama-8b,history_5,391,407.2
546,20,20,11.7,41.4,1655,1.0,5121.5,0,llama-8b,history_5,391,339.3
547,15,15,11.7,39.9,1595,1.0,5131.5,1,llama-8b,history_5,391,404.6
548,16,15,15.1,53.5,1604,1.0,5139.0,1,llama-8b,history_5,391,389.8
549,17,16,15.5,52.8,1689,1.0,5147.0,1,llama-8b,history_5,391,353.6
550,18,17,13.9,50.7,1724,1.0,5155.5,1,llama-8b,history_5,391,376.2
551,18,18,11.9,43.5,1567,1.0,5164.5,0,llama-8b,history_5,391,328.6
552,18,18,12.0,42.8,1542,1.0,5173.5,0,llama-8b,history_5,391,397.0
553,18,18,11.7,43.5,1566,1.0,5182.5,0,llama-8b,history_5,391,377.4
554,18,18,12.4,40.9,1473,1.0,5191.5,0,llama-8b,history_5,391,380.7
555,18,18,10.8,38.4,1382,1.0,5200.5,0,llama-8b,history_5,391,332.9
556,18,18,10.9,36.3,1308,1.0,5209.5,0,llama-8b,history_5,391,409.5
557,18,18,11.2,33.6,1208,1.0,5218.5,0,llama-8b,history_5,391,424.8
558,18,18,11.4,35.0,1261,1.0,5227.5,0,llama-8b,history_5,391,428.8
559,18,18,9.9,31.3,1126,1.0,5236.5,0,llama-8b,history_5,391,387.4
560,18,18,9.9,31.9,1149,1.0,5245.5,0,llama-8b,history_5,391,345.0
561,19,18,10.7,34.1,1227,1.0,5254.5,1,llama-8b,history_5,391,397.1
562,19,19,9.6,30.9,1175,1.0,5264.0,0,llama-8b,history_5,391,360.7
563,20,19,10.6,32.1,1220,1.0,5273.5,1,llama-8b,history_5,391,349.7
564,20,20,10.5,29.7,1188,1.0,5283.5,0,llama-8b,history_5,391,409.4
565,20,20,9.3,27.9,1114,1.0,5293.5,0,llama-8b,history_5,391,347.3
566,19,19,9.5,26.5,1061,1.0,5303.5,1,llama-8b,history_5,391,347.5
567,20,19,9.6,31.8,1209,1.0,5313.0,1,llama-8b,history_5,391,384.9
568,20,20,9.8,28.3,1131,1.0,5323.0,0,llama-8b,history_5,391,371.9
569,20,20,9.3,26.7,1067,1.0,5333.0,0,llama-8b,history_5,391,488.2
570,20,20,9.3,26.2,1046,1.0,5343.0,0,llama-8b,history_5,391,374.3
571,20,20,8.9,25.7,1029,1.0,5353.0,0,llama-8b,history_5,391,362.8
572,20,20,9.5,25.1,1003,1.0,5363.0,0,llama-8b,history_5,391,376.9
573,18,18,9.2,22.1,882,1.0,5373.0,1,llama-8b,history_5,390,426.5
574,20,18,10.0,25.5,917,1.0,5382.0,1,llama-8b,history_5,389,384.8
575,20,20,9.2,25.1,1006,1.0,5392.0,0,llama-8b,history_5,389,492.0
576,20,20,8.7,24.3,971,1.0,5402.0,0,llama-8b,history_5,388,358.5
577,20,20,8.6,23.4,937,1.0,5412.0,0,llama-8b,history_5,387,333.4
578,20,20,8.4,23.7,947,1.0,5422.0,0,llama-8b,history_5,386,344.3
579,20,20,9.1,23.8,953,1.0,5432.0,0,llama-8b,history_5,386,492.3
580,20,20,9.6,25.9,1037,1.0,5442.0,0,llama-8b,history_5,387,2809.0
581,20,20,10.5,27.3,1093,1.0,5452.0,0,llama-8b,history_5,387,372.7
582,20,20,8.9,25.1,1004,1.0,5462.0,0,llama-8b,history_5,388,453.5
583,20,20,9.2,25.7,1028,1.0,5472.0,0,llama-8b,history_5,389,599.0
584,20,20,8.7,26.9,1077,1.0,5482.0,0,llama-8b,history_5,390,336.4
585,20,20,8.4,25.7,1029,1.0,5492.0,0,llama-8b,history_5,391,369.2
586,20,20,9.8,28.1,1125,1.0,5502.0,0,llama-8b,history_5,391,382.9
587,20,20,10.7,33.6,1345,1.0,5512.0,0,llama-8b,history_5,391,380.3
588,20,20,10.0,29.8,1193,1.0,5522.0,0,llama-8b,history_5,391,479.6
589,20,20,9.3,26.4,1057,1.0,5532.0,0,llama-8b,history_5,391,363.0
590,20,20,9.3,26.1,1042,1.0,5542.0,0,llama-8b,history_5,391,366.3
591,20,20,9.8,25.9,1034,1.0,5552.0,0,llama-8b,history_5,391,372.3
592,20,20,9.9,26.7,1069,1.0,5562.0,0,llama-8b,history_5,391,1103.6
593,20,20,9.6,26.4,1056,1.0,5572.0,0,llama-8b,history_5,391,363.1
594,20,20,9.4,25.7,1026,1.0,5582.0,0,llama-8b,history_5,391,377.3
595,20,20,9.7,27.6,1105,1.0,5592.0,0,llama-8b,history_5,391,346.0
596,20,20,8.0,27.6,1103,1.0,5602.0,0,llama-8b,history_5,391,405.0
597,20,20,9.7,23.1,925,1.0,5612.0,0,llama-8b,history_5,390,1343.6
598,18,18,8.4,22.8,910,1.0,5622.0,1,llama-8b,history_5,389,349.6
599,20,18,9.7,28.3,1019,1.0,5631.0,1,llama-8b,history_5,389,388.4
600,20,20,9.3,28.4,1136,1.0,5641.0,0,llama-8b,history_5,389,481.3
601,20,20,10.8,29.3,1173,1.0,5651.0,0,llama-8b,history_5,389,354.7
602,20,20,9.8,29.0,1159,1.0,5661.0,0,llama-8b,history_5,389,353.7
603,20,20,9.2,27.1,1083,1.0,5671.0,0,llama-8b,history_5,390,383.3
604,20,20,8.7,26.5,1058,1.0,5681.0,0,llama-8b,history_5,391,378.0
605,20,20,9.1,25.8,1032,1.0,5691.0,0,llama-8b,history_5,391,351.2
606,20,20,9.0,25.5,1019,1.0,5701.0,0,llama-8b,history_5,391,371.6
607,20,20,9.7,26.3,1051,1.0,5711.0,0,llama-8b,history_5,391,442.4
608,20,20,9.3,29.7,1188,1.0,5721.0,0,llama-8b,history_5,391,614.8
609,20,20,9.7,29.0,1162,1.0,5731.0,0,llama-8b,history_5,391,380.1
610,20,20,11.1,32.4,1295,1.0,5741.0,0,llama-8b,history_5,391,461.7
611,20,20,9.0,30.1,1206,1.0,5751.0,0,llama-8b,history_5,391,424.9
612,20,20,10.4,28.7,1150,1.0,5761.0,0,llama-8b,history_5,391,354.8
613,20,20,9.3,29.0,1161,1.0,5771.0,0,llama-8b,history_5,391,382.3
614,20,20,10.4,30.1,1203,1.0,5781.0,0,llama-8b,history_5,391,359.8
615,20,20,10.3,34.4,1374,1.0,5791.0,0,llama-8b,history_5,391,372.0
616,20,20,10.4,31.8,1270,1.0,5801.0,0,llama-8b,history_5,391,450.3
617,20,20,11.0,31.0,1241,1.0,5811.0,0,llama-8b,history_5,391,358.2
618,20,20,9.6,31.0,1241,1.0,5821.0,0,llama-8b,history_5,391,356.2
619,20,20,9.7,32.4,1296,1.0,5831.0,0,llama-8b,history_5,391,417.9
620,20,20,10.8,33.7,1346,1.0,5841.0,0,llama-8b,history_5,391,510.8
621,18,18,11.5,35.5,1420,1.0,5851.0,1,llama-8b,history_5,391,366.7
622,20,18,10.7,39.9,1438,1.0,5860.0,1,llama-8b,history_5,391,464.9
623,18,18,11.2,36.5,1462,1.0,5870.0,1,llama-8b,history_5,391,360.1
624,20,18,11.4,40.8,1469,1.0,5879.0,1,llama-8b,history_5,391,636.7
625,20,20,12.7,43.1,1726,1.0,5889.0,0,llama-8b,history_5,391,368.0
626,20,20,12.6,41.9,1675,1.0,5899.0,0,llama-8b,history_5,391,344.6
627,20,20,11.8,39.5,1581,1.0,5909.0,0,llama-8b,history_5,391,345.5
628,20,20,11.9,42.7,1707,1.0,5919.0,0,llama-8b,history_5,391,350.9
629,20,20,12.2,41.2,1650,1.0,5929.0,0,llama-8b,history_5,391,354.6
630,20,20,13.3,44.8,1791,1.0,5939.0,0,llama-8b,history_5,391,350.3
631,20,20,13.2,46.2,1848,1.0,5949.0,0,llama-8b,history_5,391,374.7
632,20,20,12.0,46.5,1861,1.0,5959.0,0,llama-8b,history_5,391,357.8
