step,replicas,ready_replicas,latency_p90,cpu_pct,requests,success_rate,vcpu_minutes,scale_event,llm_model,llm_variant,llm_tokens_used,llm_latency_ms
286,12,12,12.4,44.2,1060,1.0,1492.0,0,ppo,rl,0,0
287,9,9,27.1,70.6,1270,1.0,1496.5,1,ppo,rl,0,0
288,7,7,23.5,66.9,937,1.0,1500.0,1,ppo,rl,0,0
289,7,7,434.6,100,1638,0.915,1503.5,0,ppo,rl,0,0
290,12,12,20.2,62.7,1506,1.0,1509.5,1,ppo,rl,0,0
291,10,10,40.3,78.9,1578,1.0,1514.5,1,ppo,rl,0,0
292,9,9,30.8,73.4,1322,1.0,1519.0,1,ppo,rl,0,0
293,8,8,29.7,72.6,1162,1.0,1523.0,1,ppo,rl,0,0
294,8,8,399.4,100,1827,0.9291,1527.0,0,ppo,rl,0,0
295,8,8,31.5,73.9,1183,1.0,1531.0,0,ppo,rl,0,0
296,8,8,374.8,100,1793,0.9397,1535.0,0,ppo,rl,0,0
297,12,12,17.4,58.0,1393,1.0,1541.0,1,ppo,rl,0,0
298,12,12,24.8,68.3,1639,1.0,1547.0,0,ppo,rl,0,0
299,10,10,42.0,79.7,1593,1.0,1552.0,1,ppo,rl,0,0
300,7,7,30.9,73.5,1029,1.0,1555.5,1,ppo,rl,0,0
301,7,7,88.5,90.6,1268,1.0,1559.0,0,ppo,rl,0,0
302,12,12,15.6,54.1,1299,1.0,1565.0,1,ppo,rl,0,0
303,9,9,35.7,76.6,1378,1.0,1569.5,1,ppo,rl,0,0
304,9,9,32.8,74.8,1347,1.0,1574.0,0,ppo,rl,0,0
305,9,9,301.7,100,1887,0.9758,1578.5,0,ppo,rl,0,0
306,12,12,19.4,61.5,1475,1.0,1584.5,1,ppo,rl,0,0
307,9,9,33.9,75.5,1359,1.0,1589.0,1,ppo,rl,0,0
308,8,8,30.3,73.1,1170,1.0,1593.0,1,ppo,rl,0,0
309,8,8,74.1,88.4,1414,1.0,1597.0,0,ppo,rl,0,0
310,12,12,23.0,66.4,1593,1.0,1603.0,1,ppo,rl,0,0
311,9,9,43.0,80.1,1441,1.0,1607.5,1,ppo,rl,0,0
312,9,9,24.3,67.8,1220,1.0,1612.0,0,ppo,rl,0,0
313,7,7,23.5,66.9,937,1.0,1615.5,1,ppo,rl,0,0
314,7,7,99.1,91.9,1286,1.0,1619.0,0,ppo,rl,0,0
315,12,12,26.3,69.8,1676,1.0,1625.0,1,ppo,rl,0,0
316,9,9,30.3,73.1,1316,1.0,1629.5,1,ppo,rl,0,0
317,9,9,268.9,100,1818,0.995,1634.0,0,ppo,rl,0,0
318,12,12,11.2,38.9,934,1.0,1640.0,1,ppo,rl,0,0
319,12,12,90.5,90.8,2180,1.0,1646.0,0,ppo,rl,0,0
320,7,7,34.1,75.6,1059,1.0,1649.5,1,ppo,rl,0,0
321,7,7,315.1,100,1488,0.9686,1653.0,0,ppo,rl,0,0
322,12,12,11.5,40.3,968,1.0,1659.0,1,ppo,rl,0,0
323,12,12,11.9,42.2,1012,1.0,1665.0,0,ppo,rl,0,0
324,10,10,35.9,76.6,1533,1.0,1670.0,1,ppo,rl,0,0
325,10,10,68.8,87.4,1748,1.0,1675.0,0,ppo,rl,0,0
326,12,12,11.1,37.9,910,1.0,1681.0,1,ppo,rl,0,0
327,9,9,39.4,78.4,1412,1.0,1685.5,1,ppo,rl,0,0
328,9,9,31.9,74.2,1336,1.0,1690.0,0,ppo,rl,0,0
329,9,9,324.7,100,1931,0.9636,1694.5,0,ppo,rl,0,0
330,12,12,21.4,64.4,1545,1.0,1700.5,1,ppo,rl,0,0
331,12,12,40.6,79.0,1897,1.0,1706.5,0,ppo,rl,0,0
332,12,12,90.5,90.8,2180,1.0,1712.5,0,ppo,rl,0,0
333,12,12,74.3,88.4,2122,1.0,1718.5,0,ppo,rl,0,0
334,12,12,58.8,85.2,2044,1.0,1724.5,0,ppo,rl,0,0
335,12,12,36.5,77.0,1848,1.0,1730.5,0,ppo,rl,0,0
336,9,9,36.8,77.2,1389,1.0,1735.0,1,ppo,rl,0,0
337,9,9,396.5,100,2051,0.9303,1739.5,0,ppo,rl,0,0
