step,replicas,ready_replicas,latency_p90,cpu_pct,requests,success_rate,vcpu_minutes,scale_event,llm_model,llm_variant,llm_tokens_used,llm_latency_ms
279,4,1,5234.2,100.0,732,0.5,460.5,1,gpt-oss-120b,history_5,633,325.1
280,5,4,118.3,94.5,756,1.0,462.5,1,gpt-oss-120b,history_5,866,494.8
281,4,4,32.0,72.6,726,1.0,465.0,1,gpt-oss-120b,history_5,833,419.6
282,6,4,170.2,96.6,773,1.0,467.0,1,gpt-oss-120b,history_5,816,575.5
283,1,1,17.3,58.0,696,1.0,470.0,1,gpt-oss-120b,history_5,928,603.7
284,4,1,5357.5,100.0,699,0.5,470.5,1,gpt-oss-120b,history_5,745,401.1
285,1,1,104.5,92.4,739,1.0,472.5,1,gpt-oss-120b,history_5,928,510.5
286,6,1,4872.6,100.0,1173,0.5,473.0,1,gpt-oss-120b,history_5,691,330.9
287,1,1,155.5,96.6,1159,1.0,476.0,1,gpt-oss-120b,history_5,931,535.5
288,6,1,5045.2,100.0,1011,0.5,476.5,1,gpt-oss-120b,history_5,833,509.5
289,1,1,69.1,89.0,1068,1.0,479.5,1,gpt-oss-120b,history_5,934,505.9
290,6,1,5535.5,100.0,1019,0.5,480.0,1,gpt-oss-120b,history_5,773,392.1
291,1,1,58.2,84.3,1012,1.0,483.0,1,gpt-oss-120b,history_5,936,824.0
292,6,1,4929.4,100.0,927,0.5,483.5,1,gpt-oss-120b,history_5,933,598.9
293,1,1,26.0,71.5,858,1.0,486.5,1,gpt-oss-120b,history_5,934,491.5
294,1,1,5146.1,100.0,810,0.5,487.0,0,gpt-oss-120b,history_5,933,587.6
295,5,1,5026.3,100.0,843,0.5,487.5,1,gpt-oss-120b,history_5,890,728.2
296,1,1,79.6,90.0,900,1.0,490.0,1,gpt-oss-120b,history_5,931,479.7
297,6,1,5133.4,100.0,835,0.5,490.5,1,gpt-oss-120b,history_5,919,496.4
298,6,6,24.8,68.2,818,1.0,493.5,0,gpt-oss-120b,history_5,751,384.2
299,1,1,26.4,71.0,852,1.0,496.5,1,gpt-oss-120b,history_5,930,485.3
300,5,1,5122.7,100.0,848,0.5,497.0,1,gpt-oss-120b,history_5,820,484.6
301,1,1,66.7,86.8,868,1.0,499.5,1,gpt-oss-120b,history_5,929,543.8
302,1,1,5048.8,100.0,871,0.5,500.0,0,gpt-oss-120b,history_5,930,504.3
303,3,1,5043.4,100.0,821,0.5,500.5,1,gpt-oss-120b,history_5,830,481.1
304,1,1,1098.8,100.0,873,0.7725,502.0,1,gpt-oss-120b,history_5,932,835.0
305,5,1,5347.3,100.0,857,0.5,502.5,1,gpt-oss-120b,history_5,733,379.1
306,10,5,113.7,93.2,932,1.0,505.0,1,gpt-oss-120b,history_5,843,479.1
307,5,5,11.7,45.9,918,1.0,510.0,1,gpt-oss-120b,history_5,815,469.5
308,1,1,43.9,80.8,808,1.0,512.5,1,gpt-oss-120b,history_5,931,484.1
309,5,1,4576.3,100.0,858,0.5,513.0,1,gpt-oss-120b,history_5,828,418.7
310,1,1,72.6,88.5,885,1.0,515.5,1,gpt-oss-120b,history_5,929,715.0
311,10,1,4973.9,100.0,916,0.5,516.0,1,gpt-oss-120b,history_5,824,396.2
312,5,5,13.9,47.8,955,1.0,521.0,1,gpt-oss-120b,history_5,784,427.8
313,1,1,99.0,92.4,924,1.0,523.5,1,gpt-oss-120b,history_5,929,708.5
314,5,1,5501.6,100.0,818,0.5,524.0,1,gpt-oss-120b,history_5,800,525.0
315,1,1,44.2,80.4,804,1.0,526.5,1,gpt-oss-120b,history_5,929,496.3
316,1,1,5290.2,100.0,776,0.5,527.0,0,gpt-oss-120b,history_5,930,564.8
317,1,1,5073.0,100.0,819,0.5,527.5,0,gpt-oss-120b,history_5,930,490.5
318,1,1,5087.0,100.0,740,0.5,528.0,0,gpt-oss-120b,history_5,931,594.4
319,1,1,5068.5,100.0,688,0.5,528.5,0,gpt-oss-120b,history_5,932,593.0
320,4,1,5060.3,100.0,703,0.5,529.0,1,gpt-oss-120b,history_5,850,475.1
321,1,1,50.8,82.5,660,1.0,531.0,1,gpt-oss-120b,history_5,932,534.5
322,1,1,5481.2,100.0,637,0.5,531.5,0,gpt-oss-120b,history_5,932,505.0
323,2,1,4813.9,100.0,700,0.5,532.0,1,gpt-oss-120b,history_5,844,520.9
324,4,2,2542.5,100.0,707,0.6162,533.0,1,gpt-oss-120b,history_5,790,447.1
325,7,4,1332.3,100.0,1236,0.7275,535.0,1,gpt-oss-120b,history_5,762,417.5
326,1,1,49.2,81.4,1139,1.0,538.5,1,gpt-oss-120b,history_5,935,608.5
327,1,1,5249.7,100.0,1139,0.5,539.0,0,gpt-oss-120b,history_5,937,512.6
328,7,1,5564.6,100.0,1134,0.5,539.5,1,gpt-oss-120b,history_5,810,591.6
329,6,6,34.6,76.3,1068,1.0,543.0,1,gpt-oss-120b,history_5,917,494.7
330,1,1,70.4,87.6,1051,1.0,546.0,1,gpt-oss-120b,history_5,937,543.8
331,1,1,5350.9,100.0,965,0.5,546.5,0,gpt-oss-120b,history_5,935,656.1
332,1,1,5073.3,100.0,1325,0.5,547.0,0,gpt-oss-120b,history_5,936,603.5
333,4,1,4887.6,100.0,1274,0.5,547.5,1,gpt-oss-120b,history_5,819,483.9
334,7,4,1181.8,100.0,1208,0.745,549.5,1,gpt-oss-120b,history_5,774,583.0
335,1,1,136.1,95.5,1337,1.0,553.0,1,gpt-oss-120b,history_5,936,479.6
336,1,1,4590.5,100.0,1453,0.5,553.5,0,gpt-oss-120b,history_5,937,484.3
337,8,1,5263.8,100.0,1428,0.5,554.0,1,gpt-oss-120b,history_5,652,302.8
338,1,1,48.9,82.8,1324,1.0,558.0,1,gpt-oss-120b,history_5,937,587.1
339,7,1,4754.5,100.0,1468,0.5,558.5,1,gpt-oss-120b,history_5,894,490.0
340,1,1,196.1,98.4,1378,1.0,562.0,1,gpt-oss-120b,history_5,936,1326.4
341,8,1,5635.8,100.0,1354,0.5,562.5,1,gpt-oss-120b,history_5,877,1951.0
342,8,8,61.8,85.6,1370,1.0,566.5,0,gpt-oss-120b,history_5,862,500.5
343,1,1,44.2,80.2,1284,1.0,570.5,1,gpt-oss-120b,history_5,935,479.7
344,6,1,5490.1,100.0,1183,0.5,571.0,1,gpt-oss-120b,history_5,848,544.7
345,8,6,454.6,100.0,1431,0.9038,574.0,1,gpt-oss-120b,history_5,779,427.0
346,10,8,88.2,90.6,1449,1.0,578.0,1,gpt-oss-120b,history_5,814,484.1
347,1,1,26.8,70.3,1406,1.0,583.0,1,gpt-oss-120b,history_5,935,1000.1
348,1,1,5168.8,100.0,1333,0.5,583.5,0,gpt-oss-120b,history_5,936,633.8
349,9,1,4662.4,100.0,1271,0.5,584.0,1,gpt-oss-120b,history_5,825,471.0
350,9,9,33.8,74.8,1346,1.0,588.5,0,gpt-oss-120b,history_5,824,502.8
351,1,1,21.4,66.3,1194,1.0,593.0,1,gpt-oss-120b,history_5,935,523.2
352,9,1,4952.1,100.0,1239,0.5,593.5,1,gpt-oss-120b,history_5,850,475.0
353,1,1,18.0,58.5,1053,1.0,598.0,1,gpt-oss-120b,history_5,936,493.9
354,6,1,4948.3,100.0,1106,0.5,598.5,1,gpt-oss-120b,history_5,819,701.1
355,1,1,85.0,89.7,1076,1.0,601.5,1,gpt-oss-120b,history_5,935,497.0
356,6,1,4980.5,100.0,1047,0.5,602.0,1,gpt-oss-120b,history_5,833,551.8
357,1,1,81.6,89.2,1070,1.0,605.0,1,gpt-oss-120b,history_5,936,954.2
358,6,1,4520.9,100.0,1013,0.5,605.5,1,gpt-oss-120b,history_5,846,496.9
359,6,6,58.7,83.6,1003,1.0,608.5,0,gpt-oss-120b,history_5,831,427.0
360,6,6,65.4,86.3,1036,1.0,611.5,0,gpt-oss-120b,history_5,822,448.3
361,10,6,326.4,100.0,1278,0.9675,614.5,1,gpt-oss-120b,history_5,879,671.2
362,1,1,18.4,62.9,1259,1.0,619.5,1,gpt-oss-120b,history_5,935,689.9
363,6,1,5374.4,100.0,1327,0.5,620.0,1,gpt-oss-120b,history_5,641,360.8
364,10,6,515.7,100.0,1481,0.8829,623.0,1,gpt-oss-120b,history_5,789,430.1
365,1,1,26.8,70.0,1399,1.0,628.0,1,gpt-oss-120b,history_5,936,532.1
366,9,1,5234.8,100.0,1268,0.5,628.5,1,gpt-oss-120b,history_5,701,388.4
367,6,6,21.5,66.3,1194,1.0,633.0,1,gpt-oss-120b,history_5,920,479.7
368,1,1,135.3,94.8,1137,1.0,636.0,1,gpt-oss-120b,history_5,936,854.1
369,9,1,5602.1,100.0,1203,0.5,636.5,1,gpt-oss-120b,history_5,748,578.5
370,1,1,26.6,69.4,1249,1.0,641.0,1,gpt-oss-120b,history_5,935,519.1
371,1,1,5062.3,100.0,1660,0.5,641.5,0,gpt-oss-120b,history_5,936,520.9
372,1,1,5714.6,100.0,1720,0.5,642.0,0,gpt-oss-120b,history_5,936,540.0
373,1,1,5183.8,100.0,1802,0.5,642.5,0,gpt-oss-120b,history_5,937,472.1
374,10,1,4835.2,100.0,1833,0.5,643.0,1,gpt-oss-120b,history_5,896,475.0
375,1,1,123.8,94.2,1883,1.0,648.0,1,gpt-oss-120b,history_5,937,514.4
376,1,1,4931.0,100.0,1954,0.5,648.5,0,gpt-oss-120b,history_5,938,478.5
377,1,1,4749.6,100.0,2033,0.5,649.0,0,gpt-oss-120b,history_5,938,495.0
378,6,1,5333.4,100.0,2078,0.5,649.5,1,gpt-oss-120b,history_5,719,411.3
379,11,6,2102.5,100.0,2036,0.6517,652.5,1,gpt-oss-120b,history_5,752,389.5
380,20,11,94.8,91.3,2009,1.0,658.0,1,gpt-oss-120b,history_5,890,482.4
381,10,10,13.5,49.9,1994,1.0,668.0,1,gpt-oss-120b,history_5,846,576.3
382,10,10,129.5,94.3,1887,1.0,673.0,0,gpt-oss-120b,history_5,698,395.8
383,1,1,57.6,84.7,1694,1.0,678.0,1,gpt-oss-120b,history_5,936,509.6
384,1,1,5020.7,100.0,1588,0.5,678.5,0,gpt-oss-120b,history_5,936,578.0
385,1,1,5145.0,100.0,1552,0.5,679.0,0,gpt-oss-120b,history_5,935,1129.1
386,10,1,5406.1,100.0,1570,0.5,679.5,1,gpt-oss-120b,history_5,800,605.5
387,1,1,30.8,75.0,1500,1.0,684.5,1,gpt-oss-120b,history_5,936,768.2
388,8,1,4997.1,100.0,1582,0.5,685.0,1,gpt-oss-120b,history_5,851,531.1
389,16,8,194.0,97.6,1562,1.0,689.0,1,gpt-oss-120b,history_5,919,717.5
390,8,8,12.9,47.1,1507,1.0,697.0,1,gpt-oss-120b,history_5,779,733.1
391,10,8,91.1,90.8,1452,1.0,701.0,1,gpt-oss-120b,history_5,750,412.1
392,1,1,30.5,72.1,1442,1.0,706.0,1,gpt-oss-120b,history_5,934,551.0
393,6,1,5022.8,100.0,1467,0.5,706.5,1,gpt-oss-120b,history_5,871,977.8
394,8,6,593.1,100.0,1494,0.8775,709.5,1,gpt-oss-120b,history_5,738,361.6
395,1,1,150.6,95.9,1535,1.0,713.5,1,gpt-oss-120b,history_5,935,501.4
396,8,1,5479.3,100.0,1491,0.5,714.0,1,gpt-oss-120b,history_5,874,493.5
397,1,1,173.5,97.2,1556,1.0,718.0,1,gpt-oss-120b,history_5,936,495.9
398,8,1,5579.6,100.0,1478,0.5,718.5,1,gpt-oss-120b,history_5,831,665.9
399,1,1,134.4,95.0,1520,1.0,722.5,1,gpt-oss-120b,history_5,936,500.3
400,8,1,5192.8,100.0,1482,0.5,723.0,1,gpt-oss-120b,history_5,733,445.8
401,1,1,73.9,88.9,1422,1.0,727.0,1,gpt-oss-120b,history_5,936,1077.5
402,1,1,4949.8,100.0,1510,0.5,727.5,0,gpt-oss-120b,history_5,936,518.3
403,8,1,5593.0,100.0,1425,0.5,728.0,1,gpt-oss-120b,history_5,872,542.4
404,1,1,114.4,93.2,1492,1.0,732.0,1,gpt-oss-120b,history_5,936,496.6
405,1,1,4853.5,100.0,1379,0.5,732.5,0,gpt-oss-120b,history_5,937,484.4
406,1,1,5253.9,100.0,1360,0.5,733.0,0,gpt-oss-120b,history_5,937,487.2
407,7,1,4907.6,100.0,1291,0.5,733.5,1,gpt-oss-120b,history_5,908,472.8
408,1,1,129.0,95.0,1330,1.0,737.0,1,gpt-oss-120b,history_5,937,546.4
409,8,1,5428.9,100.0,1423,0.5,737.5,1,gpt-oss-120b,history_5,868,430.0
410,10,8,120.5,93.3,1493,1.0,741.5,1,gpt-oss-120b,history_5,852,528.4
411,1,1,33.0,72.5,1451,1.0,746.5,1,gpt-oss-120b,history_5,936,473.9
412,1,1,5287.7,100.0,1490,0.5,747.0,0,gpt-oss-120b,history_5,936,601.1
413,5,1,5923.8,100.0,1375,0.5,747.5,1,gpt-oss-120b,history_5,773,707.8
414,8,5,686.2,100.0,1287,0.8565,750.0,1,gpt-oss-120b,history_5,813,432.5
415,1,1,29.7,73.0,1168,1.0,754.0,1,gpt-oss-120b,history_5,936,476.7
416,9,1,5179.1,100.0,1181,0.5,754.5,1,gpt-oss-120b,history_5,888,491.6
417,9,9,24.8,68.4,1231,1.0,759.0,0,gpt-oss-120b,history_5,734,446.6
418,6,6,21.3,63.4,1141,1.0,763.5,1,gpt-oss-120b,history_5,840,434.8
419,1,1,59.3,86.2,1035,1.0,766.5,1,gpt-oss-120b,history_5,935,478.5
420,7,1,5380.2,100.0,1092,0.5,767.0,1,gpt-oss-120b,history_5,883,473.4
421,1,1,81.3,89.2,1249,1.0,770.5,1,gpt-oss-120b,history_5,935,468.3
422,1,1,5162.2,100.0,1409,0.5,771.0,0,gpt-oss-120b,history_5,935,514.4
423,1,1,5525.1,100.0,1247,0.5,771.5,0,gpt-oss-120b,history_5,936,486.0
424,1,1,5412.3,100.0,1265,0.5,772.0,0,gpt-oss-120b,history_5,937,476.0
425,7,1,5115.5,100.0,1244,0.5,772.5,1,gpt-oss-120b,history_5,755,474.5
426,1,1,50.8,82.8,1159,1.0,776.0,1,gpt-oss-120b,history_5,937,499.7
427,7,1,4860.9,100.0,1296,0.5,776.5,1,gpt-oss-120b,history_5,908,480.3
428,10,7,275.7,100.0,1416,0.9943,780.0,1,gpt-oss-120b,history_5,908,493.7
429,9,9,22.1,65.0,1301,1.0,785.0,1,gpt-oss-120b,history_5,735,527.7
430,1,1,23.6,66.3,1193,1.0,789.5,1,gpt-oss-120b,history_5,936,583.4
431,7,1,5123.6,100.0,1400,0.5,790.0,1,gpt-oss-120b,history_5,863,508.2
432,4,4,105.5,92.5,1295,1.0,793.5,1,gpt-oss-120b,history_5,909,981.1
433,1,1,1128.7,100.0,1166,0.7712,795.5,1,gpt-oss-120b,history_5,937,512.6
434,8,1,5378.4,100.0,1176,0.5,796.0,1,gpt-oss-120b,history_5,891,557.2
435,6,6,31.9,74.5,1192,1.0,800.0,1,gpt-oss-120b,history_5,869,467.7
436,1,1,154.5,96.6,1159,1.0,803.0,1,gpt-oss-120b,history_5,937,517.1
437,1,1,5249.8,100.0,1189,0.5,803.5,0,gpt-oss-120b,history_5,937,481.0
438,6,1,5525.7,100.0,1133,0.5,804.0,1,gpt-oss-120b,history_5,878,480.8
439,8,6,102.9,91.8,1102,1.0,807.0,1,gpt-oss-120b,history_5,916,508.1
440,1,1,22.8,67.2,1075,1.0,811.0,1,gpt-oss-120b,history_5,935,515.3
441,8,1,4898.5,100.0,999,0.5,811.5,1,gpt-oss-120b,history_5,756,409.8
442,1,1,20.3,64.1,1025,1.0,815.5,1,gpt-oss-120b,history_5,935,520.0
443,1,1,5199.8,100.0,1012,0.5,816.0,0,gpt-oss-120b,history_5,935,534.0
444,6,1,5257.6,100.0,997,0.5,816.5,1,gpt-oss-120b,history_5,833,430.9
445,1,1,137.4,94.8,1138,1.0,819.5,1,gpt-oss-120b,history_5,934,484.6
446,6,1,5318.4,100.0,1192,0.5,820.0,1,gpt-oss-120b,history_5,854,463.7
447,1,1,334.9,100.0,1313,0.9529,823.0,1,gpt-oss-120b,history_5,936,622.0
448,1,1,5139.5,100.0,1352,0.5,823.5,0,gpt-oss-120b,history_5,937,727.0
449,1,1,4823.6,100.0,1289,0.5,824.0,0,gpt-oss-120b,history_5,937,600.1
450,6,1,5886.2,100.0,1272,0.5,824.5,1,gpt-oss-120b,history_5,808,405.8
451,10,6,278.2,100.0,1207,0.9971,827.5,1,gpt-oss-120b,history_5,895,514.7
452,1,1,16.6,56.3,1126,1.0,832.5,1,gpt-oss-120b,history_5,938,562.7
453,1,1,5288.2,100.0,966,0.5,833.0,0,gpt-oss-120b,history_5,937,500.7
454,8,1,5144.9,100.0,970,0.5,833.5,1,gpt-oss-120b,history_5,873,452.3
455,8,8,31.8,72.4,1158,1.0,837.5,0,gpt-oss-120b,history_5,821,402.2
456,1,1,31.0,75.5,1208,1.0,841.5,1,gpt-oss-120b,history_5,934,469.9
457,1,1,5115.2,100.0,1114,0.5,842.0,0,gpt-oss-120b,history_5,934,680.7
458,1,1,5277.3,100.0,1020,0.5,842.5,0,gpt-oss-120b,history_5,935,605.2
459,4,1,5112.4,100.0,1198,0.5,843.0,1,gpt-oss-120b,history_5,896,463.4
460,1,1,978.3,100.0,1135,0.7906,845.0,1,gpt-oss-120b,history_5,937,553.4
461,6,1,4822.5,100.0,1032,0.5,845.5,1,gpt-oss-120b,history_5,776,443.9
462,6,6,59.1,85.7,1028,1.0,848.5,0,gpt-oss-120b,history_5,770,654.8
463,1,1,44.6,81.5,978,1.0,851.5,1,gpt-oss-120b,history_5,936,782.0
464,1,1,5241.7,100.0,969,0.5,852.0,0,gpt-oss-120b,history_5,935,540.9
465,6,1,5340.3,100.0,968,0.5,852.5,1,gpt-oss-120b,history_5,675,478.9
466,1,1,50.6,82.6,991,1.0,855.5,1,gpt-oss-120b,history_5,932,599.2
467,6,1,5011.5,100.0,1058,0.5,856.0,1,gpt-oss-120b,history_5,870,483.2
468,1,1,65.3,86.9,1043,1.0,859.0,1,gpt-oss-120b,history_5,932,641.6
469,1,1,5553.9,100.0,945,0.5,859.5,0,gpt-oss-120b,history_5,933,629.9
470,3,1,5259.4,100.0,947,0.5,860.0,1,gpt-oss-120b,history_5,836,415.0
471,1,1,2459.5,100.0,1068,0.61,861.5,1,gpt-oss-120b,history_5,934,501.4
472,1,1,5261.9,100.0,1017,0.5,862.0,0,gpt-oss-120b,history_5,936,810.8
473,1,1,5222.0,100.0,958,0.5,862.5,0,gpt-oss-120b,history_5,935,769.5
474,6,1,5432.7,100.0,1002,0.5,863.0,1,gpt-oss-120b,history_5,759,459.9
475,6,6,56.1,84.9,1019,1.0,866.0,0,gpt-oss-120b,history_5,847,442.7
476,1,1,61.7,85.4,1025,1.0,869.0,1,gpt-oss-120b,history_5,936,595.2
477,6,1,4774.9,100.0,1004,0.5,869.5,1,gpt-oss-120b,history_5,888,479.2
478,1,1,71.3,88.6,1063,1.0,872.5,1,gpt-oss-120b,history_5,935,593.4
479,6,1,5522.1,100.0,1116,0.5,873.0,1,gpt-oss-120b,history_5,815,415.0
480,1,1,355.2,100.0,1294,0.9608,876.0,1,gpt-oss-120b,history_5,936,497.1
481,1,1,5193.8,100.0,1540,0.5,876.5,0,gpt-oss-120b,history_5,937,895.5
482,1,1,5532.2,100.0,1442,0.5,877.0,0,gpt-oss-120b,history_5,938,578.0
483,4,1,5514.2,100.0,1341,0.5,877.5,1,gpt-oss-120b,history_5,675,345.1
484,8,4,2037.1,100.0,1328,0.67,879.5,1,gpt-oss-120b,history_5,843,455.5
485,1,1,66.8,85.8,1373,1.0,883.5,1,gpt-oss-120b,history_5,938,706.9
486,8,1,5373.8,100.0,1379,0.5,884.0,1,gpt-oss-120b,history_5,880,486.5
487,1,1,47.7,81.4,1303,1.0,888.0,1,gpt-oss-120b,history_5,937,476.2
488,8,1,5329.3,100.0,1191,0.5,888.5,1,gpt-oss-120b,history_5,862,433.8
489,1,1,30.3,72.4,1158,1.0,892.5,1,gpt-oss-120b,history_5,936,559.8
490,1,1,5540.7,100.0,1091,0.5,893.0,0,gpt-oss-120b,history_5,936,569.1
491,1,1,4817.3,100.0,1068,0.5,893.5,0,gpt-oss-120b,history_5,937,476.7
492,4,1,5288.2,100.0,1050,0.5,894.0,1,gpt-oss-120b,history_5,926,1943.1
493,6,4,1356.1,100.0,1232,0.73,896.0,1,gpt-oss-120b,history_5,803,424.9
494,8,6,271.2,100.0,1235,0.9854,899.0,1,gpt-oss-120b,history_5,928,495.4
495,1,1,32.6,75.1,1201,1.0,903.0,1,gpt-oss-120b,history_5,938,562.9
496,8,1,5375.9,100.0,1234,0.5,903.5,1,gpt-oss-120b,history_5,802,54614.5
497,1,1,44.7,79.6,1273,1.0,907.5,1,gpt-oss-120b,history_5,937,485.1
498,8,1,5317.4,100.0,1327,0.5,908.0,1,gpt-oss-120b,history_5,735,401.4
499,8,8,38.5,78.7,1259,1.0,912.0,0,gpt-oss-120b,history_5,606,298.1
500,1,1,29.7,72.4,1158,1.0,916.0,1,gpt-oss-120b,history_5,935,514.6
501,6,1,5355.6,100.0,1084,0.5,916.5,1,gpt-oss-120b,history_5,923,652.8
502,1,1,207.7,97.9,1175,1.0,919.5,1,gpt-oss-120b,history_5,935,490.7
503,8,1,5398.0,100.0,1268,0.5,920.0,1,gpt-oss-120b,history_5,763,411.1
504,1,1,48.0,81.5,1304,1.0,924.0,1,gpt-oss-120b,history_5,935,493.3
505,1,1,5379.0,100.0,1301,0.5,924.5,0,gpt-oss-120b,history_5,936,515.2
506,8,1,5306.5,100.0,1207,0.5,925.0,1,gpt-oss-120b,history_5,775,394.9
507,1,1,63.7,86.0,1376,1.0,929.0,1,gpt-oss-120b,history_5,936,790.2
508,1,1,5313.4,100.0,1262,0.5,929.5,0,gpt-oss-120b,history_5,937,513.6
509,1,1,5621.1,100.0,1206,0.5,930.0,0,gpt-oss-120b,history_5,937,498.5
510,1,1,4793.5,100.0,1230,0.5,930.5,0,gpt-oss-120b,history_5,938,493.4
511,1,1,4729.5,100.0,1180,0.5,931.0,0,gpt-oss-120b,history_5,938,503.3
512,4,1,5051.7,100.0,1083,0.5,931.5,1,gpt-oss-120b,history_5,921,527.6
513,1,1,835.3,100.0,1112,0.805,933.5,1,gpt-oss-120b,history_5,938,477.5
514,6,1,5845.3,100.0,1113,0.5,934.0,1,gpt-oss-120b,history_5,856,415.1
515,1,1,56.0,84.6,1015,1.0,937.0,1,gpt-oss-120b,history_5,937,542.1
516,6,1,5217.3,100.0,1028,0.5,937.5,1,gpt-oss-120b,history_5,843,572.7
517,8,6,119.8,94.1,1129,1.0,940.5,1,gpt-oss-120b,history_5,855,453.2
518,1,1,27.6,70.5,1128,1.0,944.5,1,gpt-oss-120b,history_5,935,549.9
519,1,1,5034.7,100.0,1311,0.5,945.0,0,gpt-oss-120b,history_5,936,587.5
520,1,1,4828.6,100.0,1277,0.5,945.5,0,gpt-oss-120b,history_5,936,526.9
521,1,1,5278.0,100.0,1191,0.5,946.0,0,gpt-oss-120b,history_5,937,541.2
522,4,1,6134.9,100.0,1193,0.5,946.5,1,gpt-oss-120b,history_5,888,435.5
523,7,4,1683.5,100.0,1312,0.68,948.5,1,gpt-oss-120b,history_5,865,469.6
524,1,1,287.0,100.0,1421,0.9925,952.0,1,gpt-oss-120b,history_5,939,503.0
525,1,1,4864.4,100.0,1385,0.5,952.5,0,gpt-oss-120b,history_5,939,531.8
526,1,1,5085.6,100.0,1507,0.5,953.0,0,gpt-oss-120b,history_5,939,488.0
527,8,1,5320.3,100.0,1421,0.5,953.5,1,gpt-oss-120b,history_5,771,401.8
528,1,1,71.0,88.4,1415,1.0,957.5,1,gpt-oss-120b,history_5,938,554.1
529,8,1,5303.4,100.0,1400,0.5,958.0,1,gpt-oss-120b,history_5,804,494.1
530,6,6,108.2,94.0,1504,1.0,962.0,1,gpt-oss-120b,history_5,887,466.8
531,1,1,562.7,100.0,1503,0.8738,965.0,1,gpt-oss-120b,history_5,937,586.9
532,1,1,5603.2,100.0,1578,0.5,965.5,0,gpt-oss-120b,history_5,937,575.1
533,9,1,5603.8,100.0,1643,0.5,966.0,1,gpt-oss-120b,history_5,912,660.4
534,1,1,123.2,94.2,1695,1.0,970.5,1,gpt-oss-120b,history_5,937,491.5
535,5,1,4517.7,100.0,1687,0.5,971.0,1,gpt-oss-120b,history_5,835,488.0
536,10,5,2106.8,100.0,1698,0.651,973.5,1,gpt-oss-120b,history_5,880,745.5
537,10,10,58.6,85.8,1716,1.0,978.5,0,gpt-oss-120b,history_5,836,870.1
538,1,1,63.4,85.8,1715,1.0,983.5,1,gpt-oss-120b,history_5,936,659.6
539,1,1,5385.5,100.0,1664,0.5,984.0,0,gpt-oss-120b,history_5,936,540.8
540,1,1,5433.2,100.0,1818,0.5,984.5,0,gpt-oss-120b,history_5,937,558.8
541,10,1,5050.2,100.0,2005,0.5,985.0,1,gpt-oss-120b,history_5,815,491.0
542,1,1,85.4,89.6,1793,1.0,990.0,1,gpt-oss-120b,history_5,936,493.2
543,1,1,5214.3,100.0,1772,0.5,990.5,0,gpt-oss-120b,history_5,937,616.5
544,1,1,5358.2,100.0,1898,0.5,991.0,0,gpt-oss-120b,history_5,938,527.3
545,6,1,5167.7,100.0,1775,0.5,991.5,1,gpt-oss-120b,history_5,765,535.6
546,1,1,800.2,100.0,1655,0.8104,994.5,1,gpt-oss-120b,history_5,938,637.9
547,10,1,5152.0,100.0,1595,0.5,995.0,1,gpt-oss-120b,history_5,905,573.5
548,6,6,43.3,80.2,1604,1.0,1000.0,1,gpt-oss-120b,history_5,843,417.8
549,9,6,901.6,100.0,1689,0.7963,1003.0,1,gpt-oss-120b,history_5,794,411.2
550,1,1,141.8,95.8,1724,1.0,1007.5,1,gpt-oss-120b,history_5,937,503.1
551,9,1,4885.5,100.0,1567,0.5,1008.0,1,gpt-oss-120b,history_5,734,353.8
552,8,8,57.4,85.7,1542,1.0,1012.5,1,gpt-oss-120b,history_5,790,430.5
553,1,1,214.3,97.9,1566,1.0,1016.5,1,gpt-oss-120b,history_5,935,710.0
554,9,1,4876.8,100.0,1473,0.5,1017.0,1,gpt-oss-120b,history_5,834,372.5
555,1,1,34.7,76.8,1382,1.0,1021.5,1,gpt-oss-120b,history_5,935,521.0
556,9,1,5753.1,100.0,1308,0.5,1022.0,1,gpt-oss-120b,history_5,787,419.8
557,6,6,22.2,67.1,1208,1.0,1026.5,1,gpt-oss-120b,history_5,847,490.6
558,9,6,283.6,100.0,1261,0.9746,1029.5,1,gpt-oss-120b,history_5,886,557.6
559,7,7,21.9,62.6,1126,1.0,1034.0,1,gpt-oss-120b,history_5,864,485.1
560,1,1,49.0,82.1,1149,1.0,1037.5,1,gpt-oss-120b,history_5,935,793.4
561,7,1,4653.4,100.0,1227,0.5,1038.0,1,gpt-oss-120b,history_5,745,422.0
562,1,1,52.5,83.9,1175,1.0,1041.5,1,gpt-oss-120b,history_5,935,569.6
563,7,1,5642.4,100.0,1220,0.5,1042.0,1,gpt-oss-120b,history_5,916,469.9
564,12,7,56.3,84.9,1188,1.0,1045.5,1,gpt-oss-120b,history_5,828,552.1
565,8,8,13.0,46.4,1114,1.0,1051.5,1,gpt-oss-120b,history_5,931,521.0
566,1,1,22.6,66.3,1061,1.0,1055.5,1,gpt-oss-120b,history_5,935,485.5
567,7,1,5481.3,100.0,1209,0.5,1056.0,1,gpt-oss-120b,history_5,848,449.7
568,1,1,45.9,80.8,1131,1.0,1059.5,1,gpt-oss-120b,history_5,935,485.8
569,8,1,5153.0,100.0,1067,0.5,1060.0,1,gpt-oss-120b,history_5,929,508.7
570,1,1,22.4,65.4,1046,1.0,1064.0,1,gpt-oss-120b,history_5,935,763.0
