step,replicas,ready_replicas,latency_p90,cpu_pct,requests,success_rate,vcpu_minutes,scale_event,llm_model,llm_variant,llm_tokens_used,llm_latency_ms
319,15,15,9.8,22.9,688,1.0,1857.0,0,mistral-small4,cot,274,243.6
320,15,15,9.0,23.4,703,1.0,1864.5,0,mistral-small4,cot,274,726.4
321,15,15,9.5,22.0,660,1.0,1872.0,0,mistral-small4,cot,274,234.0
322,15,15,9.1,21.2,637,1.0,1879.5,0,mistral-small4,cot,274,300.6
323,15,15,9.7,23.3,700,1.0,1887.0,0,mistral-small4,cot,274,243.6
324,15,15,8.1,23.6,707,1.0,1894.5,0,mistral-small4,cot,274,226.3
325,15,15,11.7,41.2,1236,1.0,1902.0,0,mistral-small4,cot,276,280.4
326,15,15,11.4,38.0,1139,1.0,1909.5,0,mistral-small4,cot,276,245.5
327,15,15,10.7,38.0,1139,1.0,1917.0,0,mistral-small4,cot,276,218.2
328,15,15,10.9,37.8,1134,1.0,1924.5,0,mistral-small4,cot,276,1542.6
329,15,15,10.6,35.6,1068,1.0,1932.0,0,mistral-small4,cot,276,245.6
330,15,15,10.5,35.0,1051,1.0,1939.5,0,mistral-small4,cot,276,308.9
331,15,15,10.4,32.2,965,1.0,1947.0,0,mistral-small4,cot,275,250.5
332,15,15,12.5,44.2,1325,1.0,1954.5,0,mistral-small4,cot,276,260.0
333,15,15,12.2,42.5,1274,1.0,1962.0,0,mistral-small4,cot,276,253.8
334,15,15,11.2,40.3,1208,1.0,1969.5,0,mistral-small4,cot,276,259.7
335,15,15,13.1,44.6,1337,1.0,1977.0,0,mistral-small4,cot,276,720.0
336,15,15,12.9,48.4,1453,1.0,1984.5,0,mistral-small4,cot,276,716.5
337,15,15,13.9,47.6,1428,1.0,1992.0,0,mistral-small4,cot,276,1535.2
338,15,15,12.6,44.1,1324,1.0,1999.5,0,mistral-small4,cot,276,1596.1
339,15,15,12.8,48.9,1468,1.0,2007.0,0,mistral-small4,cot,276,1518.5
340,15,15,12.4,45.9,1378,1.0,2014.5,0,mistral-small4,cot,276,301.6
341,15,15,12.8,45.1,1354,1.0,2022.0,0,mistral-small4,cot,276,260.1
342,15,15,11.7,45.7,1370,1.0,2029.5,0,mistral-small4,cot,276,278.9
343,15,15,12.4,42.8,1284,1.0,2037.0,0,mistral-small4,cot,276,1549.4
344,15,15,11.1,39.4,1183,1.0,2044.5,0,mistral-small4,cot,276,679.7
345,15,15,13.5,47.7,1431,1.0,2052.0,0,mistral-small4,cot,276,233.2
346,15,15,13.3,48.3,1449,1.0,2059.5,0,mistral-small4,cot,276,323.7
347,15,15,12.8,46.9,1406,1.0,2067.0,0,mistral-small4,cot,276,260.8
348,15,15,12.4,44.4,1333,1.0,2074.5,0,mistral-small4,cot,276,224.3
349,15,15,12.3,42.4,1271,1.0,2082.0,0,mistral-small4,cot,276,255.9
350,15,15,13.2,44.9,1346,1.0,2089.5,0,mistral-small4,cot,276,1639.7
351,15,15,10.5,39.8,1194,1.0,2097.0,0,mistral-small4,cot,276,259.2
352,15,15,11.8,41.3,1239,1.0,2104.5,0,mistral-small4,cot,276,700.1
353,15,15,11.0,35.1,1053,1.0,2112.0,0,mistral-small4,cot,276,1690.8
354,15,15,10.5,36.9,1106,1.0,2119.5,0,mistral-small4,cot,276,663.6
355,15,15,10.8,35.9,1076,1.0,2127.0,0,mistral-small4,cot,276,301.1
356,15,15,11.2,34.9,1047,1.0,2134.5,0,mistral-small4,cot,276,249.7
357,15,15,10.3,35.7,1070,1.0,2142.0,0,mistral-small4,cot,276,228.3
358,15,15,11.0,33.8,1013,1.0,2149.5,0,mistral-small4,cot,276,259.0
359,15,15,11.2,33.4,1003,1.0,2157.0,0,mistral-small4,cot,276,260.2
360,15,15,10.6,34.5,1036,1.0,2164.5,0,mistral-small4,cot,276,1858.2
361,15,15,12.4,42.6,1278,1.0,2172.0,0,mistral-small4,cot,276,692.9
362,15,15,11.2,42.0,1259,1.0,2179.5,0,mistral-small4,cot,276,692.3
363,15,15,12.5,44.2,1327,1.0,2187.0,0,mistral-small4,cot,276,304.9
364,15,15,13.8,49.4,1481,1.0,2194.5,0,mistral-small4,cot,276,255.9
365,15,15,14.5,46.6,1399,1.0,2202.0,0,mistral-small4,cot,276,266.7
366,15,15,11.6,42.3,1268,1.0,2209.5,0,mistral-small4,cot,276,245.5
367,15,15,11.1,39.8,1194,1.0,2217.0,0,mistral-small4,cot,276,734.4
368,15,15,12.1,37.9,1137,1.0,2224.5,0,mistral-small4,cot,276,245.9
369,15,15,11.5,40.1,1203,1.0,2232.0,0,mistral-small4,cot,276,1478.6
370,15,15,10.6,41.6,1249,1.0,2239.5,0,mistral-small4,cot,276,251.8
371,15,15,17.3,55.3,1660,1.0,2247.0,0,mistral-small4,cot,276,226.6
372,15,15,17.5,57.3,1720,1.0,2254.5,0,mistral-small4,cot,276,1679.8
373,15,15,19.0,60.1,1802,1.0,2262.0,0,mistral-small4,cot,276,312.6
374,15,15,19.5,61.1,1833,1.0,2269.5,0,mistral-small4,cot,276,241.5
375,15,15,19.9,62.8,1883,1.0,2277.0,0,mistral-small4,cot,276,249.3
376,15,15,23.3,65.1,1954,1.0,2284.5,0,mistral-small4,cot,276,259.1
377,15,15,25.2,67.8,2033,1.0,2292.0,0,mistral-small4,cot,276,226.5
378,15,15,27.2,69.3,2078,1.0,2299.5,0,mistral-small4,cot,276,253.2
379,15,15,24.5,67.9,2036,1.0,2307.0,0,mistral-small4,cot,276,310.0
380,15,15,24.2,67.0,2009,1.0,2314.5,0,mistral-small4,cot,276,259.1
381,15,15,24.9,66.5,1994,1.0,2322.0,0,mistral-small4,cot,276,321.9
382,15,15,22.4,62.9,1887,1.0,2329.5,0,mistral-small4,cot,276,263.8
383,15,15,18.0,56.5,1694,1.0,2337.0,0,mistral-small4,cot,276,255.2
384,15,15,15.3,52.9,1588,1.0,2344.5,0,mistral-small4,cot,276,226.8
385,15,15,14.5,51.7,1552,1.0,2352.0,0,mistral-small4,cot,276,730.2
386,15,15,14.1,52.3,1570,1.0,2359.5,0,mistral-small4,cot,276,696.8
387,15,15,14.3,50.0,1500,1.0,2367.0,0,mistral-small4,cot,276,794.4
388,15,15,13.9,52.7,1582,1.0,2374.5,0,mistral-small4,cot,276,307.6
389,15,15,15.7,52.1,1562,1.0,2382.0,0,mistral-small4,cot,276,240.9
390,15,15,14.1,50.2,1507,1.0,2389.5,0,mistral-small4,cot,276,257.8
391,15,15,14.0,48.4,1452,1.0,2397.0,0,mistral-small4,cot,276,275.3
392,15,15,13.5,48.1,1442,1.0,2404.5,0,mistral-small4,cot,276,242.5
393,15,15,13.7,48.9,1467,1.0,2412.0,0,mistral-small4,cot,276,1632.5
394,15,15,14.5,49.8,1494,1.0,2419.5,0,mistral-small4,cot,276,218.7
395,15,15,14.0,51.2,1535,1.0,2427.0,0,mistral-small4,cot,276,260.4
396,15,15,12.6,49.7,1491,1.0,2434.5,0,mistral-small4,cot,276,227.5
397,15,15,15.4,51.9,1556,1.0,2442.0,0,mistral-small4,cot,276,298.8
398,15,15,13.3,49.3,1478,1.0,2449.5,0,mistral-small4,cot,276,261.7
399,15,15,14.9,50.7,1520,1.0,2457.0,0,mistral-small4,cot,276,226.2
400,15,15,13.4,49.4,1482,1.0,2464.5,0,mistral-small4,cot,276,1067.8
401,15,15,12.6,47.4,1422,1.0,2472.0,0,mistral-small4,cot,276,756.4
402,15,15,14.1,50.3,1510,1.0,2479.5,0,mistral-small4,cot,276,284.8
403,15,15,13.2,47.5,1425,1.0,2487.0,0,mistral-small4,cot,276,724.4
404,15,15,15.1,49.7,1492,1.0,2494.5,0,mistral-small4,cot,276,254.8
405,15,15,13.4,46.0,1379,1.0,2502.0,0,mistral-small4,cot,276,245.1
406,15,15,12.6,45.3,1360,1.0,2509.5,0,mistral-small4,cot,276,1654.1
407,15,15,12.8,43.0,1291,1.0,2517.0,0,mistral-small4,cot,276,714.9
408,15,15,11.9,44.3,1330,1.0,2524.5,0,mistral-small4,cot,276,310.8
409,15,15,12.2,47.4,1423,1.0,2532.0,0,mistral-small4,cot,276,244.4
410,15,15,12.8,49.8,1493,1.0,2539.5,0,mistral-small4,cot,276,297.7
411,15,15,13.1,48.4,1451,1.0,2547.0,0,mistral-small4,cot,276,726.6
412,15,15,13.6,49.7,1490,1.0,2554.5,0,mistral-small4,cot,276,1663.3
413,15,15,12.2,45.8,1375,1.0,2562.0,0,mistral-small4,cot,276,718.6
414,15,15,11.8,42.9,1287,1.0,2569.5,0,mistral-small4,cot,276,768.3
415,15,15,10.5,38.9,1168,1.0,2577.0,0,mistral-small4,cot,276,225.8
416,15,15,11.5,39.4,1181,1.0,2584.5,0,mistral-small4,cot,276,1025.2
417,15,15,12.2,41.0,1231,1.0,2592.0,0,mistral-small4,cot,276,229.7
418,15,15,9.6,38.0,1141,1.0,2599.5,0,mistral-small4,cot,275,307.1
419,15,15,10.2,34.5,1035,1.0,2607.0,0,mistral-small4,cot,276,328.3
420,15,15,10.0,36.4,1092,1.0,2614.5,0,mistral-small4,cot,276,269.0
421,15,15,12.3,41.6,1249,1.0,2622.0,0,mistral-small4,cot,276,250.0
422,15,15,14.2,47.0,1409,1.0,2629.5,0,mistral-small4,cot,276,250.8
423,15,15,12.0,41.6,1247,1.0,2637.0,0,mistral-small4,cot,276,223.0
424,15,15,13.1,42.2,1265,1.0,2644.5,0,mistral-small4,cot,276,683.1
425,15,15,11.7,41.5,1244,1.0,2652.0,0,mistral-small4,cot,276,1688.5
426,15,15,11.1,38.6,1159,1.0,2659.5,0,mistral-small4,cot,276,311.0
427,15,15,13.2,43.2,1296,1.0,2667.0,0,mistral-small4,cot,276,323.5
428,15,15,13.2,47.2,1416,1.0,2674.5,0,mistral-small4,cot,276,267.3
429,15,15,13.7,43.4,1301,1.0,2682.0,0,mistral-small4,cot,276,1429.4
430,15,15,11.3,39.8,1193,1.0,2689.5,0,mistral-small4,cot,276,246.2
431,15,15,12.2,46.7,1400,1.0,2697.0,0,mistral-small4,cot,276,730.5
432,15,15,11.2,43.2,1295,1.0,2704.5,0,mistral-small4,cot,276,229.5
433,15,15,11.5,38.9,1166,1.0,2712.0,0,mistral-small4,cot,276,299.4
434,15,15,11.0,39.2,1176,1.0,2719.5,0,mistral-small4,cot,276,786.6
435,15,15,11.3,39.7,1192,1.0,2727.0,0,mistral-small4,cot,276,304.8
436,15,15,11.1,38.6,1159,1.0,2734.5,0,mistral-small4,cot,276,244.7
437,15,15,11.1,39.6,1189,1.0,2742.0,0,mistral-small4,cot,276,662.2
438,15,15,10.7,37.8,1133,1.0,2749.5,0,mistral-small4,cot,276,284.0
439,15,15,11.0,36.7,1102,1.0,2757.0,0,mistral-small4,cot,276,288.7
440,15,15,10.6,35.8,1075,1.0,2764.5,0,mistral-small4,cot,276,269.1
441,15,15,10.2,33.3,999,1.0,2772.0,0,mistral-small4,cot,275,663.2
442,15,15,9.9,34.2,1025,1.0,2779.5,0,mistral-small4,cot,275,223.7
443,15,15,10.6,33.7,1012,1.0,2787.0,0,mistral-small4,cot,276,217.9
444,15,15,9.9,33.2,997,1.0,2794.5,0,mistral-small4,cot,274,304.9
445,15,15,10.7,37.9,1138,1.0,2802.0,0,mistral-small4,cot,276,289.9
446,15,15,11.4,39.7,1192,1.0,2809.5,0,mistral-small4,cot,276,258.4
447,15,15,13.4,43.8,1313,1.0,2817.0,0,mistral-small4,cot,276,744.6
448,15,15,12.3,45.1,1352,1.0,2824.5,0,mistral-small4,cot,276,256.0
449,15,15,11.3,43.0,1289,1.0,2832.0,0,mistral-small4,cot,276,244.1
450,15,15,11.3,42.4,1272,1.0,2839.5,0,mistral-small4,cot,276,274.3
451,15,15,12.5,40.2,1207,1.0,2847.0,0,mistral-small4,cot,276,313.0
452,15,15,10.1,37.5,1126,1.0,2854.5,0,mistral-small4,cot,276,263.8
453,15,15,10.4,32.2,966,1.0,2862.0,0,mistral-small4,cot,275,253.7
454,15,15,9.4,32.3,970,1.0,2869.5,0,mistral-small4,cot,274,733.7
455,15,15,11.8,38.6,1158,1.0,2877.0,0,mistral-small4,cot,276,245.8
456,15,15,12.0,40.3,1208,1.0,2884.5,0,mistral-small4,cot,276,766.6
457,15,15,10.4,37.1,1114,1.0,2892.0,0,mistral-small4,cot,276,219.7
458,15,15,10.9,34.0,1020,1.0,2899.5,0,mistral-small4,cot,276,258.6
459,15,15,11.5,39.9,1198,1.0,2907.0,0,mistral-small4,cot,276,328.1
460,15,15,10.6,37.8,1135,1.0,2914.5,0,mistral-small4,cot,276,252.8
461,15,15,10.4,34.4,1032,1.0,2922.0,0,mistral-small4,cot,276,675.6
462,15,15,10.2,34.3,1028,1.0,2929.5,0,mistral-small4,cot,276,333.2
463,15,15,10.7,32.6,978,1.0,2937.0,0,mistral-small4,cot,275,256.0
464,15,15,9.3,32.3,969,1.0,2944.5,0,mistral-small4,cot,274,265.8
465,15,15,10.2,32.3,968,1.0,2952.0,0,mistral-small4,cot,275,227.8
466,15,15,11.0,33.0,991,1.0,2959.5,0,mistral-small4,cot,275,740.0
467,15,15,10.2,35.3,1058,1.0,2967.0,0,mistral-small4,cot,276,1555.5
468,15,15,10.5,34.8,1043,1.0,2974.5,0,mistral-small4,cot,276,305.9
469,15,15,9.7,31.5,945,1.0,2982.0,0,mistral-small4,cot,274,246.3
470,15,15,9.7,31.6,947,1.0,2989.5,0,mistral-small4,cot,274,219.6
471,15,15,11.1,35.6,1068,1.0,2997.0,0,mistral-small4,cot,276,718.2
472,15,15,10.8,33.9,1017,1.0,3004.5,0,mistral-small4,cot,276,249.5
473,15,15,11.2,31.9,958,1.0,3012.0,0,mistral-small4,cot,275,642.4
474,15,15,10.3,33.4,1002,1.0,3019.5,0,mistral-small4,cot,276,685.2
475,15,15,10.1,34.0,1019,1.0,3027.0,0,mistral-small4,cot,276,317.3
476,15,15,10.8,34.2,1025,1.0,3034.5,0,mistral-small4,cot,276,245.9
477,15,15,10.7,33.5,1004,1.0,3042.0,0,mistral-small4,cot,276,240.7
478,15,15,11.7,35.4,1063,1.0,3049.5,0,mistral-small4,cot,276,214.9
479,15,15,10.5,37.2,1116,1.0,3057.0,0,mistral-small4,cot,276,1599.2
480,15,15,11.6,43.1,1294,1.0,3064.5,0,mistral-small4,cot,276,339.2
481,15,15,13.9,51.3,1540,1.0,3072.0,0,mistral-small4,cot,276,258.9
482,15,15,13.8,48.1,1442,1.0,3079.5,0,mistral-small4,cot,276,246.5
483,15,15,12.6,44.7,1341,1.0,3087.0,0,mistral-small4,cot,276,269.3
484,15,15,11.0,44.3,1328,1.0,3094.5,0,mistral-small4,cot,276,256.9
485,15,15,11.8,45.8,1373,1.0,3102.0,0,mistral-small4,cot,276,226.2
486,15,15,12.6,46.0,1379,1.0,3109.5,0,mistral-small4,cot,276,235.8
487,15,15,12.3,43.4,1303,1.0,3117.0,0,mistral-small4,cot,276,1654.5
488,15,15,11.3,39.7,1191,1.0,3124.5,0,mistral-small4,cot,276,249.0
489,15,15,10.6,38.6,1158,1.0,3132.0,0,mistral-small4,cot,276,667.3
490,15,15,10.9,36.4,1091,1.0,3139.5,0,mistral-small4,cot,276,299.8
491,15,15,10.0,35.6,1068,1.0,3147.0,0,mistral-small4,cot,276,1035.6
492,15,15,10.8,35.0,1050,1.0,3154.5,0,mistral-small4,cot,276,749.5
493,15,15,10.8,41.1,1232,1.0,3162.0,0,mistral-small4,cot,276,284.0
494,15,15,11.2,41.2,1235,1.0,3169.5,0,mistral-small4,cot,276,228.2
495,15,15,12.4,40.0,1201,1.0,3177.0,0,mistral-small4,cot,276,1672.3
496,15,15,11.7,41.1,1234,1.0,3184.5,0,mistral-small4,cot,276,220.6
497,15,15,11.2,42.4,1273,1.0,3192.0,0,mistral-small4,cot,276,319.3
498,15,15,13.3,44.2,1327,1.0,3199.5,0,mistral-small4,cot,276,298.0
499,15,15,12.4,42.0,1259,1.0,3207.0,0,mistral-small4,cot,276,264.7
500,15,15,11.0,38.6,1158,1.0,3214.5,0,mistral-small4,cot,276,729.5
501,15,15,10.6,36.1,1084,1.0,3222.0,0,mistral-small4,cot,276,239.0
502,15,15,11.2,39.2,1175,1.0,3229.5,0,mistral-small4,cot,276,279.6
503,15,15,12.6,42.3,1268,1.0,3237.0,0,mistral-small4,cot,276,1550.9
504,15,15,12.6,43.5,1304,1.0,3244.5,0,mistral-small4,cot,276,259.2
505,15,15,10.9,43.4,1301,1.0,3252.0,0,mistral-small4,cot,276,293.7
506,15,15,11.0,40.2,1207,1.0,3259.5,0,mistral-small4,cot,276,260.7
507,15,15,12.7,45.9,1376,1.0,3267.0,0,mistral-small4,cot,276,256.8
508,15,15,11.6,42.1,1262,1.0,3274.5,0,mistral-small4,cot,276,247.3
509,15,15,12.6,40.2,1206,1.0,3282.0,0,mistral-small4,cot,276,254.8
510,15,15,12.7,41.0,1230,1.0,3289.5,0,mistral-small4,cot,276,244.0
511,15,15,11.7,39.3,1180,1.0,3297.0,0,mistral-small4,cot,276,311.1
512,15,15,11.8,36.1,1083,1.0,3304.5,0,mistral-small4,cot,276,721.2
513,15,15,10.1,37.1,1112,1.0,3312.0,0,mistral-small4,cot,276,258.7
514,15,15,11.4,37.1,1113,1.0,3319.5,0,mistral-small4,cot,276,217.3
515,15,15,10.9,33.8,1015,1.0,3327.0,0,mistral-small4,cot,276,241.1
516,15,15,10.3,34.3,1028,1.0,3334.5,0,mistral-small4,cot,276,767.7
517,15,15,11.7,37.6,1129,1.0,3342.0,0,mistral-small4,cot,276,684.7
518,15,15,11.2,37.6,1128,1.0,3349.5,0,mistral-small4,cot,276,303.2
519,15,15,12.9,43.7,1311,1.0,3357.0,0,mistral-small4,cot,276,334.6
520,15,15,12.4,42.6,1277,1.0,3364.5,0,mistral-small4,cot,276,256.1
521,15,15,10.9,39.7,1191,1.0,3372.0,0,mistral-small4,cot,276,258.4
522,15,15,11.8,39.8,1193,1.0,3379.5,0,mistral-small4,cot,276,1750.1
523,15,15,12.7,43.7,1312,1.0,3387.0,0,mistral-small4,cot,276,229.7
524,15,15,13.4,47.4,1421,1.0,3394.5,0,mistral-small4,cot,276,301.6
525,15,15,11.7,46.2,1385,1.0,3402.0,0,mistral-small4,cot,276,289.5
526,15,15,15.0,50.2,1507,1.0,3409.5,0,mistral-small4,cot,276,750.6
527,15,15,12.7,47.4,1421,1.0,3417.0,0,mistral-small4,cot,276,257.6
528,15,15,13.8,47.2,1415,1.0,3424.5,0,mistral-small4,cot,276,273.0
529,15,15,13.1,46.7,1400,1.0,3432.0,0,mistral-small4,cot,276,220.1
530,15,15,14.4,50.1,1504,1.0,3439.5,0,mistral-small4,cot,276,710.0
531,15,15,13.4,50.1,1503,1.0,3447.0,0,mistral-small4,cot,276,714.8
532,15,15,15.8,52.6,1578,1.0,3454.5,0,mistral-small4,cot,276,295.0
533,15,15,17.3,54.8,1643,1.0,3462.0,0,mistral-small4,cot,276,740.5
534,15,15,17.4,56.5,1695,1.0,3469.5,0,mistral-small4,cot,276,652.0
535,15,15,14.9,56.2,1687,1.0,3477.0,0,mistral-small4,cot,276,378.5
536,15,15,16.0,56.6,1698,1.0,3484.5,0,mistral-small4,cot,276,253.0
537,15,15,16.1,57.2,1716,1.0,3492.0,0,mistral-small4,cot,276,262.1
538,15,15,16.0,57.2,1715,1.0,3499.5,0,mistral-small4,cot,276,246.6
539,15,15,16.6,55.5,1664,1.0,3507.0,0,mistral-small4,cot,276,660.0
540,15,15,19.6,60.6,1818,1.0,3514.5,0,mistral-small4,cot,276,318.0
541,15,15,22.7,66.8,2005,1.0,3522.0,0,mistral-small4,cot,276,253.0
542,15,15,18.7,59.8,1793,1.0,3529.5,0,mistral-small4,cot,276,252.2
543,15,15,17.1,59.1,1772,1.0,3537.0,0,mistral-small4,cot,276,255.7
544,15,15,21.4,63.3,1898,1.0,3544.5,0,mistral-small4,cot,276,854.0
545,15,15,17.2,59.2,1775,1.0,3552.0,0,mistral-small4,cot,276,293.1
546,15,15,13.8,55.2,1655,1.0,3559.5,0,mistral-small4,cot,276,228.0
547,15,15,14.3,53.2,1595,1.0,3567.0,0,mistral-small4,cot,276,229.6
548,15,15,15.9,53.5,1604,1.0,3574.5,0,mistral-small4,cot,276,270.5
549,15,15,18.3,56.3,1689,1.0,3582.0,0,mistral-small4,cot,276,303.6
550,15,15,17.4,57.5,1724,1.0,3589.5,0,mistral-small4,cot,276,260.9
551,15,15,14.6,52.2,1567,1.0,3597.0,0,mistral-small4,cot,276,253.1
552,15,15,14.4,51.4,1542,1.0,3604.5,0,mistral-small4,cot,276,341.3
553,15,15,13.8,52.2,1566,1.0,3612.0,0,mistral-small4,cot,276,240.3
554,15,15,13.4,49.1,1473,1.0,3619.5,0,mistral-small4,cot,276,743.4
555,15,15,12.9,46.1,1382,1.0,3627.0,0,mistral-small4,cot,276,660.6
556,15,15,11.1,43.6,1308,1.0,3634.5,0,mistral-small4,cot,276,697.5
557,15,15,12.3,40.3,1208,1.0,3642.0,0,mistral-small4,cot,276,249.8
558,15,15,13.0,42.0,1261,1.0,3649.5,0,mistral-small4,cot,276,738.3
559,15,15,12.3,37.5,1126,1.0,3657.0,0,mistral-small4,cot,276,259.3
560,15,15,11.4,38.3,1149,1.0,3664.5,0,mistral-small4,cot,276,324.6
561,15,15,11.5,40.9,1227,1.0,3672.0,0,mistral-small4,cot,276,245.8
562,15,15,11.5,39.2,1175,1.0,3679.5,0,mistral-small4,cot,276,254.7
563,15,15,12.5,40.7,1220,1.0,3687.0,0,mistral-small4,cot,276,248.5
564,15,15,12.2,39.6,1188,1.0,3694.5,0,mistral-small4,cot,276,248.1
565,15,15,11.1,37.1,1114,1.0,3702.0,0,mistral-small4,cot,276,255.0
566,15,15,10.0,35.4,1061,1.0,3709.5,0,mistral-small4,cot,276,270.2
567,15,15,11.1,40.3,1209,1.0,3717.0,0,mistral-small4,cot,276,317.7
568,15,15,11.2,37.7,1131,1.0,3724.5,0,mistral-small4,cot,276,247.5
569,15,15,10.4,35.6,1067,1.0,3732.0,0,mistral-small4,cot,276,299.9
570,15,15,10.7,34.9,1046,1.0,3739.5,0,mistral-small4,cot,276,241.8
571,15,15,9.7,34.3,1029,1.0,3747.0,0,mistral-small4,cot,275,292.2
572,15,15,10.2,33.4,1003,1.0,3754.5,0,mistral-small4,cot,276,727.1
573,15,15,10.6,29.4,882,1.0,3762.0,0,mistral-small4,cot,275,214.0
574,15,15,9.6,30.6,917,1.0,3769.5,0,mistral-small4,cot,274,290.0
575,15,15,10.1,33.5,1006,1.0,3777.0,0,mistral-small4,cot,276,237.8
576,15,15,9.6,32.4,971,1.0,3784.5,0,mistral-small4,cot,274,305.9
577,15,15,10.1,31.2,937,1.0,3792.0,0,mistral-small4,cot,275,770.8
578,15,15,10.3,31.6,947,1.0,3799.5,0,mistral-small4,cot,275,263.3
579,15,15,10.6,31.8,953,1.0,3807.0,0,mistral-small4,cot,275,261.4
580,15,15,10.2,34.6,1037,1.0,3814.5,0,mistral-small4,cot,276,228.2
581,15,15,10.0,36.4,1093,1.0,3822.0,0,mistral-small4,cot,276,218.1
582,15,15,10.0,33.5,1004,1.0,3829.5,0,mistral-small4,cot,276,732.2
583,15,15,11.1,34.3,1028,1.0,3837.0,0,mistral-small4,cot,276,245.5
584,15,15,11.9,35.9,1077,1.0,3844.5,0,mistral-small4,cot,276,759.7
585,15,15,10.1,34.3,1029,1.0,3852.0,0,mistral-small4,cot,276,245.1
586,15,15,10.5,37.5,1125,1.0,3859.5,0,mistral-small4,cot,276,249.5
587,15,15,11.9,44.8,1345,1.0,3867.0,0,mistral-small4,cot,276,298.9
588,15,15,11.9,39.8,1193,1.0,3874.5,0,mistral-small4,cot,276,251.4
589,15,15,10.5,35.2,1057,1.0,3882.0,0,mistral-small4,cot,276,253.3
590,15,15,11.3,34.7,1042,1.0,3889.5,0,mistral-small4,cot,276,226.6
591,15,15,10.9,34.5,1034,1.0,3897.0,0,mistral-small4,cot,276,748.6
592,15,15,10.3,35.6,1069,1.0,3904.5,0,mistral-small4,cot,276,299.6
593,15,15,10.5,35.2,1056,1.0,3912.0,0,mistral-small4,cot,276,264.5
594,15,15,10.7,34.2,1026,1.0,3919.5,0,mistral-small4,cot,276,264.7
595,15,15,11.7,36.8,1105,1.0,3927.0,0,mistral-small4,cot,276,1000.5
596,15,15,11.7,36.8,1103,1.0,3934.5,0,mistral-small4,cot,276,260.3
597,15,15,9.7,30.8,925,1.0,3942.0,0,mistral-small4,cot,274,755.2
598,15,15,10.6,30.3,910,1.0,3949.5,0,mistral-small4,cot,275,233.0
599,15,15,10.3,34.0,1019,1.0,3957.0,0,mistral-small4,cot,276,717.7
600,15,15,11.7,37.9,1136,1.0,3964.5,0,mistral-small4,cot,276,266.7
601,15,15,11.0,39.1,1173,1.0,3972.0,0,mistral-small4,cot,276,242.4
602,15,15,12.2,38.6,1159,1.0,3979.5,0,mistral-small4,cot,276,264.7
603,15,15,11.0,36.1,1083,1.0,3987.0,0,mistral-small4,cot,276,830.6
604,15,15,10.4,35.3,1058,1.0,3994.5,0,mistral-small4,cot,276,253.0
605,15,15,10.7,34.4,1032,1.0,4002.0,0,mistral-small4,cot,276,231.0
606,15,15,10.2,34.0,1019,1.0,4009.5,0,mistral-small4,cot,276,635.8
607,15,15,10.9,35.0,1051,1.0,4017.0,0,mistral-small4,cot,276,213.0
608,15,15,10.9,39.6,1188,1.0,4024.5,0,mistral-small4,cot,276,1542.5
609,15,15,11.7,38.7,1162,1.0,4032.0,0,mistral-small4,cot,276,302.1
610,15,15,12.1,43.2,1295,1.0,4039.5,0,mistral-small4,cot,276,255.8
611,15,15,11.2,40.2,1206,1.0,4047.0,0,mistral-small4,cot,276,216.6
612,15,15,10.7,38.3,1150,1.0,4054.5,0,mistral-small4,cot,276,251.9
613,15,15,12.3,38.7,1161,1.0,4062.0,0,mistral-small4,cot,276,233.8
614,15,15,11.8,40.1,1203,1.0,4069.5,0,mistral-small4,cot,276,295.7
615,15,15,13.3,45.8,1374,1.0,4077.0,0,mistral-small4,cot,276,245.6
616,15,15,11.9,42.3,1270,1.0,4084.5,0,mistral-small4,cot,276,242.7
617,15,15,10.7,41.4,1241,1.0,4092.0,0,mistral-small4,cot,276,318.3
618,15,15,12.4,41.4,1241,1.0,4099.5,0,mistral-small4,cot,276,267.7
619,15,15,11.8,43.2,1296,1.0,4107.0,0,mistral-small4,cot,276,253.7
620,15,15,11.9,44.9,1346,1.0,4114.5,0,mistral-small4,cot,276,265.6
621,15,15,13.7,47.3,1420,1.0,4122.0,0,mistral-small4,cot,276,227.7
622,15,15,12.8,47.9,1438,1.0,4129.5,0,mistral-small4,cot,276,259.9
623,15,15,13.8,48.7,1462,1.0,4137.0,0,mistral-small4,cot,276,261.0
624,15,15,14.8,49.0,1469,1.0,4144.5,0,mistral-small4,cot,276,248.1
625,15,15,15.9,57.5,1726,1.0,4152.0,0,mistral-small4,cot,276,622.3
626,15,15,16.9,55.8,1675,1.0,4159.5,0,mistral-small4,cot,276,303.2
627,15,15,15.1,52.7,1581,1.0,4167.0,0,mistral-small4,cot,276,253.8
628,15,15,16.9,56.9,1707,1.0,4174.5,0,mistral-small4,cot,276,270.0
629,15,15,15.9,55.0,1650,1.0,4182.0,0,mistral-small4,cot,276,264.4
630,15,15,19.2,59.7,1791,1.0,4189.5,0,mistral-small4,cot,276,256.9
631,15,15,18.8,61.6,1848,1.0,4197.0,0,mistral-small4,cot,276,263.6
632,15,15,19.4,62.0,1861,1.0,4204.5,0,mistral-small4,cot,276,278.9
633,15,15,20.4,61.3,1839,1.0,4212.0,0,mistral-small4,cot,276,752.6
634,15,15,18.7,59.3,1779,1.0,4219.5,0,mistral-small4,cot,276,299.8
