step,replicas,ready_replicas,latency_p90,cpu_pct,requests,success_rate,vcpu_minutes,scale_event,llm_model,llm_variant,llm_tokens_used,llm_latency_ms
288,16,16,10.6,31.6,1011,1.0,2062.5,0,mistral-small4,domain,362,707.1
289,16,16,9.9,33.4,1068,1.0,2070.5,0,mistral-small4,domain,361,210.8
290,16,16,10.8,31.8,1019,1.0,2078.5,0,mistral-small4,domain,362,246.9
291,16,16,10.0,31.6,1012,1.0,2086.5,0,mistral-small4,domain,362,223.1
292,16,16,10.1,29.0,927,1.0,2094.5,0,mistral-small4,domain,361,219.3
293,16,16,9.4,26.8,858,1.0,2102.5,0,mistral-small4,domain,360,249.2
294,16,16,8.8,25.3,810,1.0,2110.5,0,mistral-small4,domain,360,1583.6
295,16,16,10.3,26.3,843,1.0,2118.5,0,mistral-small4,domain,361,726.0
296,16,16,9.8,28.1,900,1.0,2126.5,0,mistral-small4,domain,360,166.6
297,16,16,9.6,26.1,835,1.0,2134.5,0,mistral-small4,domain,360,194.4
298,16,16,9.3,25.6,818,1.0,2142.5,0,mistral-small4,domain,360,591.8
299,16,16,9.4,26.6,852,1.0,2150.5,0,mistral-small4,domain,360,165.5
300,16,16,10.2,26.5,848,1.0,2158.5,0,mistral-small4,domain,361,242.9
301,16,16,10.3,27.1,868,1.0,2166.5,0,mistral-small4,domain,361,330.2
302,16,16,9.3,27.2,871,1.0,2174.5,0,mistral-small4,domain,360,231.5
303,16,16,8.9,25.7,821,1.0,2182.5,0,mistral-small4,domain,360,193.7
304,16,16,9.7,27.3,873,1.0,2190.5,0,mistral-small4,domain,360,172.5
305,16,16,8.9,26.8,857,1.0,2198.5,0,mistral-small4,domain,360,193.6
306,16,16,9.3,29.1,932,1.0,2206.5,0,mistral-small4,domain,360,695.0
307,16,16,10.6,28.7,918,1.0,2214.5,0,mistral-small4,domain,361,170.8
308,16,16,9.0,25.2,808,1.0,2222.5,0,mistral-small4,domain,360,722.7
309,16,16,9.7,26.8,858,1.0,2230.5,0,mistral-small4,domain,360,178.3
310,16,16,9.9,27.7,885,1.0,2238.5,0,mistral-small4,domain,360,1586.6
311,16,16,10.2,28.6,916,1.0,2246.5,0,mistral-small4,domain,361,611.0
