step,replicas,ready_replicas,latency_p90,cpu_pct,requests,success_rate,vcpu_minutes,scale_event,llm_model,llm_variant,llm_tokens_used,llm_latency_ms
310,13,13,11.0,34.0,885,1.0,1675.5,0,llama4-scout,history_5,364,1081.3
311,13,13,10.6,35.2,916,1.0,1682.0,0,llama4-scout,history_5,364,445.9
312,14,13,11.5,36.7,955,1.0,1688.5,1,llama4-scout,history_5,364,478.6
313,14,14,10.7,33.0,924,1.0,1695.5,0,llama4-scout,history_5,364,966.6
314,13,13,9.6,29.2,818,1.0,1702.5,1,llama4-scout,history_5,364,2857.9
315,13,13,10.5,30.9,804,1.0,1709.0,0,llama4-scout,history_5,364,284.9
316,13,13,10.2,29.8,776,1.0,1715.5,0,llama4-scout,history_5,364,102.1
317,13,13,9.9,31.5,819,1.0,1722.0,0,llama4-scout,history_5,364,3198.9
318,13,13,9.8,28.5,740,1.0,1728.5,0,llama4-scout,history_5,364,1586.6
319,13,13,9.7,26.5,688,1.0,1735.0,0,llama4-scout,history_5,364,1508.7
320,13,13,9.8,27.0,703,1.0,1741.5,0,llama4-scout,history_5,364,609.1
321,13,13,8.8,25.4,660,1.0,1748.0,0,llama4-scout,history_5,364,568.7
322,13,13,9.6,24.5,637,1.0,1754.5,0,llama4-scout,history_5,364,1904.6
323,13,13,10.2,26.9,700,1.0,1761.0,0,llama4-scout,history_5,364,844.7
324,13,13,10.0,27.2,707,1.0,1767.5,0,llama4-scout,history_5,364,202.8
325,13,13,14.4,47.5,1236,1.0,1774.0,0,llama4-scout,history_5,365,1243.9
326,13,13,12.9,43.8,1139,1.0,1780.5,0,llama4-scout,history_5,366,499.9
327,13,13,12.7,43.8,1139,1.0,1787.0,0,llama4-scout,history_5,367,591.1
328,13,13,12.9,43.6,1134,1.0,1793.5,0,llama4-scout,history_5,368,336.6
329,13,13,12.0,41.1,1068,1.0,1800.0,0,llama4-scout,history_5,369,145.1
330,13,13,12.3,40.4,1051,1.0,1806.5,0,llama4-scout,history_5,370,112.3
331,11,11,10.8,37.1,965,1.0,1813.0,1,llama4-scout,history_5,369,372.3
332,15,11,17.3,60.2,1325,1.0,1818.5,1,llama4-scout,history_5,369,499.1
333,15,15,12.0,42.5,1274,1.0,1826.0,0,llama4-scout,history_5,369,317.1
334,15,15,12.3,40.3,1208,1.0,1833.5,0,llama4-scout,history_5,369,1056.6
335,15,15,13.9,44.6,1337,1.0,1841.0,0,llama4-scout,history_5,369,164.5
336,15,15,14.1,48.4,1453,1.0,1848.5,0,llama4-scout,history_5,369,633.1
337,15,15,13.5,47.6,1428,1.0,1856.0,0,llama4-scout,history_5,370,384.0
338,15,15,12.6,44.1,1324,1.0,1863.5,0,llama4-scout,history_5,370,425.7
339,15,15,12.4,48.9,1468,1.0,1871.0,0,llama4-scout,history_5,370,102.7
340,15,15,12.3,45.9,1378,1.0,1878.5,0,llama4-scout,history_5,370,1691.7
341,15,15,12.9,45.1,1354,1.0,1886.0,0,llama4-scout,history_5,370,1628.6
342,15,15,12.3,45.7,1370,1.0,1893.5,0,llama4-scout,history_5,370,113.5
343,13,13,12.5,42.8,1284,1.0,1901.0,1,llama4-scout,history_5,370,167.9
344,13,13,12.5,45.5,1183,1.0,1907.5,0,llama4-scout,history_5,370,718.3
345,15,13,16.7,55.0,1431,1.0,1914.0,1,llama4-scout,history_5,370,96.1
346,15,15,12.6,48.3,1449,1.0,1921.5,0,llama4-scout,history_5,370,733.1
347,15,15,13.5,46.9,1406,1.0,1929.0,0,llama4-scout,history_5,370,1054.7
348,15,15,12.7,44.4,1333,1.0,1936.5,0,llama4-scout,history_5,370,266.2
349,13,13,11.3,42.4,1271,1.0,1944.0,1,llama4-scout,history_5,370,176.1
350,13,13,13.8,51.8,1346,1.0,1950.5,0,llama4-scout,history_5,370,252.6
351,13,13,13.0,45.9,1194,1.0,1957.0,0,llama4-scout,history_5,370,146.9
352,13,13,12.6,47.7,1239,1.0,1963.5,0,llama4-scout,history_5,370,165.1
353,13,13,12.1,40.5,1053,1.0,1970.0,0,llama4-scout,history_5,370,671.3
354,13,13,11.9,42.5,1106,1.0,1976.5,0,llama4-scout,history_5,370,605.1
355,13,13,11.2,41.4,1076,1.0,1983.0,0,llama4-scout,history_5,370,708.6
356,13,13,10.8,40.3,1047,1.0,1989.5,0,llama4-scout,history_5,370,140.7
357,13,13,11.4,41.2,1070,1.0,1996.0,0,llama4-scout,history_5,370,275.6
358,13,13,11.5,39.0,1013,1.0,2002.5,0,llama4-scout,history_5,370,617.3
359,13,13,11.1,38.6,1003,1.0,2009.0,0,llama4-scout,history_5,370,1301.2
360,13,13,10.6,39.8,1036,1.0,2015.5,0,llama4-scout,history_5,370,226.7
361,16,13,13.3,49.2,1278,1.0,2022.0,1,llama4-scout,history_5,370,116.9
362,16,16,12.1,39.3,1259,1.0,2030.0,0,llama4-scout,history_5,370,305.4
363,16,16,12.3,41.5,1327,1.0,2038.0,0,llama4-scout,history_5,370,269.3
364,16,16,13.9,46.3,1481,1.0,2046.0,0,llama4-scout,history_5,370,121.1
365,16,16,12.2,43.7,1399,1.0,2054.0,0,llama4-scout,history_5,370,107.4
366,14,14,11.3,39.6,1268,1.0,2062.0,1,llama4-scout,history_5,370,374.0
367,14,14,13.2,42.6,1194,1.0,2069.0,0,llama4-scout,history_5,370,244.9
368,14,14,10.8,40.6,1137,1.0,2076.0,0,llama4-scout,history_5,370,264.1
369,14,14,11.1,43.0,1203,1.0,2083.0,0,llama4-scout,history_5,370,161.1
370,14,14,12.1,44.6,1249,1.0,2090.0,0,llama4-scout,history_5,370,224.7
371,16,14,17.3,59.3,1660,1.0,2097.0,1,llama4-scout,history_5,370,179.9
372,16,16,16.0,53.8,1720,1.0,2105.0,0,llama4-scout,history_5,370,124.6
373,16,16,16.1,56.3,1802,1.0,2113.0,0,llama4-scout,history_5,370,377.9
374,16,16,16.3,57.3,1833,1.0,2121.0,0,llama4-scout,history_5,370,115.7
375,16,16,18.3,58.8,1883,1.0,2129.0,0,llama4-scout,history_5,370,320.2
376,17,16,18.9,61.1,1954,1.0,2137.0,1,llama4-scout,history_5,370,127.0
377,17,17,18.3,59.8,2033,1.0,2145.5,0,llama4-scout,history_5,370,888.1
378,18,17,21.7,61.1,2078,1.0,2154.0,1,llama4-scout,history_5,370,191.9
379,18,18,17.5,56.6,2036,1.0,2163.0,0,llama4-scout,history_5,370,116.5
380,18,18,16.0,55.8,2009,1.0,2172.0,0,llama4-scout,history_5,370,358.8
381,18,18,15.5,55.4,1994,1.0,2181.0,0,llama4-scout,history_5,370,279.0
382,17,17,15.2,52.4,1887,1.0,2190.0,1,llama4-scout,history_5,370,510.7
383,17,17,13.5,49.8,1694,1.0,2198.5,0,llama4-scout,history_5,370,93.6
384,17,17,14.2,46.7,1588,1.0,2207.0,0,llama4-scout,history_5,370,461.3
385,17,17,11.9,45.6,1552,1.0,2215.5,0,llama4-scout,history_5,370,292.3
386,17,17,12.4,46.2,1570,1.0,2224.0,0,llama4-scout,history_5,370,106.8
387,16,16,11.8,44.1,1500,1.0,2232.5,1,llama4-scout,history_5,370,958.1
388,16,16,14.4,49.4,1582,1.0,2240.5,0,llama4-scout,history_5,370,204.1
389,16,16,13.2,48.8,1562,1.0,2248.5,0,llama4-scout,history_5,370,173.1
390,16,16,12.7,47.1,1507,1.0,2256.5,0,llama4-scout,history_5,370,247.2
391,16,16,12.6,45.4,1452,1.0,2264.5,0,llama4-scout,history_5,370,96.7
392,16,16,14.0,45.1,1442,1.0,2272.5,0,llama4-scout,history_5,370,176.5
393,16,16,14.2,45.8,1467,1.0,2280.5,0,llama4-scout,history_5,370,122.8
394,16,16,13.1,46.7,1494,1.0,2288.5,0,llama4-scout,history_5,370,2980.2
395,16,16,13.4,48.0,1535,1.0,2296.5,0,llama4-scout,history_5,370,619.9
396,16,16,12.1,46.6,1491,1.0,2304.5,0,llama4-scout,history_5,370,106.9
397,16,16,13.7,48.6,1556,1.0,2312.5,0,llama4-scout,history_5,370,355.5
398,16,16,12.9,46.2,1478,1.0,2320.5,0,llama4-scout,history_5,370,1594.2
399,16,16,14.0,47.5,1520,1.0,2328.5,0,llama4-scout,history_5,370,97.3
400,16,16,12.5,46.3,1482,1.0,2336.5,0,llama4-scout,history_5,370,162.7
401,16,16,12.8,44.4,1422,1.0,2344.5,0,llama4-scout,history_5,370,531.1
402,16,16,12.6,47.2,1510,1.0,2352.5,0,llama4-scout,history_5,370,163.4
403,16,16,12.4,44.5,1425,1.0,2360.5,0,llama4-scout,history_5,370,704.4
404,16,16,12.9,46.6,1492,1.0,2368.5,0,llama4-scout,history_5,370,123.1
405,16,16,12.4,43.1,1379,1.0,2376.5,0,llama4-scout,history_5,370,127.4
406,16,16,11.7,42.5,1360,1.0,2384.5,0,llama4-scout,history_5,370,122.5
407,14,14,11.7,40.3,1291,1.0,2392.5,1,llama4-scout,history_5,370,108.2
408,14,14,13.9,47.5,1330,1.0,2399.5,0,llama4-scout,history_5,370,148.2
409,14,14,15.5,50.8,1423,1.0,2406.5,0,llama4-scout,history_5,370,91.5
410,15,14,15.5,53.3,1493,1.0,2413.5,1,llama4-scout,history_5,370,116.7
411,15,15,13.1,48.4,1451,1.0,2421.0,0,llama4-scout,history_5,370,312.6
412,15,15,12.9,49.7,1490,1.0,2428.5,0,llama4-scout,history_5,370,1009.8
413,15,15,11.8,45.8,1375,1.0,2436.0,0,llama4-scout,history_5,370,724.7
414,13,13,11.3,42.9,1287,1.0,2443.5,1,llama4-scout,history_5,370,112.1
415,13,13,13.9,44.9,1168,1.0,2450.0,0,llama4-scout,history_5,370,139.3
416,13,13,12.6,45.4,1181,1.0,2456.5,0,llama4-scout,history_5,370,123.4
417,13,13,13.9,47.3,1231,1.0,2463.0,0,llama4-scout,history_5,370,518.8
418,13,13,12.6,43.9,1141,1.0,2469.5,0,llama4-scout,history_5,370,540.3
419,13,13,11.2,39.8,1035,1.0,2476.0,0,llama4-scout,history_5,370,618.9
420,13,13,11.2,42.0,1092,1.0,2482.5,0,llama4-scout,history_5,370,422.9
421,13,13,13.3,48.0,1249,1.0,2489.0,0,llama4-scout,history_5,370,504.9
422,15,13,15.1,54.2,1409,1.0,2495.5,1,llama4-scout,history_5,370,1018.7
423,15,15,10.6,41.6,1247,1.0,2503.0,0,llama4-scout,history_5,370,180.2
424,15,15,11.8,42.2,1265,1.0,2510.5,0,llama4-scout,history_5,370,218.1
425,15,15,13.3,41.5,1244,1.0,2518.0,0,llama4-scout,history_5,370,146.3
426,13,13,10.6,38.6,1159,1.0,2525.5,1,llama4-scout,history_5,370,412.5
427,13,13,13.8,49.8,1296,1.0,2532.0,0,llama4-scout,history_5,370,172.8
428,15,13,14.8,54.5,1416,1.0,2538.5,1,llama4-scout,history_5,370,797.5
429,15,15,11.9,43.4,1301,1.0,2546.0,0,llama4-scout,history_5,370,240.3
430,13,13,11.5,39.8,1193,1.0,2553.5,1,llama4-scout,history_5,370,997.6
431,13,13,14.8,53.8,1400,1.0,2560.0,0,llama4-scout,history_5,370,1325.3
432,13,13,13.3,49.8,1295,1.0,2566.5,0,llama4-scout,history_5,370,493.9
433,13,13,12.6,44.8,1166,1.0,2573.0,0,llama4-scout,history_5,370,493.4
434,13,13,13.1,45.2,1176,1.0,2579.5,0,llama4-scout,history_5,370,182.7
435,13,13,12.4,45.8,1192,1.0,2586.0,0,llama4-scout,history_5,370,621.6
436,13,13,12.1,44.6,1159,1.0,2592.5,0,llama4-scout,history_5,370,1781.8
437,13,13,12.5,45.7,1189,1.0,2599.0,0,llama4-scout,history_5,370,788.3
438,13,13,12.6,43.6,1133,1.0,2605.5,0,llama4-scout,history_5,370,972.7
439,13,13,12.0,42.4,1102,1.0,2612.0,0,llama4-scout,history_5,370,1322.1
440,13,13,11.2,41.3,1075,1.0,2618.5,0,llama4-scout,history_5,370,594.5
441,13,13,10.4,38.4,999,1.0,2625.0,0,llama4-scout,history_5,369,112.1
442,13,13,11.1,39.4,1025,1.0,2631.5,0,llama4-scout,history_5,369,103.4
443,13,13,10.3,38.9,1012,1.0,2638.0,0,llama4-scout,history_5,369,484.3
444,13,13,11.0,38.3,997,1.0,2644.5,0,llama4-scout,history_5,368,146.7
445,13,13,11.9,43.8,1138,1.0,2651.0,0,llama4-scout,history_5,368,386.6
446,13,13,12.4,45.8,1192,1.0,2657.5,0,llama4-scout,history_5,368,138.9
447,15,13,14.2,50.5,1313,1.0,2664.0,1,llama4-scout,history_5,369,98.9
448,15,15,11.2,45.1,1352,1.0,2671.5,0,llama4-scout,history_5,369,800.4
449,15,15,11.5,43.0,1289,1.0,2679.0,0,llama4-scout,history_5,369,360.7
450,15,15,11.6,42.4,1272,1.0,2686.5,0,llama4-scout,history_5,370,103.4
451,13,13,10.8,40.2,1207,1.0,2694.0,1,llama4-scout,history_5,370,110.5
452,13,13,11.8,43.3,1126,1.0,2700.5,0,llama4-scout,history_5,370,286.1
453,11,11,10.4,37.2,966,1.0,2707.0,1,llama4-scout,history_5,369,145.7
454,11,11,12.3,44.1,970,1.0,2712.5,0,llama4-scout,history_5,368,698.3
455,13,11,16.3,52.6,1158,1.0,2718.0,1,llama4-scout,history_5,368,393.1
456,13,13,13.1,46.5,1208,1.0,2724.5,0,llama4-scout,history_5,368,453.5
457,13,13,12.1,42.8,1114,1.0,2731.0,0,llama4-scout,history_5,368,264.3
458,11,11,11.9,39.2,1020,1.0,2737.5,1,llama4-scout,history_5,368,652.0
459,13,11,15.3,54.5,1198,1.0,2743.0,1,llama4-scout,history_5,369,1168.6
460,13,13,12.6,43.7,1135,1.0,2749.5,0,llama4-scout,history_5,370,932.4
461,11,11,12.9,39.7,1032,1.0,2756.0,1,llama4-scout,history_5,370,615.4
462,11,11,13.4,46.7,1028,1.0,2761.5,0,llama4-scout,history_5,370,602.7
463,11,11,12.9,44.5,978,1.0,2767.0,0,llama4-scout,history_5,369,95.9
464,11,11,12.5,44.0,969,1.0,2772.5,0,llama4-scout,history_5,368,525.9
465,11,11,12.6,44.0,968,1.0,2778.0,0,llama4-scout,history_5,367,275.3
466,11,11,13.1,45.0,991,1.0,2783.5,0,llama4-scout,history_5,366,1241.0
467,11,11,14.5,48.1,1058,1.0,2789.0,0,llama4-scout,history_5,366,402.7
468,11,11,12.2,47.4,1043,1.0,2794.5,0,llama4-scout,history_5,366,327.0
469,11,11,12.5,43.0,945,1.0,2800.0,0,llama4-scout,history_5,366,616.9
470,11,11,13.3,43.0,947,1.0,2805.5,0,llama4-scout,history_5,366,1441.6
471,11,11,14.2,48.5,1068,1.0,2811.0,0,llama4-scout,history_5,367,675.5
472,11,11,12.2,46.2,1017,1.0,2816.5,0,llama4-scout,history_5,368,498.5
473,11,11,12.2,43.5,958,1.0,2822.0,0,llama4-scout,history_5,367,1741.0
474,11,11,12.6,45.5,1002,1.0,2827.5,0,llama4-scout,history_5,367,2515.0
475,11,11,12.1,46.3,1019,1.0,2833.0,0,llama4-scout,history_5,368,397.1
476,11,11,13.0,46.6,1025,1.0,2838.5,0,llama4-scout,history_5,369,772.7
477,11,11,12.3,45.6,1004,1.0,2844.0,0,llama4-scout,history_5,369,472.4
478,11,11,12.3,48.3,1063,1.0,2849.5,0,llama4-scout,history_5,369,498.3
479,12,11,13.3,50.7,1116,1.0,2855.0,1,llama4-scout,history_5,370,495.8
480,14,12,15.3,53.9,1294,1.0,2861.0,1,llama4-scout,history_5,370,731.9
481,16,14,16.0,55.0,1540,1.0,2868.0,1,llama4-scout,history_5,370,420.0
482,14,14,12.7,45.1,1442,1.0,2876.0,1,llama4-scout,history_5,370,520.0
483,15,14,14.1,47.9,1341,1.0,2883.0,1,llama4-scout,history_5,370,285.8
484,15,15,11.4,44.3,1328,1.0,2890.5,0,llama4-scout,history_5,370,675.9
485,15,15,13.9,45.8,1373,1.0,2898.0,0,llama4-scout,history_5,370,357.7
486,15,15,12.3,46.0,1379,1.0,2905.5,0,llama4-scout,history_5,370,1590.9
487,15,15,12.2,43.4,1303,1.0,2913.0,0,llama4-scout,history_5,370,951.3
488,13,13,11.7,39.7,1191,1.0,2920.5,1,llama4-scout,history_5,370,144.3
489,13,13,14.0,44.5,1158,1.0,2927.0,0,llama4-scout,history_5,370,2414.5
490,13,13,10.9,42.0,1091,1.0,2933.5,0,llama4-scout,history_5,370,1469.4
491,13,13,11.8,41.1,1068,1.0,2940.0,0,llama4-scout,history_5,370,4452.3
492,13,13,12.5,40.4,1050,1.0,2946.5,0,llama4-scout,history_5,370,1315.8
493,13,13,12.4,47.4,1232,1.0,2953.0,0,llama4-scout,history_5,370,3302.6
494,13,13,13.4,47.5,1235,1.0,2959.5,0,llama4-scout,history_5,370,390.4
495,13,13,12.5,46.2,1201,1.0,2966.0,0,llama4-scout,history_5,370,1387.7
496,13,13,13.3,47.5,1234,1.0,2972.5,0,llama4-scout,history_5,370,203.7
497,13,13,14.7,49.0,1273,1.0,2979.0,0,llama4-scout,history_5,370,1492.4
498,14,13,14.5,51.0,1327,1.0,2985.5,1,llama4-scout,history_5,370,3464.0
499,14,14,11.3,45.0,1259,1.0,2992.5,0,llama4-scout,history_5,370,1809.4
500,13,13,11.0,41.4,1158,1.0,2999.5,1,llama4-scout,history_5,370,999.7
501,13,13,10.5,41.7,1084,1.0,3006.0,0,llama4-scout,history_5,370,308.4
502,13,13,12.4,45.2,1175,1.0,3012.5,0,llama4-scout,history_5,370,3986.6
503,13,13,13.3,48.8,1268,1.0,3019.0,0,llama4-scout,history_5,370,1143.9
504,13,13,14.3,50.2,1304,1.0,3025.5,0,llama4-scout,history_5,370,1222.8
505,13,13,13.5,50.0,1301,1.0,3032.0,0,llama4-scout,history_5,370,837.9
506,13,13,14.1,46.4,1207,1.0,3038.5,0,llama4-scout,history_5,370,973.6
507,13,13,14.0,52.9,1376,1.0,3045.0,0,llama4-scout,history_5,370,2219.0
508,13,13,12.7,48.5,1262,1.0,3051.5,0,llama4-scout,history_5,370,1842.6
509,13,13,13.8,46.4,1206,1.0,3058.0,0,llama4-scout,history_5,370,820.4
510,13,13,13.1,47.3,1230,1.0,3064.5,0,llama4-scout,history_5,370,742.0
511,13,13,12.2,45.4,1180,1.0,3071.0,0,llama4-scout,history_5,370,4393.6
512,12,12,11.9,41.7,1083,1.0,3077.5,1,llama4-scout,history_5,370,718.2
513,12,12,13.1,46.3,1112,1.0,3083.5,0,llama4-scout,history_5,370,380.3
514,12,12,12.2,46.4,1113,1.0,3089.5,0,llama4-scout,history_5,370,203.3
515,12,12,12.1,42.3,1015,1.0,3095.5,0,llama4-scout,history_5,370,2401.4
516,12,12,13.1,42.8,1028,1.0,3101.5,0,llama4-scout,history_5,370,1536.6
517,12,12,13.4,47.0,1129,1.0,3107.5,0,llama4-scout,history_5,370,346.7
518,12,12,13.4,47.0,1128,1.0,3113.5,0,llama4-scout,history_5,370,610.4
519,14,12,16.3,54.6,1311,1.0,3119.5,1,llama4-scout,history_5,370,216.4
520,14,14,11.8,45.6,1277,1.0,3126.5,0,llama4-scout,history_5,370,1229.6
521,14,14,11.4,42.5,1191,1.0,3133.5,0,llama4-scout,history_5,0,0.0
522,14,14,13.0,42.6,1193,1.0,3140.5,0,llama4-scout,history_5,370,1007.7
523,14,14,13.8,46.9,1312,1.0,3147.5,0,llama4-scout,history_5,370,1028.8
524,14,14,14.1,50.7,1421,1.0,3154.5,0,llama4-scout,history_5,370,921.9
525,14,14,12.9,49.5,1385,1.0,3161.5,0,llama4-scout,history_5,370,409.8
526,16,14,15.6,53.8,1507,1.0,3168.5,1,llama4-scout,history_5,370,3042.0
527,16,16,13.2,44.4,1421,1.0,3176.5,0,llama4-scout,history_5,370,3756.9
528,16,16,11.9,44.2,1415,1.0,3184.5,0,llama4-scout,history_5,370,1466.6
529,16,16,13.2,43.8,1400,1.0,3192.5,0,llama4-scout,history_5,370,2004.4
530,16,16,13.2,47.0,1504,1.0,3200.5,0,llama4-scout,history_5,370,2009.8
531,16,16,12.4,47.0,1503,1.0,3208.5,0,llama4-scout,history_5,370,1330.1
532,16,16,15.0,49.3,1578,1.0,3216.5,0,llama4-scout,history_5,370,1121.6
533,16,16,15.7,51.3,1643,1.0,3224.5,0,llama4-scout,history_5,370,1316.0
534,16,16,14.2,53.0,1695,1.0,3232.5,0,llama4-scout,history_5,370,699.4
535,16,16,15.3,52.7,1687,1.0,3240.5,0,llama4-scout,history_5,370,2509.8
536,16,16,15.5,53.1,1698,1.0,3248.5,0,llama4-scout,history_5,370,2074.7
537,16,16,15.8,53.6,1716,1.0,3256.5,0,llama4-scout,history_5,370,1027.9
538,16,16,15.6,53.6,1715,1.0,3264.5,0,llama4-scout,history_5,370,927.2
539,16,16,15.2,52.0,1664,1.0,3272.5,0,llama4-scout,history_5,370,3091.8
540,16,16,19.1,56.8,1818,1.0,3280.5,0,llama4-scout,history_5,370,2223.6
541,18,16,20.6,62.7,2005,1.0,3288.5,1,llama4-scout,history_5,370,1561.9
542,18,18,14.0,49.8,1793,1.0,3297.5,0,llama4-scout,history_5,370,1537.2
543,18,18,15.5,49.2,1772,1.0,3306.5,0,llama4-scout,history_5,370,1290.4
544,18,18,15.7,52.7,1898,1.0,3315.5,0,llama4-scout,history_5,370,346.9
545,18,18,13.6,49.3,1775,1.0,3324.5,0,llama4-scout,history_5,370,624.5
546,18,18,13.3,46.0,1655,1.0,3333.5,0,llama4-scout,history_5,0,0.0
547,16,16,12.8,44.3,1595,1.0,3342.5,1,llama4-scout,history_5,370,540.1
548,16,16,14.4,50.1,1604,1.0,3350.5,0,llama4-scout,history_5,370,238.1
549,16,16,14.8,52.8,1689,1.0,3358.5,0,llama4-scout,history_5,370,2049.9
550,16,16,14.0,53.9,1724,1.0,3366.5,0,llama4-scout,history_5,370,513.4
551,16,16,13.2,49.0,1567,1.0,3374.5,0,llama4-scout,history_5,370,602.5
552,16,16,13.4,48.2,1542,1.0,3382.5,0,llama4-scout,history_5,370,1052.4
553,16,16,13.4,48.9,1566,1.0,3390.5,0,llama4-scout,history_5,370,536.1
554,16,16,12.7,46.0,1473,1.0,3398.5,0,llama4-scout,history_5,370,218.6
555,16,16,12.0,43.2,1382,1.0,3406.5,0,llama4-scout,history_5,370,1498.8
556,14,14,11.3,40.9,1308,1.0,3414.5,1,llama4-scout,history_5,370,911.6
557,14,14,12.1,43.1,1208,1.0,3421.5,0,llama4-scout,history_5,370,2871.5
558,14,14,12.3,45.0,1261,1.0,3428.5,0,llama4-scout,history_5,370,475.9
559,12,12,11.8,40.2,1126,1.0,3435.5,1,llama4-scout,history_5,370,1294.3
560,12,12,12.9,47.9,1149,1.0,3441.5,0,llama4-scout,history_5,370,382.8
561,14,12,14.8,51.1,1227,1.0,3447.5,1,llama4-scout,history_5,370,1482.3
562,14,14,12.8,42.0,1175,1.0,3454.5,0,llama4-scout,history_5,370,711.3
563,14,14,12.9,43.6,1220,1.0,3461.5,0,llama4-scout,history_5,370,252.4
564,14,14,12.4,42.4,1188,1.0,3468.5,0,llama4-scout,history_5,370,303.3
565,13,13,11.6,39.8,1114,1.0,3475.5,1,llama4-scout,history_5,370,3186.3
566,13,13,11.5,40.8,1061,1.0,3482.0,0,llama4-scout,history_5,370,2737.0
567,13,13,11.9,46.5,1209,1.0,3488.5,0,llama4-scout,history_5,370,531.9
568,13,13,13.1,43.5,1131,1.0,3495.0,0,llama4-scout,history_5,370,525.4
569,13,13,11.6,41.0,1067,1.0,3501.5,0,llama4-scout,history_5,370,593.3
570,13,13,11.7,40.2,1046,1.0,3508.0,0,llama4-scout,history_5,370,563.1
571,13,13,10.5,39.6,1029,1.0,3514.5,0,llama4-scout,history_5,370,596.3
572,13,13,10.9,38.6,1003,1.0,3521.0,0,llama4-scout,history_5,370,448.5
573,11,11,10.4,33.9,882,1.0,3527.5,1,llama4-scout,history_5,369,732.3
574,11,11,12.6,41.7,917,1.0,3533.0,0,llama4-scout,history_5,368,890.5
575,11,11,13.5,45.7,1006,1.0,3538.5,0,llama4-scout,history_5,368,2515.3
576,11,11,12.6,44.1,971,1.0,3544.0,0,llama4-scout,history_5,367,738.8
577,11,11,13.1,42.6,937,1.0,3549.5,0,llama4-scout,history_5,366,457.2
578,11,11,11.5,43.0,947,1.0,3555.0,0,llama4-scout,history_5,365,2476.6
579,11,11,11.2,43.3,953,1.0,3560.5,0,llama4-scout,history_5,365,516.6
580,11,11,13.0,47.1,1037,1.0,3566.0,0,llama4-scout,history_5,366,1116.7
581,12,11,14.7,49.7,1093,1.0,3571.5,1,llama4-scout,history_5,366,212.8
582,12,12,12.1,41.8,1004,1.0,3577.5,0,llama4-scout,history_5,367,1076.9
583,12,12,11.4,42.8,1028,1.0,3583.5,0,llama4-scout,history_5,368,355.9
584,13,12,12.8,44.9,1077,1.0,3589.5,1,llama4-scout,history_5,369,1181.9
585,13,13,12.4,39.6,1029,1.0,3596.0,0,llama4-scout,history_5,370,1982.2
586,13,13,12.3,43.3,1125,1.0,3602.5,0,llama4-scout,history_5,370,191.6
587,16,13,13.8,51.7,1345,1.0,3609.0,1,llama4-scout,history_5,370,258.6
588,13,13,10.0,37.3,1193,1.0,3617.0,1,llama4-scout,history_5,370,612.2
589,13,13,12.0,40.7,1057,1.0,3623.5,0,llama4-scout,history_5,370,720.4
590,13,13,11.1,40.1,1042,1.0,3630.0,0,llama4-scout,history_5,370,607.1
591,13,13,11.4,39.8,1034,1.0,3636.5,0,llama4-scout,history_5,370,1729.9
592,13,13,12.2,41.1,1069,1.0,3643.0,0,llama4-scout,history_5,370,693.4
593,13,13,9.9,40.6,1056,1.0,3649.5,0,llama4-scout,history_5,370,617.8
594,13,13,11.2,39.5,1026,1.0,3656.0,0,llama4-scout,history_5,370,127.4
595,13,13,11.7,42.5,1105,1.0,3662.5,0,llama4-scout,history_5,370,1134.4
596,13,13,12.7,42.4,1103,1.0,3669.0,0,llama4-scout,history_5,370,446.1
597,11,11,9.6,35.6,925,1.0,3675.5,1,llama4-scout,history_5,369,1739.2
598,11,11,11.4,41.4,910,1.0,3681.0,0,llama4-scout,history_5,368,251.0
599,11,11,13.2,46.3,1019,1.0,3686.5,0,llama4-scout,history_5,368,621.9
600,13,11,15.4,51.6,1136,1.0,3692.0,1,llama4-scout,history_5,368,316.4
601,13,13,13.1,45.1,1173,1.0,3698.5,0,llama4-scout,history_5,368,1405.3
602,13,13,12.7,44.6,1159,1.0,3705.0,0,llama4-scout,history_5,368,239.6
603,13,13,11.3,41.7,1083,1.0,3711.5,0,llama4-scout,history_5,369,1450.3
604,13,13,10.9,40.7,1058,1.0,3718.0,0,llama4-scout,history_5,370,1981.4
605,12,12,10.5,39.7,1032,1.0,3724.5,1,llama4-scout,history_5,370,2330.9
606,12,12,12.2,42.5,1019,1.0,3730.5,0,llama4-scout,history_5,370,642.5
607,12,12,10.9,43.8,1051,1.0,3736.5,0,llama4-scout,history_5,370,551.6
608,13,12,14.3,49.5,1188,1.0,3742.5,1,llama4-scout,history_5,370,373.1
609,13,13,13.6,44.7,1162,1.0,3749.0,0,llama4-scout,history_5,370,246.1
610,14,13,13.2,49.8,1295,1.0,3755.5,1,llama4-scout,history_5,370,336.9
611,14,14,12.8,43.1,1206,1.0,3762.5,0,llama4-scout,history_5,370,312.0
612,13,13,12.1,41.1,1150,1.0,3769.5,1,llama4-scout,history_5,370,1198.4
613,13,13,12.9,44.7,1161,1.0,3776.0,0,llama4-scout,history_5,370,272.1
614,13,13,13.1,46.3,1203,1.0,3782.5,0,llama4-scout,history_5,370,948.1
615,14,13,15.3,52.8,1374,1.0,3789.0,1,llama4-scout,history_5,370,415.8
616,14,14,13.9,45.4,1270,1.0,3796.0,0,llama4-scout,history_5,370,442.3
617,14,14,13.0,44.3,1241,1.0,3803.0,0,llama4-scout,history_5,370,213.6
