step,replicas,ready_replicas,latency_p90,cpu_pct,requests,success_rate,vcpu_minutes,scale_event,llm_model,llm_variant,llm_tokens_used,llm_latency_ms
319,20,20,48.2,8.0,688,1.0,1409.25,0,llama-8b,history_5,399,384.7
320,20,20,47.9,8.2,703,1.0,1414.25,0,llama-8b,history_5,399,401.3
321,15,15,48.8,7.7,660,1.0,1419.25,1,llama-8b,history_5,399,356.1
322,16,15,46.2,9.9,637,1.0,1423.0,1,llama-8b,history_5,399,328.1
323,18,16,49.1,10.2,700,1.0,1427.0,1,llama-8b,history_5,399,363.2
324,20,18,47.2,9.2,707,1.0,1431.5,1,llama-8b,history_5,399,353.2
325,20,20,47.8,14.4,1236,1.0,1436.5,0,llama-8b,history_5,400,325.5
326,20,20,49.4,13.3,1139,1.0,1441.5,0,llama-8b,history_5,401,339.2
327,20,20,52.5,13.3,1139,1.0,1446.5,0,llama-8b,history_5,402,379.3
328,20,20,49.1,13.2,1134,1.0,1451.5,0,llama-8b,history_5,403,415.5
329,20,20,50.9,12.5,1068,1.0,1456.5,0,llama-8b,history_5,404,367.3
330,20,20,47.0,12.3,1051,1.0,1461.5,0,llama-8b,history_5,405,348.8
331,20,20,49.0,11.3,965,1.0,1466.5,0,llama-8b,history_5,404,363.7
332,15,15,50.6,15.5,1325,1.0,1471.5,1,llama-8b,history_5,404,1621.7
333,16,15,48.3,19.8,1274,1.0,1475.25,1,llama-8b,history_5,404,337.3
334,17,16,52.5,17.6,1208,1.0,1479.25,1,llama-8b,history_5,404,358.4
335,18,17,49.1,18.4,1337,1.0,1483.5,1,llama-8b,history_5,404,412.2
336,19,18,54.0,18.8,1453,1.0,1488.0,1,llama-8b,history_5,404,647.3
337,20,19,48.5,17.5,1428,1.0,1492.75,1,llama-8b,history_5,405,612.6
338,20,20,49.6,15.4,1324,1.0,1497.75,0,llama-8b,history_5,405,407.3
339,20,20,48.6,17.1,1468,1.0,1502.75,0,llama-8b,history_5,405,330.2
340,20,20,48.9,16.1,1378,1.0,1507.75,0,llama-8b,history_5,405,412.1
341,20,20,50.4,15.8,1354,1.0,1512.75,0,llama-8b,history_5,405,329.2
342,20,20,46.1,16.0,1370,1.0,1517.75,0,llama-8b,history_5,405,386.7
343,20,20,50.0,15.0,1284,1.0,1522.75,0,llama-8b,history_5,405,352.6
344,18,18,50.9,13.8,1183,1.0,1527.75,1,llama-8b,history_5,405,370.4
345,20,18,47.8,18.5,1431,1.0,1532.25,1,llama-8b,history_5,405,409.0
346,20,20,48.0,16.9,1449,1.0,1537.25,0,llama-8b,history_5,405,365.5
347,20,20,48.4,16.4,1406,1.0,1542.25,0,llama-8b,history_5,405,698.1
348,20,20,48.6,15.6,1333,1.0,1547.25,0,llama-8b,history_5,405,380.1
349,20,20,49.4,14.8,1271,1.0,1552.25,0,llama-8b,history_5,405,330.2
350,20,20,47.3,15.7,1346,1.0,1557.25,0,llama-8b,history_5,405,414.6
351,20,20,46.8,13.9,1194,1.0,1562.25,0,llama-8b,history_5,405,385.2
352,20,20,46.8,14.5,1239,1.0,1567.25,0,llama-8b,history_5,405,375.9
353,20,20,48.1,12.3,1053,1.0,1572.25,0,llama-8b,history_5,405,345.0
354,18,18,50.7,12.9,1106,1.0,1577.25,1,llama-8b,history_5,405,355.7
355,18,18,48.6,13.9,1076,1.0,1581.75,0,llama-8b,history_5,405,412.7
356,18,18,51.5,13.6,1047,1.0,1586.25,0,llama-8b,history_5,405,439.6
357,18,18,52.3,13.9,1070,1.0,1590.75,0,llama-8b,history_5,405,358.3
358,19,18,49.6,13.1,1013,1.0,1595.25,1,llama-8b,history_5,405,364.8
359,19,19,47.0,12.3,1003,1.0,1600.0,0,llama-8b,history_5,405,409.2
360,19,19,50.6,12.7,1036,1.0,1604.75,0,llama-8b,history_5,405,442.5
361,20,19,49.6,15.7,1278,1.0,1609.5,1,llama-8b,history_5,405,347.6
362,20,20,50.1,14.7,1259,1.0,1614.5,0,llama-8b,history_5,405,381.9
363,20,20,49.8,15.5,1327,1.0,1619.5,0,llama-8b,history_5,405,383.8
364,20,20,51.2,17.3,1481,1.0,1624.5,0,llama-8b,history_5,405,342.5
365,20,20,50.3,16.3,1399,1.0,1629.5,0,llama-8b,history_5,405,383.6
366,20,20,48.7,14.8,1268,1.0,1634.5,0,llama-8b,history_5,405,365.2
367,20,20,47.3,13.9,1194,1.0,1639.5,0,llama-8b,history_5,405,393.9
368,20,20,48.7,13.3,1137,1.0,1644.5,0,llama-8b,history_5,405,420.9
369,20,20,48.7,14.0,1203,1.0,1649.5,0,llama-8b,history_5,405,528.3
370,20,20,49.8,14.6,1249,1.0,1654.5,0,llama-8b,history_5,405,699.4
371,20,20,47.8,19.4,1660,1.0,1659.5,0,llama-8b,history_5,405,355.4
372,20,20,48.4,20.1,1720,1.0,1664.5,0,llama-8b,history_5,405,373.9
373,15,15,51.5,21.0,1802,1.0,1669.5,1,llama-8b,history_5,405,345.3
374,18,15,49.7,28.5,1833,1.0,1673.25,1,llama-8b,history_5,405,375.2
375,20,18,48.8,24.4,1883,1.0,1677.75,1,llama-8b,history_5,405,346.1
376,20,20,50.2,22.8,1954,1.0,1682.75,0,llama-8b,history_5,405,374.3
377,20,20,52.6,23.7,2033,1.0,1687.75,0,llama-8b,history_5,405,377.3
378,20,20,52.7,24.2,2078,1.0,1692.75,0,llama-8b,history_5,405,376.5
379,20,20,51.2,23.8,2036,1.0,1697.75,0,llama-8b,history_5,405,396.0
380,20,20,50.0,23.4,2009,1.0,1702.75,0,llama-8b,history_5,405,422.7
381,20,20,50.3,23.3,1994,1.0,1707.75,0,llama-8b,history_5,405,418.6
382,20,20,49.6,22.0,1887,1.0,1712.75,0,llama-8b,history_5,405,336.2
383,15,15,51.2,19.8,1694,1.0,1717.75,1,llama-8b,history_5,405,349.4
384,16,15,50.0,24.7,1588,1.0,1721.5,1,llama-8b,history_5,405,392.3
385,16,16,48.6,22.6,1552,1.0,1725.5,0,llama-8b,history_5,405,394.4
386,16,16,51.0,22.9,1570,1.0,1729.5,0,llama-8b,history_5,405,382.6
387,16,16,48.7,21.9,1500,1.0,1733.5,0,llama-8b,history_5,405,397.3
388,16,16,46.6,23.1,1582,1.0,1737.5,0,llama-8b,history_5,405,354.3
389,16,16,51.7,22.8,1562,1.0,1741.5,0,llama-8b,history_5,405,383.2
390,16,16,49.6,22.0,1507,1.0,1745.5,0,llama-8b,history_5,405,358.7
391,16,16,49.9,21.2,1452,1.0,1749.5,0,llama-8b,history_5,405,371.4
392,16,16,49.1,21.0,1442,1.0,1753.5,0,llama-8b,history_5,405,385.5
393,16,16,49.1,21.4,1467,1.0,1757.5,0,llama-8b,history_5,405,400.5
394,16,16,48.0,21.8,1494,1.0,1761.5,0,llama-8b,history_5,405,730.5
395,17,16,51.0,22.4,1535,1.0,1765.5,1,llama-8b,history_5,405,373.3
396,17,17,50.1,20.5,1491,1.0,1769.75,0,llama-8b,history_5,405,381.5
397,18,17,50.4,21.4,1556,1.0,1774.0,1,llama-8b,history_5,405,370.0
398,19,18,53.0,19.2,1478,1.0,1778.5,1,llama-8b,history_5,405,447.4
399,20,19,50.4,18.7,1520,1.0,1783.25,1,llama-8b,history_5,405,387.7
400,20,20,50.0,17.3,1482,1.0,1788.25,0,llama-8b,history_5,405,428.7
401,20,20,48.6,16.6,1422,1.0,1793.25,0,llama-8b,history_5,405,386.7
402,20,20,48.0,17.6,1510,1.0,1798.25,0,llama-8b,history_5,405,403.3
403,20,20,51.5,16.6,1425,1.0,1803.25,0,llama-8b,history_5,405,661.0
404,20,20,48.2,17.4,1492,1.0,1808.25,0,llama-8b,history_5,405,370.9
405,20,20,48.2,16.1,1379,1.0,1813.25,0,llama-8b,history_5,405,356.0
406,20,20,48.7,15.9,1360,1.0,1818.25,0,llama-8b,history_5,405,387.5
407,20,20,52.0,15.1,1291,1.0,1823.25,0,llama-8b,history_5,405,391.8
408,20,20,47.4,15.5,1330,1.0,1828.25,0,llama-8b,history_5,405,392.7
409,20,20,48.4,16.6,1423,1.0,1833.25,0,llama-8b,history_5,405,380.4
410,20,20,47.6,17.4,1493,1.0,1838.25,0,llama-8b,history_5,405,380.8
411,20,20,50.8,16.9,1451,1.0,1843.25,0,llama-8b,history_5,405,392.3
412,20,20,51.3,17.4,1490,1.0,1848.25,0,llama-8b,history_5,405,405.2
413,20,20,49.9,16.0,1375,1.0,1853.25,0,llama-8b,history_5,405,1389.7
414,20,20,47.7,15.0,1287,1.0,1858.25,0,llama-8b,history_5,405,374.4
415,18,18,50.2,13.6,1168,1.0,1863.25,1,llama-8b,history_5,405,386.0
416,18,18,50.3,15.3,1181,1.0,1867.75,0,llama-8b,history_5,405,494.5
417,18,18,49.3,16.0,1231,1.0,1872.25,0,llama-8b,history_5,405,395.2
418,19,18,46.6,14.8,1141,1.0,1876.75,1,llama-8b,history_5,405,434.6
419,20,19,49.2,12.7,1035,1.0,1881.5,1,llama-8b,history_5,405,348.0
420,20,20,51.5,12.7,1092,1.0,1886.5,0,llama-8b,history_5,405,365.2
421,20,20,49.1,14.6,1249,1.0,1891.5,0,llama-8b,history_5,405,357.9
422,20,20,50.7,16.4,1409,1.0,1896.5,0,llama-8b,history_5,405,364.5
423,20,20,49.0,14.5,1247,1.0,1901.5,0,llama-8b,history_5,405,343.7
424,20,20,48.6,14.8,1265,1.0,1906.5,0,llama-8b,history_5,405,331.2
425,20,20,51.3,14.5,1244,1.0,1911.5,0,llama-8b,history_5,405,374.2
426,20,20,49.8,13.5,1159,1.0,1916.5,0,llama-8b,history_5,405,440.8
427,20,20,48.5,15.1,1296,1.0,1921.5,0,llama-8b,history_5,405,364.8
428,20,20,50.7,16.5,1416,1.0,1926.5,0,llama-8b,history_5,405,336.4
429,20,20,49.3,15.2,1301,1.0,1931.5,0,llama-8b,history_5,405,355.0
430,20,20,49.4,13.9,1193,1.0,1936.5,0,llama-8b,history_5,405,347.7
431,20,20,46.6,16.3,1400,1.0,1941.5,0,llama-8b,history_5,405,565.6
432,20,20,51.3,15.1,1295,1.0,1946.5,0,llama-8b,history_5,405,393.9
433,20,20,48.2,13.6,1166,1.0,1951.5,0,llama-8b,history_5,405,392.9
434,20,20,46.5,13.7,1176,1.0,1956.5,0,llama-8b,history_5,405,530.2
435,20,20,48.5,13.9,1192,1.0,1961.5,0,llama-8b,history_5,405,388.6
436,20,20,47.2,13.5,1159,1.0,1966.5,0,llama-8b,history_5,405,365.5
437,20,20,49.1,13.9,1189,1.0,1971.5,0,llama-8b,history_5,405,418.5
438,20,20,47.5,13.2,1133,1.0,1976.5,0,llama-8b,history_5,405,419.8
439,20,20,47.9,12.9,1102,1.0,1981.5,0,llama-8b,history_5,405,400.6
440,20,20,48.8,12.5,1075,1.0,1986.5,0,llama-8b,history_5,405,411.0
441,20,20,49.1,11.7,999,1.0,1991.5,0,llama-8b,history_5,404,440.4
442,15,15,49.1,12.0,1025,1.0,1996.5,1,llama-8b,history_5,404,377.1
443,16,15,49.7,15.7,1012,1.0,2000.25,1,llama-8b,history_5,404,397.5
444,17,16,47.7,14.5,997,1.0,2004.25,1,llama-8b,history_5,403,422.3
445,18,17,48.4,15.6,1138,1.0,2008.5,1,llama-8b,history_5,403,339.6
446,19,18,48.7,15.5,1192,1.0,2013.0,1,llama-8b,history_5,403,466.3
447,20,19,49.1,16.1,1313,1.0,2017.75,1,llama-8b,history_5,404,457.0
448,20,20,50.1,15.8,1352,1.0,2022.75,0,llama-8b,history_5,404,400.3
449,20,20,53.3,15.0,1289,1.0,2027.75,0,llama-8b,history_5,404,336.9
450,20,20,48.5,14.8,1272,1.0,2032.75,0,llama-8b,history_5,405,330.6
451,20,20,47.6,14.1,1207,1.0,2037.75,0,llama-8b,history_5,405,331.5
452,20,20,51.1,13.1,1126,1.0,2042.75,0,llama-8b,history_5,405,362.8
453,20,20,47.1,11.3,966,1.0,2047.75,0,llama-8b,history_5,404,409.4
454,20,20,49.5,11.3,970,1.0,2052.75,0,llama-8b,history_5,403,419.2
455,20,20,46.6,13.5,1158,1.0,2057.75,0,llama-8b,history_5,403,573.9
456,20,20,47.5,14.1,1208,1.0,2062.75,0,llama-8b,history_5,403,577.6
457,20,20,49.0,13.0,1114,1.0,2067.75,0,llama-8b,history_5,403,433.0
458,20,20,48.2,11.9,1020,1.0,2072.75,0,llama-8b,history_5,403,382.6
459,20,20,48.3,14.0,1198,1.0,2077.75,0,llama-8b,history_5,404,359.1
460,20,20,51.6,13.2,1135,1.0,2082.75,0,llama-8b,history_5,405,360.1
461,20,20,46.3,12.0,1032,1.0,2087.75,0,llama-8b,history_5,405,368.5
462,20,20,46.7,12.0,1028,1.0,2092.75,0,llama-8b,history_5,405,627.8
463,20,20,49.1,11.4,978,1.0,2097.75,0,llama-8b,history_5,404,462.5
464,20,20,48.5,11.3,969,1.0,2102.75,0,llama-8b,history_5,403,367.9
465,20,20,46.4,11.3,968,1.0,2107.75,0,llama-8b,history_5,402,330.4
466,20,20,48.0,11.6,991,1.0,2112.75,0,llama-8b,history_5,401,389.0
467,20,20,50.0,12.3,1058,1.0,2117.75,0,llama-8b,history_5,401,381.0
468,20,20,48.3,12.2,1043,1.0,2122.75,0,llama-8b,history_5,401,358.5
469,20,20,47.6,11.0,945,1.0,2127.75,0,llama-8b,history_5,401,361.9
470,20,20,48.3,11.0,947,1.0,2132.75,0,llama-8b,history_5,401,373.4
471,20,20,47.4,12.5,1068,1.0,2137.75,0,llama-8b,history_5,402,374.9
472,20,20,47.0,11.9,1017,1.0,2142.75,0,llama-8b,history_5,403,345.0
473,20,20,50.2,11.2,958,1.0,2147.75,0,llama-8b,history_5,402,384.3
474,20,20,47.3,11.7,1002,1.0,2152.75,0,llama-8b,history_5,402,397.5
475,20,20,48.6,11.9,1019,1.0,2157.75,0,llama-8b,history_5,403,479.7
476,20,20,48.1,12.0,1025,1.0,2162.75,0,llama-8b,history_5,404,493.5
477,20,20,47.8,11.7,1004,1.0,2167.75,0,llama-8b,history_5,404,442.9
478,20,20,49.3,12.4,1063,1.0,2172.75,0,llama-8b,history_5,404,409.1
479,20,20,49.8,13.0,1116,1.0,2177.75,0,llama-8b,history_5,405,348.3
480,20,20,49.6,15.1,1294,1.0,2182.75,0,llama-8b,history_5,405,1045.1
481,15,15,48.7,18.0,1540,1.0,2187.75,1,llama-8b,history_5,405,401.6
482,16,15,48.6,22.4,1442,1.0,2191.5,1,llama-8b,history_5,405,429.8
483,17,16,49.6,19.6,1341,1.0,2195.5,1,llama-8b,history_5,405,355.3
484,18,17,50.2,18.2,1328,1.0,2199.75,1,llama-8b,history_5,405,376.4
485,19,18,49.8,17.8,1373,1.0,2204.25,1,llama-8b,history_5,405,395.9
486,20,19,47.7,16.9,1379,1.0,2209.0,1,llama-8b,history_5,405,423.8
487,20,20,51.0,15.2,1303,1.0,2214.0,0,llama-8b,history_5,405,453.7
488,20,20,49.0,13.9,1191,1.0,2219.0,0,llama-8b,history_5,405,383.7
489,20,20,47.8,13.5,1158,1.0,2224.0,0,llama-8b,history_5,405,360.8
490,20,20,48.3,12.7,1091,1.0,2229.0,0,llama-8b,history_5,405,341.8
491,20,20,48.7,12.5,1068,1.0,2234.0,0,llama-8b,history_5,405,370.6
492,20,20,48.8,12.2,1050,1.0,2239.0,0,llama-8b,history_5,405,385.7
493,20,20,50.4,14.4,1232,1.0,2244.0,0,llama-8b,history_5,405,357.8
494,20,20,49.9,14.4,1235,1.0,2249.0,0,llama-8b,history_5,405,376.5
495,20,20,43.9,14.0,1201,1.0,2254.0,0,llama-8b,history_5,405,358.9
496,20,20,49.5,14.4,1234,1.0,2259.0,0,llama-8b,history_5,405,343.0
497,20,20,49.8,14.9,1273,1.0,2264.0,0,llama-8b,history_5,405,432.1
498,20,20,47.9,15.5,1327,1.0,2269.0,0,llama-8b,history_5,405,439.4
499,20,20,45.6,14.7,1259,1.0,2274.0,0,llama-8b,history_5,405,426.1
500,20,20,45.9,13.5,1158,1.0,2279.0,0,llama-8b,history_5,405,375.2
501,20,20,48.3,12.6,1084,1.0,2284.0,0,llama-8b,history_5,405,371.0
502,20,20,49.4,13.7,1175,1.0,2289.0,0,llama-8b,history_5,405,446.6
503,20,20,49.7,14.8,1268,1.0,2294.0,0,llama-8b,history_5,405,403.8
504,20,20,47.8,15.2,1304,1.0,2299.0,0,llama-8b,history_5,405,359.4
505,20,20,51.2,15.2,1301,1.0,2304.0,0,llama-8b,history_5,405,350.0
506,20,20,48.0,14.1,1207,1.0,2309.0,0,llama-8b,history_5,405,382.2
507,20,20,45.9,16.1,1376,1.0,2314.0,0,llama-8b,history_5,405,365.3
508,20,20,51.1,14.7,1262,1.0,2319.0,0,llama-8b,history_5,405,385.1
509,20,20,48.9,14.1,1206,1.0,2324.0,0,llama-8b,history_5,405,430.0
510,20,20,48.7,14.3,1230,1.0,2329.0,0,llama-8b,history_5,405,450.0
511,20,20,48.5,13.8,1180,1.0,2334.0,0,llama-8b,history_5,405,374.9
512,20,20,48.2,12.6,1083,1.0,2339.0,0,llama-8b,history_5,405,419.4
513,20,20,49.9,13.0,1112,1.0,2344.0,0,llama-8b,history_5,405,3960.1
514,20,20,48.1,13.0,1113,1.0,2349.0,0,llama-8b,history_5,405,342.7
515,20,20,46.9,11.8,1015,1.0,2354.0,0,llama-8b,history_5,405,620.0
516,20,20,49.3,12.0,1028,1.0,2359.0,0,llama-8b,history_5,405,381.8
517,20,20,48.7,13.2,1129,1.0,2364.0,0,llama-8b,history_5,405,355.3
518,20,20,48.0,13.2,1128,1.0,2369.0,0,llama-8b,history_5,405,394.2
519,20,20,46.6,15.3,1311,1.0,2374.0,0,llama-8b,history_5,405,399.6
520,20,20,48.3,14.9,1277,1.0,2379.0,0,llama-8b,history_5,405,467.0
521,20,20,47.9,13.9,1191,1.0,2384.0,0,llama-8b,history_5,405,368.1
522,20,20,50.5,13.9,1193,1.0,2389.0,0,llama-8b,history_5,405,428.1
523,20,20,53.3,15.3,1312,1.0,2394.0,0,llama-8b,history_5,405,356.3
524,20,20,49.1,16.6,1421,1.0,2399.0,0,llama-8b,history_5,405,404.7
525,20,20,51.8,16.2,1385,1.0,2404.0,0,llama-8b,history_5,405,375.7
526,20,20,47.9,17.6,1507,1.0,2409.0,0,llama-8b,history_5,405,373.8
527,20,20,48.9,16.6,1421,1.0,2414.0,0,llama-8b,history_5,405,391.0
528,20,20,49.0,16.5,1415,1.0,2419.0,0,llama-8b,history_5,405,445.3
529,18,18,50.0,16.3,1400,1.0,2424.0,1,llama-8b,history_5,405,362.0
530,20,18,49.5,19.5,1504,1.0,2428.5,1,llama-8b,history_5,405,389.8
531,18,18,51.0,17.5,1503,1.0,2433.5,1,llama-8b,history_5,405,376.4
532,20,18,51.4,20.5,1578,1.0,2438.0,1,llama-8b,history_5,405,513.3
533,20,20,52.6,19.2,1643,1.0,2443.0,0,llama-8b,history_5,405,368.4
534,20,20,48.9,19.8,1695,1.0,2448.0,0,llama-8b,history_5,405,411.2
535,20,20,50.4,19.7,1687,1.0,2453.0,0,llama-8b,history_5,405,395.8
536,20,20,49.0,19.8,1698,1.0,2458.0,0,llama-8b,history_5,405,454.3
537,20,20,48.8,20.0,1716,1.0,2463.0,0,llama-8b,history_5,405,389.7
538,20,20,50.7,20.0,1715,1.0,2468.0,0,llama-8b,history_5,405,388.8
539,20,20,48.4,19.4,1664,1.0,2473.0,0,llama-8b,history_5,405,391.9
540,20,20,48.6,21.2,1818,1.0,2478.0,0,llama-8b,history_5,405,369.6
541,20,20,49.8,23.4,2005,1.0,2483.0,0,llama-8b,history_5,405,417.7
542,20,20,50.2,20.9,1793,1.0,2488.0,0,llama-8b,history_5,405,448.9
543,20,20,50.2,20.7,1772,1.0,2493.0,0,llama-8b,history_5,405,359.3
544,20,20,50.5,22.1,1898,1.0,2498.0,0,llama-8b,history_5,405,430.2
545,20,20,50.1,20.7,1775,1.0,2503.0,0,llama-8b,history_5,405,444.9
546,20,20,50.0,19.3,1655,1.0,2508.0,0,llama-8b,history_5,405,495.7
547,15,15,51.7,18.6,1595,1.0,2513.0,1,llama-8b,history_5,405,409.6
548,16,15,48.4,25.0,1604,1.0,2516.75,1,llama-8b,history_5,405,414.4
549,16,16,48.4,24.6,1689,1.0,2520.75,0,llama-8b,history_5,405,396.7
550,16,16,50.4,25.1,1724,1.0,2524.75,0,llama-8b,history_5,405,370.5
551,17,16,51.2,22.9,1567,1.0,2528.75,1,llama-8b,history_5,405,376.3
552,18,17,49.4,21.2,1542,1.0,2533.0,1,llama-8b,history_5,405,370.5
553,18,18,49.4,20.3,1566,1.0,2537.5,0,llama-8b,history_5,405,404.1
554,18,18,46.1,19.1,1473,1.0,2542.0,0,llama-8b,history_5,405,423.1
555,18,18,50.3,17.9,1382,1.0,2546.5,0,llama-8b,history_5,405,412.6
556,18,18,47.1,17.0,1308,1.0,2551.0,0,llama-8b,history_5,405,385.9
557,18,18,52.2,15.7,1208,1.0,2555.5,0,llama-8b,history_5,405,366.0
558,18,18,48.0,16.3,1261,1.0,2560.0,0,llama-8b,history_5,405,398.3
559,18,18,48.5,14.6,1126,1.0,2564.5,0,llama-8b,history_5,405,364.4
560,18,18,49.7,14.9,1149,1.0,2569.0,0,llama-8b,history_5,405,368.3
561,18,18,50.6,15.9,1227,1.0,2573.5,0,llama-8b,history_5,405,354.7
562,18,18,48.8,15.2,1175,1.0,2578.0,0,llama-8b,history_5,405,368.0
563,18,18,47.9,15.8,1220,1.0,2582.5,0,llama-8b,history_5,405,367.8
564,18,18,50.1,15.4,1188,1.0,2587.0,0,llama-8b,history_5,405,362.8
565,18,18,48.5,14.4,1114,1.0,2591.5,0,llama-8b,history_5,405,352.8
566,18,18,48.9,13.8,1061,1.0,2596.0,0,llama-8b,history_5,405,363.2
567,18,18,48.3,15.7,1209,1.0,2600.5,0,llama-8b,history_5,405,398.9
568,18,18,48.8,14.7,1131,1.0,2605.0,0,llama-8b,history_5,405,357.8
569,18,18,45.3,13.8,1067,1.0,2609.5,0,llama-8b,history_5,405,377.4
570,18,18,50.4,13.6,1046,1.0,2614.0,0,llama-8b,history_5,405,365.2
571,18,18,50.7,13.3,1029,1.0,2618.5,0,llama-8b,history_5,405,380.5
572,18,18,48.2,13.0,1003,1.0,2623.0,0,llama-8b,history_5,405,372.6
573,18,18,50.4,11.4,882,1.0,2627.5,0,llama-8b,history_5,404,347.2
574,18,18,49.3,11.9,917,1.0,2632.0,0,llama-8b,history_5,403,409.9
575,18,18,49.4,13.0,1006,1.0,2636.5,0,llama-8b,history_5,403,412.1
576,18,18,50.8,12.6,971,1.0,2641.0,0,llama-8b,history_5,402,383.0
577,18,18,47.5,12.1,937,1.0,2645.5,0,llama-8b,history_5,401,342.7
578,18,18,48.1,12.3,947,1.0,2650.0,0,llama-8b,history_5,400,393.5
579,18,18,48.8,12.4,953,1.0,2654.5,0,llama-8b,history_5,400,379.6
580,18,18,48.4,13.4,1037,1.0,2659.0,0,llama-8b,history_5,401,366.6
581,20,18,50.2,14.2,1093,1.0,2663.5,1,llama-8b,history_5,401,412.5
582,20,20,44.9,11.7,1004,1.0,2668.5,0,llama-8b,history_5,402,383.8
583,20,20,48.8,12.0,1028,1.0,2673.5,0,llama-8b,history_5,403,435.3
584,20,20,47.7,12.6,1077,1.0,2678.5,0,llama-8b,history_5,404,349.9
585,20,20,47.9,12.0,1029,1.0,2683.5,0,llama-8b,history_5,405,369.3
586,20,20,48.6,13.1,1125,1.0,2688.5,0,llama-8b,history_5,405,427.6
587,20,20,50.3,15.7,1345,1.0,2693.5,0,llama-8b,history_5,405,367.2
588,20,20,48.4,13.9,1193,1.0,2698.5,0,llama-8b,history_5,405,357.2
589,20,20,48.5,12.3,1057,1.0,2703.5,0,llama-8b,history_5,405,425.7
590,20,20,51.3,12.2,1042,1.0,2708.5,0,llama-8b,history_5,405,396.8
591,20,20,50.8,12.1,1034,1.0,2713.5,0,llama-8b,history_5,405,458.3
592,20,20,49.0,12.5,1069,1.0,2718.5,0,llama-8b,history_5,405,351.7
593,20,20,48.4,12.3,1056,1.0,2723.5,0,llama-8b,history_5,405,437.7
594,20,20,51.4,12.0,1026,1.0,2728.5,0,llama-8b,history_5,405,367.9
595,20,20,49.6,12.9,1105,1.0,2733.5,0,llama-8b,history_5,405,387.5
596,20,20,50.8,12.9,1103,1.0,2738.5,0,llama-8b,history_5,405,395.2
597,20,20,49.8,10.8,925,1.0,2743.5,0,llama-8b,history_5,404,477.9
598,20,20,48.9,10.6,910,1.0,2748.5,0,llama-8b,history_5,403,354.1
599,20,20,49.8,11.9,1019,1.0,2753.5,0,llama-8b,history_5,403,360.3
600,20,20,49.2,13.3,1136,1.0,2758.5,0,llama-8b,history_5,403,388.2
601,20,20,47.6,13.7,1173,1.0,2763.5,0,llama-8b,history_5,403,406.4
602,20,20,50.6,13.5,1159,1.0,2768.5,0,llama-8b,history_5,403,398.9
603,20,20,45.7,12.6,1083,1.0,2773.5,0,llama-8b,history_5,404,401.5
604,20,20,47.3,12.3,1058,1.0,2778.5,0,llama-8b,history_5,405,450.9
605,20,20,49.4,12.0,1032,1.0,2783.5,0,llama-8b,history_5,405,382.2
606,20,20,50.5,11.9,1019,1.0,2788.5,0,llama-8b,history_5,405,400.4
607,20,20,46.7,12.3,1051,1.0,2793.5,0,llama-8b,history_5,405,391.3
608,20,20,50.6,13.9,1188,1.0,2798.5,0,llama-8b,history_5,405,379.3
609,20,20,47.7,13.6,1162,1.0,2803.5,0,llama-8b,history_5,405,373.3
610,20,20,48.8,15.1,1295,1.0,2808.5,0,llama-8b,history_5,405,431.8
611,20,20,48.9,14.1,1206,1.0,2813.5,0,llama-8b,history_5,405,385.0
612,20,20,50.1,13.4,1150,1.0,2818.5,0,llama-8b,history_5,405,358.8
613,20,20,48.0,13.5,1161,1.0,2823.5,0,llama-8b,history_5,405,429.9
614,20,20,48.4,14.0,1203,1.0,2828.5,0,llama-8b,history_5,405,383.5
615,20,20,49.3,16.0,1374,1.0,2833.5,0,llama-8b,history_5,405,398.4
616,20,20,50.4,14.8,1270,1.0,2838.5,0,llama-8b,history_5,405,369.9
617,20,20,49.9,14.5,1241,1.0,2843.5,0,llama-8b,history_5,405,447.9
618,20,20,48.6,14.5,1241,1.0,2848.5,0,llama-8b,history_5,405,401.7
619,20,20,48.6,15.1,1296,1.0,2853.5,0,llama-8b,history_5,405,407.3
620,20,20,48.5,15.7,1346,1.0,2858.5,0,llama-8b,history_5,405,378.6
621,20,20,49.7,16.6,1420,1.0,2863.5,0,llama-8b,history_5,405,651.9
622,20,20,48.8,16.8,1438,1.0,2868.5,0,llama-8b,history_5,405,407.6
623,20,20,48.3,17.1,1462,1.0,2873.5,0,llama-8b,history_5,405,438.1
624,20,20,52.0,17.1,1469,1.0,2878.5,0,llama-8b,history_5,405,412.0
625,20,20,50.3,20.1,1726,1.0,2883.5,0,llama-8b,history_5,405,360.7
626,20,20,47.9,19.5,1675,1.0,2888.5,0,llama-8b,history_5,405,606.0
627,15,15,51.1,18.4,1581,1.0,2893.5,1,llama-8b,history_5,405,454.3
628,16,15,50.2,26.6,1707,1.0,2897.25,1,llama-8b,history_5,405,397.9
629,17,16,50.4,24.1,1650,1.0,2901.25,1,llama-8b,history_5,405,427.8
630,18,17,49.9,24.6,1791,1.0,2905.5,1,llama-8b,history_5,405,441.3
631,19,18,50.0,24.0,1848,1.0,2910.0,1,llama-8b,history_5,405,443.1
632,20,19,52.4,22.9,1861,1.0,2914.75,1,llama-8b,history_5,405,413.6
633,20,20,48.3,21.5,1839,1.0,2919.75,0,llama-8b,history_5,405,422.5
634,20,20,47.7,20.8,1779,1.0,2924.75,0,llama-8b,history_5,405,455.8
